timestamp,Open,High,Low,Close,Volume
1506783600.0,492900.0,493528.0,492163.0,492411.0,203.0746
1506783660.0,492854.0,494030.0,492417.0,493500.0,287.6761
1506783720.0,493799.0,495125.0,493501.0,494200.0,453.99038677
1506783780.0,494200.0,494954.0,493600.0,494954.0,415.90470511
1506783840.0,494699.0,496000.0,494500.0,494805.0,438.8974
1506783900.0,494806.0,495871.0,494599.0,494900.0,436.54521976
1506783960.0,494909.0,495500.0,494500.0,494545.0,248.68148845
1506784020.0,494545.0,494750.0,493500.0,493761.0,428.10910179
1506784080.0,493761.0,494500.0,493600.0,494179.0,181.02457519
1506784140.0,494146.0,494420.0,493496.0,493496.0,206.4775308
1506784200.0,493496.0,493637.0,493081.0,493123.0,245.0664803
1506784260.0,493123.0,494450.0,492742.0,494057.0,182.8649
1506784320.0,494057.0,494999.0,493901.0,494710.0,240.86466063
1506784380.0,494700.0,495000.0,493596.0,495000.0,295.519179
1506784440.0,495000.0,495790.0,494300.0,494989.0,311.976419
1506784500.0,494989.0,495100.0,494000.0,494594.0,224.239237
1506784560.0,494594.0,494732.0,494072.0,494386.0,92.59814003
1506784620.0,494490.0,494594.0,494071.0,494560.0,121.73091041
1506784680.0,494560.0,494593.0,493910.0,494088.0,189.36286424
1506784740.0,494048.0,494488.0,493845.0,494371.0,106.37396885
1506784800.0,494371.0,494454.0,493752.0,493752.0,102.85697229
1506784860.0,493752.0,494144.0,493700.0,494053.0,126.56037648
1506784920.0,494000.0,494200.0,493850.0,494030.0,49.75030751
1506784980.0,494034.0,494500.0,494034.0,494300.0,66.8032
1506785040.0,494300.0,495520.0,494201.0,495478.0,241.90942313
1506785100.0,495400.0,495790.0,495202.0,495514.0,232.24701657
1506785160.0,495501.0,495643.0,494700.0,495004.0,103.34470671
1506785220.0,495004.0,495004.0,494724.0,494724.0,72.60769918
1506785280.0,494724.0,495747.0,494544.0,495635.0,170.5964
1506785340.0,495635.0,496890.0,495635.0,496200.0,401.16021965
1506785400.0,496196.0,497741.0,496001.0,497741.0,381.32554985
1506785460.0,497741.0,497741.0,496080.0,496846.0,291.53977759
1506785520.0,496798.0,496900.0,495700.0,495990.0,198.3405
1506785580.0,495900.0,496322.0,495500.0,495500.0,184.96487716
1506785640.0,495500.0,495982.0,494125.0,494994.0,373.33317627
1506785700.0,494993.0,496200.0,494801.0,495886.0,258.45915273
1506785760.0,495790.0,495790.0,495250.0,495376.0,82.91979365
1506785820.0,495343.0,496000.0,495311.0,496000.0,150.74019216
1506785880.0,496000.0,496222.0,495550.0,495565.0,60.95559626
1506785940.0,495565.0,495990.0,494900.0,495556.0,191.74241478
1506786000.0,495557.0,496490.0,495557.0,496294.0,121.14049234
1506786060.0,496292.0,496292.0,495200.0,495200.0,128.78679806
1506786120.0,495158.0,495291.0,494150.0,494506.0,367.93472128
1506786180.0,494600.0,495000.0,494503.0,494947.0,97.71020344
1506786240.0,494800.0,494858.0,494150.0,494807.0,172.7681
1506786300.0,494789.0,495805.0,494788.0,495399.0,136.40149904
1506786360.0,495400.0,495500.0,494815.0,494994.0,132.13892848
1506786420.0,494994.0,495149.0,494815.0,495047.0,46.5413512
1506786480.0,495000.0,495379.0,494701.0,494701.0,52.20185886
1506786540.0,494829.0,494850.0,494000.0,494242.0,176.5789
1506786600.0,494000.0,494431.0,493890.0,494274.0,153.31289886
1506786660.0,494270.0,494426.0,493430.0,493900.0,228.43109956
1506786720.0,493773.0,494195.0,493450.0,493881.0,139.37169314
1506786780.0,493881.0,493887.0,493500.0,493875.0,73.12529238
1506786840.0,493795.0,493886.0,493162.0,493425.0,149.31305666
1506786900.0,493431.0,494000.0,493276.0,493400.0,132.70679411
1506786960.0,493498.0,493700.0,493162.0,493283.0,101.03119956
1506787020.0,493283.0,493378.0,492991.0,493000.0,95.74299546
1506787080.0,492963.0,494414.0,492799.0,494051.0,210.18060127
1506787140.0,494051.0,494669.0,493855.0,494500.0,167.1255639
1506787200.0,494501.0,494600.0,493500.0,493734.0,117.51885542
1506787260.0,493780.0,493799.0,493350.0,493557.0,55.9902
1506787320.0,493558.0,494000.0,493558.0,493800.0,72.92849027
1506787380.0,493800.0,494239.0,493627.0,494099.0,54.471399
1506787440.0,494077.0,494600.0,494065.0,494588.0,74.41399725
1506787500.0,494451.0,494643.0,494000.0,494475.0,77.30238789
1506787560.0,494475.0,495460.0,494256.0,494453.0,179.42450692
1506787620.0,494453.0,494453.0,493900.0,494099.0,70.5465058
1506787680.0,493996.0,494458.0,493899.0,494011.0,50.64519724
1506787740.0,494013.0,494263.0,494000.0,494238.0,13.44065899
1506787800.0,494006.0,494233.0,493700.0,493933.0,83.30030007
1506787860.0,493778.0,494200.0,493713.0,493939.0,95.19411476
1506787920.0,494021.0,494300.0,493700.0,494250.0,79.06221951
1506787980.0,494299.0,494439.0,493802.0,493988.0,29.1396504
1506788040.0,493988.0,495420.0,493988.0,495420.0,158.7926588
1506788100.0,494936.0,495127.0,494000.0,494569.0,99.75317222
1506788160.0,494568.0,494624.0,494139.0,494599.0,91.0761997
1506788220.0,494599.0,495610.0,494440.0,495115.0,144.91558817
1506788280.0,495115.0,495610.0,495000.0,495400.0,145.05729677
1506788340.0,495360.0,496660.0,495262.0,496139.0,371.06847403
1506788400.0,496111.0,496785.0,495614.0,496784.0,199.10166677
1506788460.0,496785.0,497940.0,495931.0,497940.0,539.93214144
1506788520.0,496713.0,497590.0,496694.0,496700.0,166.48544144
1506788580.0,496700.0,498000.0,496700.0,497798.0,191.3391
1506788640.0,497798.0,498282.0,497050.0,497415.0,176.66848111
1506788700.0,497414.0,497415.0,496844.0,496936.0,148.77207911
1506788760.0,496936.0,497520.0,496848.0,497200.0,128.128521
1506788820.0,497201.0,497438.0,496900.0,497300.0,128.377782
1506788880.0,497300.0,497450.0,497145.0,497450.0,88.572058
1506788940.0,497350.0,497916.0,497228.0,497602.0,113.461797
1506789000.0,497602.0,497663.0,496500.0,496657.0,183.636554
1506789060.0,496657.0,497144.0,496420.0,497000.0,170.45424
1506789120.0,497009.0,497009.0,495500.0,495894.0,259.6047
1506789180.0,496004.0,498500.0,496004.0,498198.0,444.360247
1506789240.0,498198.0,498204.0,497799.0,497999.0,132.59900389
1506789300.0,497998.0,498277.0,497831.0,497973.0,102.39516
1506789360.0,497943.0,498050.0,497402.0,497499.0,116.866719
1506789420.0,497499.0,497799.0,497239.0,497605.0,96.849021
1506789480.0,497600.0,497848.0,497500.0,497601.0,42.2158
1506789540.0,497609.0,497800.0,496000.0,496696.0,297.076384
1506789600.0,496697.0,497099.0,496599.0,496797.0,98.273
1506789660.0,496796.0,496798.0,495852.0,495852.0,194.689
1506789720.0,496001.0,496373.0,494620.0,494620.0,265.70978034
1506789780.0,494653.0,495800.0,494444.0,495800.0,258.3505
1506789840.0,495800.0,496485.0,495589.0,495801.0,212.80714622
1506789900.0,495861.0,495862.0,495000.0,495000.0,113.79799896
1506789960.0,495001.0,495300.0,494122.0,494311.0,233.19279738
1506790020.0,494201.0,494407.0,492500.0,492800.0,389.67696032
1506790080.0,492800.0,493422.0,491676.0,491790.0,670.61275727
1506790140.0,491679.0,492862.0,491663.0,492000.0,269.89780931
1506790200.0,492000.0,493700.0,491932.0,493129.0,240.52992615
1506790260.0,493129.0,493579.0,492750.0,493379.0,99.5999
1506790320.0,493394.0,493395.0,492800.0,493093.0,71.60777231
1506790380.0,493095.0,493095.0,491204.0,491777.0,344.20424899
1506790440.0,491656.0,493180.0,491656.0,492613.0,260.59520077
1506790500.0,492613.0,493222.0,492419.0,493096.0,115.47890658
1506790560.0,493088.0,493380.0,492900.0,493105.0,73.84819209
1506790620.0,493105.0,493367.0,492587.0,493145.0,65.2554
1506790680.0,493005.0,493380.0,493005.0,493156.0,48.94979209
1506790740.0,493180.0,493888.0,492888.0,493888.0,78.323458
1506790800.0,493888.0,494429.0,493388.0,494429.0,142.29592111
1506790860.0,494300.0,494442.0,493126.0,493126.0,131.7475
1506790920.0,493399.0,493886.0,492608.0,492611.0,78.467899
1506790980.0,492945.0,493495.0,492030.0,492304.0,226.03255304
1506791040.0,492396.0,493360.0,492304.0,493070.0,78.2051
1506791100.0,493076.0,493311.0,492801.0,493217.0,73.10150304
1506791160.0,493217.0,493397.0,493022.0,493389.0,20.486079
1506791220.0,493215.0,493499.0,492811.0,493198.0,86.949529
1506791280.0,493199.0,493299.0,492440.0,492769.0,108.07595
1506791340.0,492994.0,493227.0,492775.0,492943.0,24.8218
1506791400.0,492943.0,492943.0,492300.0,492401.0,72.0386
1506791460.0,492484.0,493000.0,491700.0,491701.0,129.3232
1506791520.0,491850.0,492950.0,491750.0,492781.0,75.329179
1506791580.0,492704.0,493000.0,492501.0,492907.0,49.3786
1506791640.0,492897.0,492908.0,492572.0,492761.0,24.43224442
1506791700.0,492908.0,493039.0,492600.0,492988.0,18.07549443
1506791760.0,492988.0,492988.0,492750.0,492750.0,10.87569865
1506791820.0,492852.0,492852.0,492000.0,492599.0,79.87074779
1506791880.0,492486.0,492800.0,492205.0,492786.0,55.34478137
1506791940.0,492648.0,492972.0,492243.0,492243.0,77.6315
1506792000.0,492242.0,493282.0,492201.0,493140.0,81.64439699
1506792060.0,493138.0,493297.0,492532.0,493199.0,38.01173
1506792120.0,493199.0,493800.0,493197.0,493480.0,131.12506894
1506792180.0,493475.0,494330.0,493449.0,494160.0,160.38533938
1506792240.0,494160.0,494174.0,493558.0,493558.0,57.0219
1506792300.0,493742.0,494589.0,493572.0,494085.0,125.04813593
1506792360.0,494397.0,494405.0,494151.0,494396.0,56.3699
1506792420.0,494176.0,494388.0,493130.0,493813.0,122.1062
1506792480.0,493701.0,493701.0,492750.0,493494.0,167.47160238
1506792540.0,493503.0,494144.0,493492.0,494076.0,88.76301379
1506792600.0,494000.0,494250.0,493500.0,494007.0,87.2248
1506792660.0,494189.0,494300.0,493947.0,494100.0,27.0201
1506792720.0,494100.0,494340.0,493341.0,493492.0,83.96459
1506792780.0,493491.0,493491.0,492899.0,493298.0,37.5921
1506792840.0,493299.0,493394.0,493050.0,493370.0,36.9373
1506792900.0,493388.0,493895.0,493388.0,493895.0,27.4782
1506792960.0,493978.0,494340.0,493520.0,494000.0,54.4875
1506793020.0,494009.0,494112.0,493800.0,493966.0,41.7402
1506793080.0,494090.0,494090.0,492721.0,493003.0,129.09568242
1506793140.0,492840.0,493420.0,491700.0,492342.0,182.41680551
1506793200.0,492154.0,492374.0,491706.0,492196.0,70.349342
1506793260.0,492195.0,492933.0,491080.0,491790.0,129.99425
1506793320.0,491790.0,491960.0,491128.0,491220.0,83.58309977
1506793380.0,491644.0,491644.0,490500.0,490784.0,124.13135774
1506793440.0,490785.0,491842.0,490779.0,491101.0,57.84462232
1506793500.0,491101.0,491749.0,490852.0,491671.0,57.10878807
1506793560.0,491671.0,491999.0,491470.0,491710.0,73.36991178
1506793620.0,491823.0,492372.0,491700.0,492002.0,71.88848875
1506793680.0,492009.0,492115.0,491721.0,491952.0,31.40209739
1506793740.0,491723.0,492144.0,491700.0,491933.0,33.86035589
1506793800.0,491933.0,492221.0,491712.0,491991.0,29.02510014
1506793860.0,491986.0,491986.0,491700.0,491899.0,24.31289861
1506793920.0,491899.0,491993.0,491793.0,491794.0,29.75164912
1506793980.0,491800.0,491973.0,491700.0,491850.0,10.11235
