timestamp,Open,High,Low,Close,Volume
1577804400.0,797506.0,798685.0,795969.0,795969.0,469.02477034
1577804460.0,796000.0,796234.0,791292.0,793803.0,766.70095693
1577804520.0,793795.0,797818.0,793151.0,796718.0,554.98153628
1577804580.0,796686.0,802040.0,796279.0,797894.0,654.00762394
1577804640.0,798351.0,798745.0,795141.0,796105.0,385.94159604
1577804700.0,796105.0,797340.0,794460.0,796342.0,345.90078395
1577804760.0,796413.0,796734.0,795016.0,795995.0,198.96930256
1577804820.0,795945.0,797052.0,795199.0,796555.0,199.8745129
1577804880.0,796342.0,796900.0,795890.0,796672.0,136.54567411
1577804940.0,796672.0,797317.0,796561.0,796845.0,147.9073566
1577805000.0,796739.0,796813.0,795692.0,795921.0,196.41020796
1577805060.0,795921.0,796250.0,794972.0,795059.0,161.4610911
1577805120.0,795052.0,796213.0,794972.0,795872.0,101.34730766
1577805180.0,795889.0,796265.0,795079.0,795240.0,119.20873238
1577805240.0,795240.0,795990.0,794806.0,795928.0,138.93121118
1577805300.0,795928.0,796181.0,794606.0,794606.0,125.80208151
1577805360.0,794606.0,795178.0,794027.0,794029.0,130.92734568
1577805420.0,794100.0,795260.0,794000.0,795007.0,193.84507239
1577805480.0,795057.0,795243.0,794031.0,794336.0,103.89805831
1577805540.0,794271.0,795130.0,794001.0,794009.0,175.97450275
1577805600.0,794014.0,794049.0,793179.0,793488.0,155.3904751
1577805660.0,793504.0,794957.0,793421.0,794724.0,198.54731109
1577805720.0,794724.0,796110.0,794512.0,795842.0,206.12752317
1577805780.0,795842.0,796000.0,795050.0,795101.0,98.82307878
1577805840.0,795101.0,795399.0,794755.0,795092.0,56.52526379
1577805900.0,795092.0,795092.0,794370.0,794671.0,68.65907587
1577805960.0,794603.0,795280.0,794347.0,795118.0,85.37297148
1577806020.0,795027.0,795673.0,795018.0,795121.0,69.40380763
1577806080.0,795146.0,795753.0,795109.0,795548.0,57.52234378
1577806140.0,795549.0,795566.0,794740.0,795305.0,69.02070492
1577806200.0,795430.0,795474.0,794679.0,795023.0,65.0736815
1577806260.0,795028.0,795322.0,794861.0,795251.0,56.39994738
1577806320.0,795284.0,796041.0,795082.0,796041.0,96.71007849
1577806380.0,796041.0,796485.0,795757.0,796414.0,117.16066053
1577806440.0,796422.0,796831.0,796140.0,796517.0,132.56952172
1577806500.0,796421.0,796687.0,795780.0,795872.0,67.3231125
1577806560.0,795828.0,795872.0,795000.0,795106.0,103.79741725
