timestamp,Open,High,Low,Close,Volume
1546268400.0,419209.0,421060.0,419022.0,419732.0,575.03472147
1546268460.0,419898.0,422592.0,418124.0,419352.0,1503.60538522
1546268520.0,419352.0,419727.0,416443.0,416697.0,1374.26121832
1546268580.0,416443.0,417700.0,409500.0,413668.0,2997.07699409
1546268640.0,410638.0,417000.0,410612.0,414100.0,1896.23062378
1546268700.0,414719.0,416700.0,414055.0,415250.0,1617.15416478
1546268760.0,415283.0,416700.0,415000.0,415753.0,983.44193531
1546268820.0,415753.0,416452.0,415676.0,415967.0,590.94759342
1546268880.0,416020.0,416666.0,415726.0,416084.0,515.35421626
1546268940.0,416084.0,416287.0,415955.0,416053.0,196.86024343
1546269000.0,416053.0,416054.0,415558.0,415711.0,364.41726381
1546269060.0,415744.0,416535.0,415577.0,416191.0,591.37906571
1546269120.0,416188.0,416400.0,416024.0,416052.0,207.6358633
1546269180.0,416052.0,416191.0,415551.0,415612.0,392.45104475
1546269240.0,415615.0,415662.0,415150.0,415533.0,422.96107099
1546269300.0,415533.0,416650.0,415300.0,416542.0,621.24525299
1546269360.0,416542.0,417283.0,416202.0,416508.0,705.22207455
1546269420.0,416570.0,416687.0,416204.0,416274.0,177.76803962
1546269480.0,416349.0,416636.0,416182.0,416600.0,222.49980296
1546269540.0,416600.0,416641.0,416304.0,416519.0,308.81420596
1546269600.0,416519.0,417303.0,416510.0,417303.0,428.51067196
1546269660.0,417283.0,417592.0,416800.0,417142.0,595.86112403
1546269720.0,417121.0,417503.0,417078.0,417274.0,240.365737
1546269780.0,417288.0,417517.0,416868.0,417244.0,355.5465807
1546269840.0,417244.0,417244.0,417000.0,417158.0,179.28104075
1546269900.0,417158.0,417490.0,416990.0,417001.0,330.90337758
1546269960.0,417001.0,417059.0,416101.0,416630.0,652.02929875
1546270020.0,416630.0,417000.0,416621.0,416872.0,333.99728611
1546270080.0,416868.0,417500.0,416800.0,417464.0,273.3911535
1546270140.0,417484.0,417928.0,417000.0,417601.0,621.41485283
1546270200.0,417749.0,417919.0,417121.0,417350.0,418.23685481
1546270260.0,417401.0,417667.0,417175.0,417445.0,251.44902025
1546270320.0,417488.0,417551.0,417100.0,417100.0,204.96397228
1546270380.0,417100.0,417452.0,417056.0,417406.0,243.99965449
1546270440.0,417428.0,417626.0,417196.0,417200.0,157.2279803
1546270500.0,417200.0,417718.0,417100.0,417697.0,259.63944415
1546270560.0,417673.0,417850.0,417494.0,417810.0,236.10015574
1546270620.0,417815.0,418000.0,417445.0,417517.0,347.33332778
1546270680.0,417517.0,417565.0,416882.0,416882.0,322.42633374
1546270740.0,416958.0,417433.0,416701.0,417213.0,365.06263794
1546270800.0,417273.0,417599.0,417129.0,417387.0,204.82778274
1546270860.0,417400.0,417428.0,416700.0,416942.0,349.55052814
1546270920.0,416991.0,417085.0,416686.0,416837.0,223.96127171
1546270980.0,416800.0,417170.0,416539.0,416990.0,307.73098071
1546271040.0,416991.0,417174.0,416500.0,416828.0,302.23834446
1546271100.0,416814.0,416871.0,416677.0,416861.0,123.96855964
1546271160.0,416859.0,416889.0,416633.0,416678.0,183.83626889
1546271220.0,416680.0,416774.0,416496.0,416496.0,228.79090806
1546271280.0,416494.0,417000.0,416295.0,416700.0,393.90578013
1546271340.0,416700.0,417000.0,416675.0,416867.0,260.69374783
1546271400.0,416867.0,416999.0,416841.0,416928.0,138.78768266
1546271460.0,416926.0,417000.0,416867.0,416980.0,121.7549924
1546271520.0,416980.0,417140.0,416881.0,417016.0,137.61447915
1546271580.0,417008.0,417074.0,416587.0,416709.0,192.01326922
1546271640.0,416709.0,416851.0,416361.0,416680.0,346.91789047
1546271700.0,416680.0,416858.0,416652.0,416770.0,137.35946867
1546271760.0,416741.0,416850.0,416705.0,416834.0,67.69642771
1546271820.0,416834.0,417000.0,416825.0,416971.0,86.14501705
1546271880.0,416951.0,417100.0,416920.0,417047.0,163.62157453
1546271940.0,416999.0,417271.0,416973.0,417148.0,217.44072219
1546272000.0,417143.0,419550.0,417069.0,419048.0,1165.27812896
1546272060.0,419090.0,419187.0,417488.0,417488.0,794.05623562
1546272120.0,417488.0,417517.0,414600.0,416683.0,1518.96072518
1546272180.0,416541.0,416800.0,416089.0,416503.0,447.77678096
1546272240.0,416468.0,416783.0,416181.0,416397.0,325.43009149
1546272300.0,416383.0,416688.0,416076.0,416450.0,395.40615814
1546272360.0,416396.0,416613.0,416051.0,416568.0,236.19487346
1546272420.0,416539.0,416626.0,416260.0,416457.0,175.26870295
1546272480.0,416463.0,416491.0,416103.0,416287.0,179.5644136
1546272540.0,416271.0,416485.0,416128.0,416421.0,134.02114231
1546272600.0,416398.0,416783.0,416262.0,416644.0,189.7468111
1546272660.0,416627.0,416740.0,416402.0,416421.0,167.99499143
1546272720.0,416421.0,416421.0,416080.0,416239.0,286.47962746
1546272780.0,416239.0,416303.0,415751.0,415818.0,420.90834931
1546272840.0,415789.0,416076.0,415784.0,416036.0,312.77667419
1546272900.0,416036.0,416096.0,415800.0,415861.0,138.35918141
1546272960.0,415861.0,415861.0,415520.0,415520.0,337.00589926
1546273020.0,415609.0,415702.0,414816.0,415064.0,640.23250798
1546273080.0,415111.0,415800.0,415034.0,415685.0,541.52889052
1546273140.0,415686.0,415700.0,415498.0,415639.0,206.75885843
1546273200.0,415635.0,415714.0,415299.0,415390.0,219.07011769
1546273260.0,415394.0,415550.0,415200.0,415513.0,282.95112697
1546273320.0,415315.0,415899.0,415315.0,415640.0,256.5040508
1546273380.0,415683.0,416000.0,415636.0,415937.0,236.19095447
1546273440.0,415937.0,416180.0,415928.0,415971.0,186.02456229
1546273500.0,415997.0,416106.0,415900.0,415965.0,126.85249644
1546273560.0,415968.0,416396.0,415956.0,416219.0,222.37930509
