timestamp,Open,High,Low,Close,Volume
1459436400.0,47418.0,47418.0,47418.0,47418.0,1.716
1459436460.0,,,,,
1459436520.0,,,,,
1459436580.0,,,,,
1459436640.0,,,,,
1459436700.0,,,,,
1459436760.0,47400.0,47400.0,47400.0,47400.0,5.0
1459436820.0,,,,,
1459436880.0,,,,,
1459436940.0,,,,,
1459437000.0,,,,,
1459437060.0,,,,,
1459437120.0,47393.0,47393.0,47393.0,47393.0,0.011
1459437180.0,,,,,
1459437240.0,,,,,
1459437300.0,47395.0,47395.0,47395.0,47395.0,0.096
1459437360.0,47392.0,47392.0,47392.0,47392.0,0.012
1459437420.0,47390.0,47400.0,47390.0,47400.0,2.227
1459437480.0,47400.0,47400.0,47390.0,47400.0,4.0
1459437540.0,,,,,
1459437600.0,47420.0,47420.0,47420.0,47420.0,1.48986366
1459437660.0,,,,,
1459437720.0,,,,,
1459437780.0,,,,,
1459437840.0,,,,,
1459437900.0,,,,,
1459437960.0,,,,,
1459438020.0,,,,,
1459438080.0,,,,,
1459438140.0,,,,,
1459438200.0,,,,,
1459438260.0,,,,,
1459438320.0,,,,,
1459438380.0,,,,,
1459438440.0,,,,,
1459438500.0,,,,,
1459438560.0,,,,,
1459438620.0,,,,,
1459438680.0,,,,,
1459438740.0,,,,,
1459438800.0,,,,,
1459438860.0,,,,,
1459438920.0,,,,,
1459438980.0,,,,,
1459439040.0,,,,,
1459439100.0,,,,,
1459439160.0,,,,,
1459439220.0,,,,,
1459439280.0,,,,,
1459439340.0,47420.0,47420.0,47420.0,47420.0,0.1
1459439400.0,,,,,
1459439460.0,,,,,
1459439520.0,,,,,
1459439580.0,,,,,
1459439640.0,,,,,
1459439700.0,,,,,
1459439760.0,,,,,
1459439820.0,,,,,
1459439880.0,,,,,
1459439940.0,,,,,
1459440000.0,,,,,
1459440060.0,,,,,
1459440120.0,,,,,
1459440180.0,,,,,
1459440240.0,,,,,
1459440300.0,,,,,
1459440360.0,47413.0,47413.0,47410.0,47410.0,0.229
1459440420.0,,,,,
1459440480.0,,,,,
1459440540.0,,,,,
1459440600.0,,,,,
1459440660.0,47430.0,47430.0,47430.0,47430.0,4.3
1459440720.0,47435.0,47435.0,47435.0,47435.0,2.0
1459440780.0,,,,,
1459440840.0,47435.0,47435.0,47435.0,47435.0,2.38
1459440900.0,47450.0,47450.0,47450.0,47450.0,3.04111407
1459440960.0,47451.0,47451.0,47451.0,47451.0,2.19
1459441020.0,47450.0,47450.0,47450.0,47450.0,0.58033419
