timestamp,Open,High,Low,Close,Volume
1593529200.0,995117.0,995985.0,995008.0,995550.0,211.95176095
1593529260.0,995550.0,995994.0,994825.0,995014.0,154.81479117
1593529320.0,994884.0,995013.0,994301.0,994660.0,151.25226673
1593529380.0,994659.0,994789.0,994325.0,994500.0,47.44889502
1593529440.0,994500.0,995850.0,994357.0,995532.0,111.58142344
1593529500.0,995543.0,996634.0,995315.0,996388.0,205.12845597
1593529560.0,996528.0,996963.0,996176.0,996572.0,88.08250815
1593529620.0,996697.0,996806.0,995915.0,996204.0,110.7845569
1593529680.0,996234.0,996243.0,995435.0,995452.0,76.14216309
1593529740.0,995511.0,995511.0,994777.0,994799.0,68.45130401
1593529800.0,994799.0,995173.0,994624.0,994777.0,53.45109373
1593529860.0,994690.0,994848.0,994417.0,994507.0,62.65829157
1593529920.0,994508.0,994541.0,994043.0,994318.0,67.30316652
1593529980.0,994357.0,994569.0,994303.0,994421.0,22.1842041
1593530040.0,994451.0,994800.0,994293.0,994800.0,47.96825398
1593530100.0,994794.0,995085.0,994618.0,994847.0,59.93468621
1593530160.0,994899.0,995740.0,994802.0,995320.0,104.38006573
1593530220.0,995400.0,995597.0,995262.0,995356.0,55.08282295
1593530280.0,995395.0,996008.0,995125.0,995833.0,53.82670992
1593530340.0,995812.0,995864.0,995333.0,995614.0,64.79021469
1593530400.0,995686.0,996075.0,995515.0,996068.0,52.68070361
1593530460.0,996033.0,996097.0,995442.0,995733.0,75.47611849
1593530520.0,995708.0,996170.0,995564.0,995816.0,40.68217503
1593530580.0,995796.0,996139.0,995283.0,995390.0,49.84363246
1593530640.0,995427.0,996183.0,995327.0,995383.0,87.57899475
1593530700.0,995383.0,995675.0,994991.0,995346.0,91.95099543
1593530760.0,995345.0,995523.0,994964.0,994964.0,39.50200689
1593530820.0,995024.0,995277.0,994440.0,994985.0,74.98976145
1593530880.0,994956.0,995345.0,994721.0,995003.0,55.26843773
1593530940.0,995026.0,995134.0,994581.0,994715.0,24.680332
1593531000.0,994687.0,995222.0,993762.0,994137.0,179.67817878
1593531060.0,994099.0,994450.0,993668.0,994131.0,107.31254717
1593531120.0,994123.0,994218.0,993478.0,993873.0,98.50356236
1593531180.0,993891.0,993938.0,993510.0,993618.0,40.93015733
1593531240.0,993567.0,993786.0,993561.0,993586.0,22.40276668
1593531300.0,993586.0,993792.0,993492.0,993497.0,48.68904067
1593531360.0,993497.0,993514.0,992933.0,993488.0,96.06130773
1593531420.0,993437.0,993800.0,993119.0,993509.0,71.28126321
1593531480.0,993509.0,993670.0,993196.0,993657.0,35.57280511
