timestamp,Open,High,Low,Close,Volume
1469977200.0,64840.0,64840.0,64825.0,64825.0,17.0410999
1469977260.0,64847.0,64847.0,64825.0,64827.0,1.18266231
1469977320.0,64840.0,64840.0,64825.0,64825.0,7.449
1469977380.0,64850.0,64850.0,64833.0,64833.0,2.1
1469977440.0,64846.0,64860.0,64846.0,64848.0,19.0
1469977500.0,64845.0,64845.0,64820.0,64844.0,12.33467626
1469977560.0,64835.0,64845.0,64800.0,64808.0,28.83
1469977620.0,64810.0,64814.0,64800.0,64800.0,9.85360231
1469977680.0,64806.0,64821.0,64806.0,64821.0,17.9
1469977740.0,64823.0,64823.0,64796.0,64805.0,11.43172143
1469977800.0,64803.0,64818.0,64803.0,64818.0,10.696
1469977860.0,64813.0,64829.0,64786.0,64786.0,17.699
1469977920.0,64829.0,64846.0,64815.0,64846.0,20.64
1469977980.0,64840.0,64844.0,64832.0,64832.0,7.14
1469978040.0,64818.0,64850.0,64810.0,64810.0,9.999
1469978100.0,64815.0,64822.0,64810.0,64816.0,3.898
1469978160.0,64815.0,64825.0,64815.0,64825.0,1.491
1469978220.0,64845.0,64850.0,64820.0,64820.0,17.869
1469978280.0,64840.0,64850.0,64820.0,64850.0,24.04140438
1469978340.0,64825.0,64850.0,64820.0,64829.0,1.034
1469978400.0,64860.0,64872.0,64840.0,64840.0,0.163
1469978460.0,64867.0,64880.0,64852.0,64863.0,8.086
1469978520.0,64871.0,64871.0,64844.0,64844.0,1.427
1469978580.0,64849.0,64894.0,64849.0,64881.0,24.761
1469978640.0,64890.0,64922.0,64879.0,64922.0,19.704
1469978700.0,64909.0,64924.0,64896.0,64924.0,13.291
1469978760.0,64929.0,64936.0,64928.0,64936.0,4.8321358
1469978820.0,64926.0,64935.0,64925.0,64925.0,25.26873007
1469978880.0,64965.0,65072.0,64965.0,65045.0,82.8388
1469978940.0,65072.0,65081.0,65018.0,65057.0,52.125
1469979000.0,65062.0,65074.0,65054.0,65054.0,39.13690077
1469979060.0,65057.0,65057.0,65029.0,65038.0,26.207
1469979120.0,65038.0,65038.0,65023.0,65028.0,3.9525542
1469979180.0,65030.0,65046.0,65030.0,65045.0,10.344
1469979240.0,65045.0,65045.0,65036.0,65040.0,2.952
1469979300.0,65028.0,65095.0,65010.0,65010.0,13.4404458
1469979360.0,65050.0,65050.0,65010.0,65050.0,5.2
1469979420.0,65020.0,65056.0,65020.0,65047.0,1.29
1469979480.0,65041.0,65094.0,65041.0,65094.0,0.86
1469979540.0,65091.0,65140.0,65035.0,65083.0,11.71
1469979600.0,65089.0,65103.0,65050.0,65103.0,1.3024
1469979660.0,,,,,
1469979720.0,65072.0,65072.0,65072.0,65072.0,0.663
1469979780.0,,,,,
1469979840.0,65068.0,65098.0,65068.0,65098.0,1.0649
1469979900.0,65112.0,65113.0,65083.0,65109.0,4.445
1469979960.0,65085.0,65085.0,65085.0,65085.0,0.088
1469980020.0,65097.0,65116.0,65097.0,65116.0,0.695
1469980080.0,65050.0,65100.0,65050.0,65100.0,8.585
1469980140.0,65050.0,65050.0,64966.0,64966.0,20.425
1469980200.0,64981.0,64981.0,64940.0,64940.0,44.599
1469980260.0,64944.0,65000.0,64944.0,64965.0,18.14169731
1469980320.0,64986.0,65000.0,64941.0,64941.0,22.9586
1469980380.0,64941.0,64959.0,64848.0,64848.0,37.09999562
1469980440.0,64848.0,64880.0,64810.0,64835.0,51.46717403
1469980500.0,,,,,
1469980560.0,,,,,
1469980620.0,,,,,
1469980680.0,,,,,
1469980740.0,,,,,
1469980800.0,,,,,
1469980860.0,64862.0,64862.0,64810.0,64819.0,23.173
1469980920.0,64849.0,64888.0,64845.0,64865.0,3.704
1469980980.0,64871.0,64882.0,64854.0,64854.0,9.1
1469981040.0,64854.0,64865.0,64754.0,64800.0,1.3976932
1469981100.0,64754.0,64865.0,64754.0,64793.0,2.75725847
1469981160.0,64793.0,64793.0,64750.0,64750.0,29.42815745
1469981220.0,64750.0,64776.0,64745.0,64767.0,14.69786136
1469981280.0,64756.0,64786.0,64756.0,64766.0,23.786
1469981340.0,64782.0,64782.0,64766.0,64770.0,11.8
1469981400.0,64782.0,64801.0,64782.0,64801.0,6.999
1469981460.0,64823.0,64824.0,64761.0,64774.0,33.52111451
1469981520.0,64774.0,64774.0,64701.0,64701.0,25.495
1469981580.0,64734.0,64734.0,64690.0,64690.0,17.353
1469981640.0,64690.0,64690.0,64649.0,64649.0,16.735
1469981700.0,64622.0,64642.0,64590.0,64638.0,31.283
1469981760.0,64610.0,64710.0,64610.0,64658.0,32.485
1469981820.0,64637.0,64750.0,64637.0,64719.0,8.00975
1469981880.0,64731.0,64736.0,64731.0,64736.0,4.528
1469981940.0,64750.0,64835.0,64750.0,64827.0,85.28836118
1469982000.0,64840.0,64849.0,64788.0,64804.0,4.05163882
1469982060.0,64837.0,64849.0,64815.0,64849.0,11.5
1469982120.0,64804.0,64855.0,64804.0,64810.0,1.737
1469982180.0,64810.0,64810.0,64810.0,64810.0,1.999
1469982240.0,64810.0,64851.0,64810.0,64839.0,2.77766519
1469982300.0,64839.0,64839.0,64839.0,64839.0,2.6
1469982360.0,64839.0,64839.0,64839.0,64839.0,0.7
1469982420.0,64839.0,64839.0,64830.0,64830.0,10.472
1469982480.0,64846.0,64846.0,64846.0,64846.0,0.7
1469982540.0,64850.0,64850.0,64845.0,64845.0,6.791
1469982600.0,64845.0,64845.0,64845.0,64845.0,1.14603385
1469982660.0,64845.0,64846.0,64845.0,64846.0,1.399
1469982720.0,64838.0,64908.0,64838.0,64908.0,17.812
1469982780.0,64890.0,65050.0,64890.0,64900.0,42.821
1469982840.0,64923.0,64991.0,64904.0,64904.0,15.246
1469982900.0,64913.0,64930.0,64901.0,64901.0,31.12989408
1469982960.0,64901.0,64901.0,64900.0,64900.0,1.17569408
1469983020.0,64931.0,64943.0,64931.0,64943.0,6.19452056
1469983080.0,64943.0,64964.0,64943.0,64952.0,15.185
1469983140.0,64947.0,65000.0,64947.0,64989.0,13.428
1469983200.0,64978.0,64984.0,64961.0,64984.0,0.879
1469983260.0,64937.0,64955.0,64901.0,64914.0,4.637
1469983320.0,64918.0,64938.0,64918.0,64938.0,0.895
1469983380.0,64965.0,64965.0,64965.0,64965.0,0.7
1469983440.0,64957.0,64963.0,64926.0,64926.0,3.444
1469983500.0,64934.0,64956.0,64909.0,64956.0,1.66
1469983560.0,64940.0,64952.0,64940.0,64943.0,0.882
1469983620.0,64948.0,64979.0,64933.0,64948.0,16.349
1469983680.0,64947.0,64947.0,64937.0,64937.0,1.4
1469983740.0,64919.0,64921.0,64901.0,64918.0,21.5
1469983800.0,64944.0,65013.0,64921.0,65010.0,6.861
1469983860.0,65010.0,65039.0,65010.0,65022.0,16.21154999
1469983920.0,65014.0,65027.0,65010.0,65010.0,2.298
1469983980.0,65015.0,65040.0,65015.0,65040.0,19.82
1469984040.0,65040.0,65041.0,64977.0,64977.0,18.698
1469984100.0,65000.0,65000.0,64971.0,64971.0,2.099
1469984160.0,64995.0,64995.0,64971.0,64971.0,1.463
1469984220.0,,,,,
1469984280.0,64990.0,65000.0,64990.0,65000.0,7.8
1469984340.0,64980.0,64980.0,64972.0,64972.0,8.92
1469984400.0,64972.0,64994.0,64944.0,64994.0,10.906
1469984460.0,64985.0,64989.0,64944.0,64944.0,3.96470905
1469984520.0,64956.0,64960.0,64920.0,64929.0,4.497
1469984580.0,64926.0,64945.0,64925.0,64945.0,11.21882347
1469984640.0,64935.0,64935.0,64922.0,64922.0,10.48407015
1469984700.0,64913.0,64917.0,64898.0,64898.0,18.2368809
1469984760.0,64899.0,64900.0,64899.0,64900.0,7.0
