timestamp,Open,High,Low,Close,Volume
1467298800.0,69168.0,69168.0,69100.0,69130.0,10.37237702
1467298860.0,69089.0,69200.0,69050.0,69199.0,10.14
1467298920.0,69088.0,69283.0,69006.0,69246.0,5.768
1467298980.0,69208.0,69208.0,69170.0,69170.0,0.51012135
1467299040.0,69066.0,69100.0,68857.0,68870.0,49.04
1467299100.0,69099.0,69212.0,69073.0,69120.0,57.15906174
1467299160.0,69058.0,69058.0,69058.0,69058.0,0.21
1467299220.0,69011.0,69205.0,69011.0,69205.0,8.6029059
1467299280.0,69030.0,69211.0,69030.0,69211.0,4.5392776
1467299340.0,69211.0,69211.0,69201.0,69201.0,3.92172234
1467299400.0,69201.0,69201.0,69200.0,69200.0,1.13314209
1467299460.0,69200.0,69200.0,69172.0,69172.0,0.511
1467299520.0,69172.0,69180.0,69172.0,69172.0,0.589
1467299580.0,69172.0,69172.0,69162.0,69162.0,0.581
1467299640.0,69180.0,69250.0,69162.0,69250.0,1.832
1467299700.0,69250.0,69307.0,69250.0,69275.0,20.35926024
1467299760.0,69300.0,69333.0,69294.0,69333.0,44.0066247
1467299820.0,69380.0,69628.0,69380.0,69628.0,25.603
1467299880.0,69672.0,69672.0,69635.0,69669.0,11.259714
1467299940.0,69625.0,69651.0,69540.0,69545.0,11.45872878
1467300000.0,69636.0,69745.0,69507.0,69737.0,6.02582796
1467300060.0,69715.0,69754.0,69400.0,69605.0,34.41
1467300120.0,69614.0,69660.0,69600.0,69640.0,5.94
1467300180.0,69648.0,69648.0,69595.0,69595.0,0.97
1467300240.0,69630.0,69639.0,69545.0,69545.0,22.0475
1467300300.0,69568.0,69568.0,69400.0,69437.0,13.20139675
1467300360.0,69390.0,69390.0,69350.0,69380.0,12.4446143
1467300420.0,69370.0,69375.0,69319.0,69375.0,19.1653857
1467300480.0,69375.0,69390.0,69300.0,69330.0,37.57468792
1467300540.0,69297.0,69352.0,69290.0,69352.0,1.2
1467300600.0,69250.0,69300.0,69250.0,69300.0,2.094
1467300660.0,69326.0,69326.0,69320.0,69320.0,0.2
1467300720.0,,,,,
1467300780.0,69359.0,69400.0,69358.0,69400.0,7.1127162
1467300840.0,69410.0,69420.0,69410.0,69420.0,0.85
1467300900.0,69353.0,69361.0,69353.0,69361.0,5.85
1467300960.0,69342.0,69401.0,69342.0,69391.0,4.22
1467301020.0,69390.0,69390.0,69390.0,69390.0,0.1
1467301080.0,69387.0,69387.0,69387.0,69387.0,5.1
1467301140.0,69400.0,69475.0,69400.0,69475.0,6.0
1467301200.0,69446.0,69446.0,69445.0,69445.0,0.282
1467301260.0,69403.0,69403.0,69400.0,69400.0,37.029
1467301320.0,69399.0,69450.0,69250.0,69450.0,10.12
1467301380.0,69469.0,69480.0,69440.0,69445.0,14.11629484
1467301440.0,69470.0,69520.0,69470.0,69520.0,1.176
1467301500.0,69537.0,69547.0,69500.0,69500.0,1.4
1467301560.0,69548.0,69550.0,69475.0,69483.0,74.03166426
1467301620.0,69450.0,69475.0,69251.0,69355.0,28.46420034
1467301680.0,69325.0,69350.0,69230.0,69230.0,90.61464742
1467301740.0,69223.0,69240.0,69000.0,69000.0,118.68295423
1467301800.0,68999.0,69010.0,68891.0,69000.0,107.07707841
1467301860.0,69000.0,69017.0,68799.0,68799.0,118.80668028
1467301920.0,68939.0,69009.0,68939.0,69000.0,30.67666631
1467301980.0,69000.0,69060.0,69000.0,69056.0,27.8396092
1467302040.0,69040.0,69100.0,69040.0,69100.0,50.71855951
1467302100.0,,,,,
1467302160.0,,,,,
1467302220.0,,,,,
1467302280.0,,,,,
1467302340.0,,,,,
1467302400.0,,,,,
1467302460.0,69125.0,69184.0,69125.0,69184.0,14.2973058
1467302520.0,,,,,
1467302580.0,69127.0,69127.0,69115.0,69124.0,20.932
1467302640.0,69115.0,69281.0,69115.0,69280.0,13.176
1467302700.0,69279.0,69320.0,69260.0,69320.0,8.5575
1467302760.0,69320.0,69330.0,69281.0,69330.0,2.41
1467302820.0,69344.0,69369.0,69339.0,69339.0,29.53885442
1467302880.0,69296.0,69296.0,69130.0,69130.0,97.504
1467302940.0,69120.0,69308.0,69090.0,69298.0,85.15687117
1467303000.0,69298.0,69320.0,69239.0,69320.0,34.93392756
1467303060.0,69320.0,69328.0,69284.0,69310.0,46.787
1467303120.0,69301.0,69351.0,69265.0,69266.0,53.51419122
1467303180.0,69257.0,69304.0,69257.0,69292.0,74.79219611
1467303240.0,69292.0,69292.0,69177.0,69241.0,41.02324314
1467303300.0,69241.0,69281.0,69240.0,69252.0,16.2967943
1467303360.0,69252.0,69252.0,69240.0,69240.0,4.86564736
1467303420.0,,,,,
1467303480.0,69272.0,69311.0,69272.0,69311.0,8.5
1467303540.0,69354.0,69354.0,69353.0,69353.0,1.0
1467303600.0,69373.0,69373.0,69373.0,69373.0,1.0
1467303660.0,69373.0,69373.0,69373.0,69373.0,2.498
1467303720.0,69360.0,69386.0,69360.0,69386.0,19.75423967
1467303780.0,69386.0,69400.0,69373.0,69373.0,4.1
1467303840.0,69373.0,69373.0,69362.0,69364.0,1.19824793
1467303900.0,69420.0,69440.0,69420.0,69440.0,0.25
1467303960.0,69443.0,69615.0,69443.0,69615.0,71.054469
1467304020.0,69525.0,69615.0,69475.0,69475.0,34.18120501
1467304080.0,69470.0,69490.0,69470.0,69489.0,4.11888806
1467304140.0,69489.0,69489.0,69489.0,69489.0,2.08111194
1467304200.0,69405.0,69405.0,69404.0,69404.0,0.64140958
1467304260.0,69419.0,69419.0,69400.0,69400.0,3.927
1467304320.0,69420.0,69445.0,69420.0,69420.0,3.66
1467304380.0,69420.0,69420.0,69419.0,69419.0,1.8
1467304440.0,69445.0,69445.0,69445.0,69445.0,1.87997481
1467304500.0,69450.0,69500.0,69450.0,69500.0,2.0
1467304560.0,69451.0,69451.0,69450.0,69450.0,0.48
1467304620.0,69460.0,69500.0,69460.0,69500.0,1.50472817
1467304680.0,69503.0,69530.0,69503.0,69530.0,2.6027183
1467304740.0,,,,,
1467304800.0,69480.0,69530.0,69475.0,69500.0,0.28203438
1467304860.0,69500.0,69556.0,69483.0,69483.0,5.38496562
1467304920.0,69490.0,69490.0,69489.0,69489.0,3.0
1467304980.0,69489.0,69489.0,69477.0,69477.0,3.09
1467305040.0,69489.0,69489.0,69489.0,69489.0,0.1
1467305100.0,69505.0,69510.0,69505.0,69510.0,3.11
1467305160.0,69520.0,69558.0,69520.0,69554.0,10.03
1467305220.0,69556.0,69590.0,69555.0,69590.0,7.44
1467305280.0,69600.0,69690.0,69585.0,69690.0,10.86
1467305340.0,69790.0,69790.0,69790.0,69790.0,2.1
1467305400.0,69844.0,69845.0,69814.0,69815.0,9.1893563
1467305460.0,69900.0,70055.0,69900.0,70055.0,49.8615534
1467305520.0,70088.0,70242.0,70087.0,70240.0,34.23674282
1467305580.0,70269.0,70280.0,70149.0,70179.0,14.88643473
1467305640.0,70020.0,70159.0,70020.0,70134.0,1.708
1467305700.0,70030.0,70068.0,69902.0,69902.0,6.34648653
1467305760.0,,,,,
1467305820.0,69940.0,70070.0,69940.0,70070.0,10.11
1467305880.0,70025.0,70025.0,70017.0,70018.0,4.248
1467305940.0,70017.0,70017.0,70016.0,70016.0,4.127
1467306000.0,,,,,
1467306060.0,70050.0,70050.0,70050.0,70050.0,0.08
1467306120.0,70109.0,70156.0,70109.0,70156.0,5.0
1467306180.0,69986.0,70076.0,69876.0,70041.0,22.91731799
1467306240.0,69903.0,70100.0,69903.0,70100.0,7.151
1467306300.0,70100.0,70133.0,70100.0,70133.0,1.584
1467306360.0,70134.0,70134.0,70100.0,70100.0,0.96519295
1467306420.0,,,,,
1467306480.0,70100.0,70100.0,70100.0,70100.0,4.67881121
1467306540.0,70100.0,70101.0,70100.0,70100.0,1.77004649
1467306600.0,70101.0,70101.0,70100.0,70100.0,5.57639284
1467306660.0,70100.0,70102.0,70100.0,70102.0,0.81
1467306720.0,70100.0,70100.0,69900.0,70094.0,10.00772758
1467306780.0,69888.0,69888.0,69888.0,69888.0,0.1
1467306840.0,69930.0,69962.0,69930.0,69962.0,0.85
1467306900.0,69889.0,69889.0,69790.0,69790.0,13.00962314
1467306960.0,69800.0,69800.0,69800.0,69800.0,2.5467608
1467307020.0,69750.0,69750.0,69720.0,69720.0,4.99570447
1467307080.0,69711.0,69711.0,69711.0,69711.0,0.56
1467307140.0,69745.0,69842.0,69745.0,69842.0,7.35
1467307200.0,69842.0,69866.0,69826.0,69860.0,37.59253025
1467307260.0,69807.0,69807.0,69807.0,69807.0,0.1
1467307320.0,69791.0,69800.0,69791.0,69795.0,0.088
1467307380.0,69830.0,69860.0,69830.0,69860.0,0.56
1467307440.0,69880.0,69913.0,69854.0,69854.0,2.68
1467307500.0,69863.0,69898.0,69849.0,69898.0,3.52
1467307560.0,69903.0,69943.0,69871.0,69920.0,3.469
1467307620.0,69920.0,69990.0,69920.0,69990.0,1.66
1467307680.0,69990.0,69990.0,69990.0,69990.0,4.6
1467307740.0,69945.0,69960.0,69934.0,69940.0,0.74
1467307800.0,,,,,
1467307860.0,69900.0,69900.0,69856.0,69857.0,11.8915646
1467307920.0,69856.0,69856.0,69856.0,69856.0,65.15283083
1467307980.0,69856.0,69856.0,69856.0,69856.0,11.02378055
1467308040.0,69856.0,69856.0,69856.0,69856.0,0.89
1467308100.0,69857.0,69900.0,69857.0,69900.0,1.75
1467308160.0,69900.0,69900.0,69900.0,69900.0,0.65
1467308220.0,69900.0,69910.0,69900.0,69910.0,0.34220328
1467308280.0,69916.0,69924.0,69900.0,69922.0,0.63
1467308340.0,69900.0,69949.0,69900.0,69949.0,0.62
1467308400.0,69949.0,70008.0,69949.0,70008.0,6.313
1467308460.0,70016.0,70047.0,69920.0,69970.0,7.54788228
1467308520.0,69970.0,69988.0,69920.0,69930.0,1.367
1467308580.0,69910.0,69985.0,69900.0,69983.0,0.36274794
1467308640.0,69900.0,69900.0,69900.0,69900.0,0.01
1467308700.0,69900.0,69900.0,69900.0,69900.0,0.51
1467308760.0,69900.0,69900.0,69900.0,69900.0,4.02373278
1467308820.0,69900.0,69900.0,69900.0,69900.0,0.6
1467308880.0,69900.0,69900.0,69900.0,69900.0,0.145
1467308940.0,69900.0,69920.0,69900.0,69920.0,0.63
1467309000.0,69940.0,69940.0,69936.0,69936.0,0.029
1467309060.0,69950.0,69950.0,69938.0,69940.0,0.23
1467309120.0,69950.0,69956.0,69950.0,69956.0,0.11
