timestamp,Open,High,Low,Close,Volume
1601478000.0,1142746.0,1144159.0,1142627.0,1144016.0,190.55107515
1601478060.0,1144095.0,1144100.0,1143043.0,1143462.0,99.69806812
1601478120.0,1143462.0,1143715.0,1143434.0,1143483.0,40.87591927
1601478180.0,1143520.0,1143964.0,1143457.0,1143891.0,45.68552649
1601478240.0,1143827.0,1143930.0,1143427.0,1143502.0,29.20619362
1601478300.0,1143526.0,1144019.0,1143387.0,1143759.0,34.06112635
1601478360.0,1143795.0,1143917.0,1143605.0,1143858.0,33.42475495
1601478420.0,1143925.0,1143941.0,1143647.0,1143794.0,53.57674243
1601478480.0,1143793.0,1143959.0,1143482.0,1143492.0,39.21789913
1601478540.0,1143482.0,1143887.0,1143332.0,1143589.0,39.96530101
1601478600.0,1143589.0,1143600.0,1143173.0,1143185.0,29.56119789
1601478660.0,1143229.0,1143381.0,1143182.0,1143378.0,20.60428017
1601478720.0,1143345.0,1143345.0,1142913.0,1143123.0,38.48116454
1601478780.0,1143145.0,1143940.0,1143067.0,1143665.0,66.43974533
1601478840.0,1143765.0,1146325.0,1143687.0,1145924.0,211.32537654
1601478900.0,1145924.0,1146238.0,1145355.0,1146117.0,134.32110682
1601478960.0,1146117.0,1146643.0,1145300.0,1145533.0,155.00007459
1601479020.0,1145564.0,1145839.0,1144906.0,1144985.0,68.19342954
1601479080.0,1145065.0,1145482.0,1144804.0,1145385.0,68.068573
1601479140.0,1145377.0,1145807.0,1145135.0,1145251.0,68.08730628
1601479200.0,1145189.0,1145696.0,1145153.0,1145520.0,55.00000683
1601479260.0,1145462.0,1145774.0,1145153.0,1145278.0,57.72747092
1601479320.0,1145243.0,1145520.0,1144976.0,1145026.0,48.57604864
1601479380.0,1144992.0,1145262.0,1144733.0,1145067.0,44.82262919
1601479440.0,1145159.0,1145834.0,1145104.0,1145753.0,41.56534721
1601479500.0,1145800.0,1145987.0,1145264.0,1145424.0,50.94827332
1601479560.0,1145462.0,1146141.0,1145262.0,1146037.0,45.15574699
1601479620.0,1145965.0,1146535.0,1145865.0,1146307.0,56.69603455
1601479680.0,1146208.0,1146208.0,1145918.0,1145918.0,25.66807612
1601479740.0,1145955.0,1146271.0,1145771.0,1145928.0,48.28581426
1601479800.0,1145943.0,1146728.0,1145751.0,1146370.0,90.91694508
1601479860.0,1146309.0,1146603.0,1146166.0,1146433.0,25.27274017
1601479920.0,1146432.0,1147091.0,1146148.0,1146677.0,121.03752913
1601479980.0,1146735.0,1146738.0,1145762.0,1145842.0,79.61317738
1601480040.0,1145922.0,1145979.0,1145488.0,1145728.0,84.45994794
1601480100.0,1145720.0,1145995.0,1145588.0,1145729.0,22.67133059
1601480160.0,1145763.0,1146068.0,1145604.0,1145700.0,48.35517621
1601480220.0,1145711.0,1146203.0,1145602.0,1145788.0,40.45166904
1601480280.0,1145847.0,1145860.0,1145374.0,1145380.0,100.09029117
1601480340.0,1145400.0,1145616.0,1145266.0,1145474.0,27.89218326
1601480400.0,1145458.0,1145793.0,1145315.0,1145592.0,30.73609755
1601480460.0,1145616.0,1145655.0,1145354.0,1145563.0,28.61503165
1601480520.0,1145489.0,1145509.0,1145305.0,1145425.0,8.03884127
1601480580.0,1145439.0,1145923.0,1145439.0,1145889.0,73.76525377
1601480640.0,1145881.0,1145970.0,1145582.0,1145904.0,18.22510787
1601480700.0,1145888.0,1146096.0,1145734.0,1145789.0,23.68150303
1601480760.0,1145760.0,1145834.0,1145564.0,1145681.0,32.32773841
1601480820.0,1145755.0,1146347.0,1145698.0,1146056.0,52.16015648
1601480880.0,1146056.0,1146268.0,1145732.0,1145791.0,22.34011687
1601480940.0,1145791.0,1146434.0,1145758.0,1146274.0,51.97003261
1601481000.0,1146340.0,1146477.0,1146195.0,1146317.0,24.37440192
1601481060.0,1146290.0,1146530.0,1145990.0,1146133.0,29.25976812
1601481120.0,1146051.0,1146166.0,1145890.0,1145975.0,22.49846266
1601481180.0,1146014.0,1146261.0,1145900.0,1146261.0,34.28326907
1601481240.0,1146255.0,1146568.0,1146232.0,1146317.0,50.91767205
1601481300.0,1146285.0,1146371.0,1145970.0,1146027.0,42.29029803
1601481360.0,1146091.0,1146236.0,1145833.0,1146037.0,33.5779234
1601481420.0,1145949.0,1146726.0,1145886.0,1146460.0,102.56218296
1601481480.0,1146439.0,1146889.0,1146249.0,1146733.0,40.72812726
1601481540.0,1146741.0,1147277.0,1146678.0,1146986.0,78.93780421
