timestamp,Open,High,Low,Close,Volume
1483196400.0,113513.0,113620.0,113490.0,113575.0,127.58
1483196460.0,113620.0,113900.0,113500.0,113714.0,124.69556785
1483196520.0,113688.0,113813.0,113659.0,113788.0,74.97
1483196580.0,113772.0,113849.0,113538.0,113680.0,107.6815668
1483196640.0,113654.0,113722.0,113574.0,113650.0,134.27
1483196700.0,113651.0,113829.0,113651.0,113756.0,96.0906
1483196760.0,113800.0,113999.0,113800.0,113970.0,126.72679619
1483196820.0,113970.0,114100.0,113964.0,114019.0,168.81422708
1483196880.0,114019.0,114400.0,114004.0,114192.0,186.3904043
1483196940.0,114222.0,114246.0,114101.0,114150.0,111.841819
1483197000.0,114149.0,114231.0,114074.0,114074.0,122.021
1483197060.0,114110.0,114118.0,113802.0,114092.0,101.3642
1483197120.0,114051.0,114114.0,113800.0,113800.0,128.5411754
1483197180.0,113852.0,113952.0,113649.0,113697.0,84.2162983
1483197240.0,113702.0,113766.0,113500.0,113766.0,134.83476
1483197300.0,113766.0,113952.0,113694.0,113897.0,103.0577798
1483197360.0,113879.0,114110.0,113860.0,114110.0,173.794
1483197420.0,114114.0,114298.0,114065.0,114223.0,207.5642767
1483197480.0,114224.0,114270.0,114000.0,114089.0,143.6454613
1483197540.0,114100.0,114132.0,114000.0,114120.0,84.5429
1483197600.0,114122.0,114200.0,114122.0,114150.0,119.2610372
1483197660.0,114151.0,114210.0,114100.0,114112.0,108.48
1483197720.0,114107.0,114167.0,114101.0,114106.0,79.998
1483197780.0,114110.0,114221.0,114110.0,114221.0,82.8952
1483197840.0,114193.0,114226.0,114037.0,114037.0,106.6823602
1483197900.0,114042.0,114185.0,114000.0,114084.0,129.693
1483197960.0,114084.0,114089.0,114000.0,114089.0,79.56
1483198020.0,114028.0,114052.0,114000.0,114050.0,70.849
1483198080.0,114024.0,114058.0,113950.0,114048.0,68.9
1483198140.0,114048.0,114059.0,114048.0,114059.0,9.08
1483198200.0,,,,,
1483198260.0,,,,,
1483198320.0,,,,,
1483198380.0,113842.0,114064.0,113759.0,114058.0,134.71245505
1483198440.0,114058.0,114058.0,113907.0,113946.0,46.931
1483198500.0,113951.0,113972.0,113881.0,113918.0,79.092
1483198560.0,113919.0,114000.0,113918.0,113930.0,100.641
1483198620.0,113956.0,114000.0,113938.0,113990.0,82.289
1483198680.0,113991.0,113991.0,113805.0,113805.0,95.39413279
1483198740.0,113816.0,114000.0,113816.0,113983.0,37.253
1483198800.0,113983.0,113985.0,113801.0,113901.0,104.323
1483198860.0,113910.0,114000.0,113910.0,113976.0,63.185
1483198920.0,113917.0,113996.0,113711.0,113803.0,189.3922975
1483198980.0,113800.0,113803.0,113711.0,113783.0,75.7737301
1483199040.0,113764.0,113805.0,113623.0,113805.0,88.836
1483199100.0,113801.0,113850.0,113756.0,113844.0,61.264
1483199160.0,113839.0,113876.0,113767.0,113840.0,95.283
1483199220.0,113829.0,113836.0,113679.0,113733.0,76.9592567
1483199280.0,113715.0,113756.0,113642.0,113730.0,90.8954602
1483199340.0,113697.0,113712.0,113642.0,113642.0,68.2731902
1483199400.0,113635.0,113755.0,113602.0,113688.0,134.6852601
1483199460.0,113688.0,113688.0,113609.0,113613.0,45.7418203
1483199520.0,113612.0,113749.0,113570.0,113700.0,96.2178798
1483199580.0,113700.0,113700.0,113589.0,113599.0,157.74535017
1483199640.0,113600.0,113662.0,113510.0,113662.0,129.13788026
1483199700.0,113601.0,113787.0,113545.0,113742.0,159.4794999
1483199760.0,113808.0,113891.0,113760.0,113851.0,126.73
1483199820.0,113877.0,113891.0,113868.0,113869.0,64.07
1483199880.0,113866.0,113866.0,113789.0,113839.0,77.766588
1483199940.0,113791.0,113848.0,113685.0,113848.0,74.885
1483200000.0,113825.0,113848.0,113762.0,113765.0,112.3155255
1483200060.0,113761.0,113764.0,113701.0,113701.0,59.463
1483200120.0,113711.0,113765.0,113671.0,113671.0,144.5338295
1483200180.0,113659.0,113709.0,113640.0,113640.0,90.132
1483200240.0,113660.0,113661.0,113634.0,113650.0,93.18290687
1483200300.0,113647.0,113696.0,113568.0,113696.0,79.125
1483200360.0,113660.0,113780.0,113657.0,113700.0,155.0488303
1483200420.0,113700.0,113781.0,113700.0,113701.0,35.7465324
1483200480.0,113723.0,113816.0,113705.0,113780.0,84.727
1483200540.0,113705.0,113736.0,113530.0,113688.0,130.8022
1483200600.0,113693.0,113712.0,113619.0,113657.0,38.04
1483200660.0,113706.0,113733.0,113569.0,113569.0,84.7825
1483200720.0,113595.0,113672.0,113559.0,113647.0,66.53
1483200780.0,113621.0,113639.0,113556.0,113604.0,66.01
1483200840.0,113604.0,113691.0,113584.0,113681.0,77.6195
1483200900.0,113694.0,113733.0,113570.0,113669.0,77.42
1483200960.0,113648.0,113703.0,113591.0,113645.0,26.9616
1483201020.0,113671.0,113707.0,113642.0,113664.0,65.42
1483201080.0,113670.0,113730.0,113591.0,113714.0,117.704
1483201140.0,113739.0,113965.0,113701.0,113965.0,161.3962511
1483201200.0,113913.0,113990.0,113839.0,113851.0,118.91
1483201260.0,113846.0,113873.0,113846.0,113858.0,53.3595776
1483201320.0,113870.0,113980.0,113858.0,113869.0,136.5860548
1483201380.0,113876.0,113895.0,113680.0,113680.0,54.2462216
1483201440.0,113674.0,113760.0,113600.0,113629.0,92.7650399
1483201500.0,113725.0,113799.0,113694.0,113799.0,50.87
1483201560.0,113768.0,113820.0,113720.0,113800.0,71.91
1483201620.0,113819.0,113825.0,113648.0,113648.0,79.76124
1483201680.0,113651.0,113768.0,113651.0,113738.0,91.4491348
1483201740.0,113700.0,113762.0,113630.0,113758.0,74.180655
1483201800.0,113763.0,113770.0,113698.0,113763.0,62.3051994
1483201860.0,113709.0,113810.0,113709.0,113809.0,85.62
1483201920.0,113805.0,113832.0,113805.0,113832.0,91.9409796
1483201980.0,113834.0,113850.0,113810.0,113850.0,79.46
1483202040.0,113811.0,113900.0,113800.0,113874.0,96.66718
1483202100.0,113850.0,113886.0,113826.0,113832.0,28.945
1483202160.0,113833.0,113934.0,113701.0,113858.0,61.651
1483202220.0,113846.0,113960.0,113808.0,113808.0,71.077125
1483202280.0,113813.0,113813.0,113717.0,113730.0,70.1
1483202340.0,113743.0,113830.0,113730.0,113804.0,57.37
1483202400.0,113778.0,113849.0,113731.0,113849.0,97.252
1483202460.0,113849.0,113850.0,113740.0,113799.0,103.586648
1483202520.0,113738.0,113771.0,113732.0,113771.0,53.217
1483202580.0,113739.0,113795.0,113682.0,113734.0,83.4324
1483202640.0,113792.0,113799.0,113681.0,113754.0,60.721
1483202700.0,113728.0,113781.0,113689.0,113781.0,40.42
1483202760.0,113785.0,113797.0,113690.0,113797.0,65.916
1483202820.0,113744.0,113799.0,113703.0,113794.0,118.0048348
1483202880.0,113773.0,113829.0,113700.0,113766.0,99.36
1483202940.0,113790.0,113839.0,113790.0,113800.0,61.415
1483203000.0,113800.0,113822.0,113779.0,113804.0,111.3572099
1483203060.0,113777.0,113800.0,113704.0,113800.0,109.4772466
1483203120.0,113762.0,113799.0,113760.0,113760.0,71.39
1483203180.0,113797.0,113800.0,113738.0,113740.0,133.072
1483203240.0,113751.0,113795.0,113739.0,113739.0,116.108
1483203300.0,113741.0,113792.0,113741.0,113750.0,45.97
1483203360.0,113753.0,113790.0,113740.0,113774.0,43.441
1483203420.0,113774.0,113780.0,113738.0,113760.0,57.996
1483203480.0,113741.0,113750.0,113678.0,113713.0,75.4774404
1483203540.0,113691.0,113744.0,113691.0,113744.0,69.91
1483203600.0,113703.0,113758.0,113679.0,113686.0,106.6142532
1483203660.0,113678.0,113700.0,113652.0,113661.0,127.488
1483203720.0,113693.0,113764.0,113685.0,113738.0,62.8025803
1483203780.0,113729.0,113750.0,113693.0,113693.0,97.901
1483203840.0,113722.0,113750.0,113685.0,113729.0,45.51
1483203900.0,113708.0,113741.0,113640.0,113640.0,124.5198
1483203960.0,113651.0,113711.0,113640.0,113711.0,70.6587583
1483204020.0,113714.0,113761.0,113714.0,113720.0,65.65
1483204080.0,113743.0,113760.0,113740.0,113757.0,46.689
1483204140.0,113750.0,113750.0,113680.0,113729.0,93.69735
1483204200.0,113684.0,113747.0,113684.0,113700.0,68.12
1483204260.0,113730.0,113751.0,113657.0,113706.0,76.5434992
1483204320.0,113740.0,113758.0,113695.0,113757.0,130.068
1483204380.0,113750.0,113757.0,113688.0,113688.0,44.83
1483204440.0,113691.0,113714.0,113687.0,113714.0,60.988
1483204500.0,113688.0,113724.0,113650.0,113723.0,98.9031651
1483204560.0,113711.0,113711.0,113643.0,113669.0,65.38
1483204620.0,113659.0,113668.0,113642.0,113643.0,71.42
1483204680.0,113643.0,113664.0,113580.0,113636.0,71.06
1483204740.0,113662.0,113700.0,113560.0,113700.0,141.668346
1483204800.0,113707.0,113724.0,113579.0,113605.0,50.576
1483204860.0,113654.0,113770.0,113654.0,113658.0,82.64293
1483204920.0,113700.0,113700.0,113610.0,113675.0,46.4416
1483204980.0,113685.0,113685.0,113585.0,113613.0,108.6749
1483205040.0,113655.0,113745.0,113655.0,113709.0,108.873
1483205100.0,113719.0,113751.0,113712.0,113719.0,65.02
