timestamp,Open,High,Low,Close,Volume
1543590000.0,450139.0,450270.0,448450.0,449131.0,541.73683487
1543590060.0,449131.0,449241.0,446875.0,447286.0,608.62293642
1543590120.0,447286.0,448372.0,446100.0,447804.0,687.84260138
1543590180.0,447804.0,448820.0,447804.0,448615.0,550.32931625
1543590240.0,448619.0,448900.0,447852.0,447852.0,292.15693206
1543590300.0,447953.0,448257.0,447326.0,447326.0,363.16699693
1543590360.0,447326.0,447707.0,446400.0,447208.0,506.44682467
1543590420.0,447201.0,447706.0,447070.0,447579.0,247.55375265
1543590480.0,447579.0,447596.0,446700.0,447138.0,368.6151718
1543590540.0,447146.0,447302.0,446550.0,446854.0,377.29420013
1543590600.0,446828.0,447500.0,445800.0,446807.0,637.51134635
1543590660.0,446941.0,449100.0,446769.0,448672.0,691.19315154
1543590720.0,448672.0,449944.0,448403.0,449509.0,628.90227135
1543590780.0,449509.0,450050.0,448844.0,448938.0,550.40128809
1543590840.0,448938.0,449808.0,448785.0,449575.0,343.96825128
1543590900.0,449547.0,449787.0,449005.0,449198.0,258.53049281
1543590960.0,449171.0,449538.0,448789.0,449097.0,218.20783955
1543591020.0,448951.0,449088.0,448780.0,448998.0,149.02613937
1543591080.0,448998.0,449045.0,448522.0,449000.0,238.49492977
1543591140.0,449000.0,449350.0,448750.0,448786.0,188.17122233
1543591200.0,448802.0,449348.0,448705.0,448864.0,157.64639363
1543591260.0,448846.0,449104.0,447400.0,447813.0,457.90670699
1543591320.0,447813.0,448342.0,446450.0,447356.0,854.88695003
1543591380.0,447439.0,448300.0,447337.0,447972.0,596.03553705
1543591440.0,447972.0,448600.0,447850.0,448386.0,350.68853876
1543591500.0,448347.0,449500.0,448201.0,448958.0,420.52640781
1543591560.0,448958.0,448988.0,447411.0,447775.0,516.87780095
1543591620.0,447688.0,448299.0,447513.0,447726.0,264.07887696
1543591680.0,447726.0,448246.0,447640.0,447839.0,174.40085497
1543591740.0,447829.0,449077.0,447829.0,448299.0,439.16463486
1543591800.0,448225.0,448500.0,447651.0,448082.0,240.87996632
1543591860.0,448025.0,448052.0,446396.0,446679.0,515.0284634
1543591920.0,446679.0,447010.0,446161.0,446665.0,539.68415385
1543591980.0,446749.0,447298.0,446178.0,446649.0,481.68611434
1543592040.0,446649.0,447055.0,446500.0,446900.0,231.46747291
1543592100.0,446900.0,447300.0,446743.0,447176.0,203.43281452
1543592160.0,447160.0,447500.0,446010.0,446685.0,485.45192985
1543592220.0,446747.0,446815.0,445355.0,445840.0,631.49407944
1543592280.0,445829.0,446537.0,445464.0,445875.0,442.88826939
1543592340.0,445875.0,445876.0,443696.0,445000.0,1403.00282289
1543592400.0,444911.0,445150.0,443650.0,444296.0,880.16911908
1543592460.0,444296.0,445500.0,443750.0,445046.0,839.79670555
1543592520.0,445189.0,446296.0,444221.0,444423.0,811.06155495
1543592580.0,444760.0,445198.0,443896.0,444500.0,710.66879321
1543592640.0,444501.0,444555.0,442000.0,442973.0,963.99392036
1543592700.0,442973.0,444499.0,442772.0,444211.0,838.9227687
1543592760.0,444148.0,445000.0,443700.0,444142.0,818.3142339
1543592820.0,444142.0,444500.0,443646.0,443810.0,293.06078538
1543592880.0,443811.0,445000.0,443200.0,444941.0,523.04183532
1543592940.0,444941.0,450455.0,444847.0,448160.0,1459.17965926
1543593000.0,448160.0,448850.0,447383.0,448283.0,849.86353436
1543593060.0,448358.0,448899.0,446600.0,447759.0,911.67817894
1543593120.0,447759.0,449905.0,447759.0,448701.0,748.19703718
1543593180.0,448746.0,451010.0,448501.0,451010.0,607.33357077
1543593240.0,450810.0,451620.0,449155.0,449792.0,1286.97478622
1543593300.0,449815.0,450325.0,449000.0,449562.0,539.44141929
1543593360.0,449561.0,449772.0,448177.0,449150.0,622.27255083
1543593420.0,449068.0,449541.0,448407.0,449129.0,384.46054003
1543593480.0,449167.0,449167.0,448304.0,448697.0,215.87337606
1543593540.0,448682.0,451315.0,448662.0,450180.0,942.17711363
1543593600.0,450020.0,453140.0,449657.0,451200.0,1240.58641324
1543593660.0,451200.0,451827.0,450058.0,451070.0,600.30061771
1543593720.0,451070.0,452500.0,450815.0,451600.0,594.29910895
1543593780.0,451358.0,451600.0,449315.0,449616.0,641.52301977
1543593840.0,449611.0,450532.0,449157.0,449816.0,622.52358294
1543593900.0,449854.0,449961.0,449036.0,449036.0,301.32868525
1543593960.0,449071.0,449856.0,448788.0,449343.0,418.35431018
1543594020.0,449355.0,449670.0,448500.0,449207.0,355.83868795
1543594080.0,449190.0,449719.0,449030.0,449495.0,254.06951751
1543594140.0,449495.0,449789.0,448301.0,448462.0,381.53595163
1543594200.0,448462.0,448631.0,447947.0,448585.0,485.27157389
1543594260.0,448471.0,448929.0,447704.0,448929.0,410.24209001
1543594320.0,448929.0,449480.0,448550.0,449407.0,405.83427517
1543594380.0,449407.0,450970.0,448951.0,450684.0,387.68387534
1543594440.0,450619.0,450691.0,449584.0,450136.0,428.76485005
1543594500.0,450136.0,450250.0,449192.0,449192.0,236.9450027
1543594560.0,449229.0,449344.0,448330.0,448500.0,348.35094658
