timestamp,Open,High,Low,Close,Volume
1451574000.0,,,,,
1451574060.0,,,,,
1451574120.0,50970.0,50970.0,50970.0,50970.0,3.987
1451574180.0,,,,,
1451574240.0,,,,,
1451574300.0,,,,,
1451574360.0,,,,,
1451574420.0,,,,,
1451574480.0,,,,,
1451574540.0,50952.0,50952.0,50952.0,50952.0,1.0
1451574600.0,,,,,
1451574660.0,,,,,
1451574720.0,,,,,
1451574780.0,,,,,
1451574840.0,,,,,
1451574900.0,,,,,
1451574960.0,50940.0,50940.0,50940.0,50940.0,0.27507643
1451575020.0,50930.0,50930.0,50930.0,50930.0,0.896
1451575080.0,,,,,
1451575140.0,50921.0,50921.0,50921.0,50921.0,0.04
1451575200.0,,,,,
1451575260.0,,,,,
1451575320.0,,,,,
1451575380.0,50910.0,50910.0,50910.0,50910.0,0.18583446
1451575440.0,,,,,
1451575500.0,,,,,
1451575560.0,,,,,
1451575620.0,,,,,
1451575680.0,,,,,
1451575740.0,,,,,
1451575800.0,,,,,
1451575860.0,,,,,
1451575920.0,,,,,
1451575980.0,50910.0,50910.0,50910.0,50910.0,0.03220506
1451576040.0,,,,,
1451576100.0,50902.0,50902.0,50902.0,50902.0,0.57
1451576160.0,50902.0,50902.0,50900.0,50900.0,0.5065
1451576220.0,50900.0,50900.0,50900.0,50900.0,0.03251976
1451576280.0,,,,,
1451576340.0,,,,,
1451576400.0,,,,,
1451576460.0,,,,,
1451576520.0,,,,,
1451576580.0,,,,,
1451576640.0,,,,,
1451576700.0,,,,,
1451576760.0,,,,,
1451576820.0,,,,,
1451576880.0,,,,,
1451576940.0,,,,,
1451577000.0,,,,,
1451577060.0,,,,,
1451577120.0,,,,,
1451577180.0,,,,,
1451577240.0,,,,,
1451577300.0,,,,,
1451577360.0,,,,,
1451577420.0,,,,,
1451577480.0,,,,,
1451577540.0,,,,,
1451577600.0,,,,,
1451577660.0,,,,,
1451577720.0,,,,,
1451577780.0,,,,,
1451577840.0,,,,,
1451577900.0,,,,,
1451577960.0,,,,,
1451578020.0,,,,,
1451578080.0,,,,,
1451578140.0,,,,,
1451578200.0,,,,,
1451578260.0,,,,,
1451578320.0,,,,,
1451578380.0,50832.0,50852.0,50832.0,50852.0,4.0
1451578440.0,,,,,
1451578500.0,50840.0,50840.0,50840.0,50840.0,1.0
1451578560.0,,,,,
1451578620.0,,,,,
1451578680.0,50880.0,50880.0,50880.0,50880.0,5.0
1451578740.0,,,,,
1451578800.0,,,,,
1451578860.0,,,,,
1451578920.0,,,,,
1451578980.0,,,,,
1451579040.0,,,,,
1451579100.0,,,,,
1451579160.0,50907.0,50907.0,50907.0,50907.0,2.0
1451579220.0,,,,,
1451579280.0,50927.0,50927.0,50927.0,50927.0,1.903
1451579340.0,50927.0,50927.0,50927.0,50927.0,0.097
1451579400.0,,,,,
1451579460.0,,,,,
1451579520.0,50987.0,50987.0,50987.0,50987.0,1.439
1451579580.0,50987.0,50987.0,50987.0,50987.0,0.559
1451579640.0,50987.0,51050.0,50987.0,51050.0,1.92
1451579700.0,51050.0,51050.0,51050.0,51050.0,0.151
1451579760.0,51050.0,51190.0,51050.0,51190.0,0.184
1451579820.0,51149.0,51310.0,51149.0,51310.0,16.2
1451579880.0,51320.0,51430.0,51320.0,51430.0,13.239
1451579940.0,51369.0,51369.0,51369.0,51369.0,0.039
1451580000.0,51508.0,51508.0,51508.0,51508.0,0.036
1451580060.0,51508.0,51532.0,51508.0,51532.0,1.764
1451580120.0,51618.0,51618.0,51618.0,51618.0,1.05
1451580180.0,,,,,
1451580240.0,,,,,
1451580300.0,,,,,
1451580360.0,,,,,
1451580420.0,,,,,
1451580480.0,,,,,
1451580540.0,,,,,
1451580600.0,,,,,
1451580660.0,,,,,
1451580720.0,,,,,
1451580780.0,,,,,
1451580840.0,,,,,
1451580900.0,,,,,
1451580960.0,,,,,
1451581020.0,,,,,
1451581080.0,51617.0,51617.0,51617.0,51617.0,2.0
1451581140.0,51700.0,51700.0,51700.0,51700.0,0.904
1451581200.0,51700.0,51700.0,51700.0,51700.0,0.096
1451581260.0,,,,,
1451581320.0,,,,,
1451581380.0,,,,,
1451581440.0,51726.0,51726.0,51726.0,51726.0,0.034
1451581500.0,,,,,
1451581560.0,51773.0,51773.0,51773.0,51773.0,1.21
1451581620.0,,,,,
1451581680.0,,,,,
1451581740.0,,,,,
1451581800.0,,,,,
1451581860.0,,,,,
1451581920.0,,,,,
1451581980.0,,,,,
1451582040.0,,,,,
1451582100.0,,,,,
1451582160.0,,,,,
1451582220.0,,,,,
1451582280.0,,,,,
1451582340.0,,,,,
1451582400.0,51702.0,51702.0,51702.0,51702.0,0.5
1451582460.0,,,,,
1451582520.0,,,,,
1451582580.0,51747.0,51747.0,51747.0,51747.0,0.9948
1451582640.0,51747.0,51747.0,51747.0,51747.0,0.7899
1451582700.0,51747.0,51747.0,51747.0,51747.0,0.1431
1451582760.0,51747.0,51747.0,51747.0,51747.0,0.066
1451582820.0,,,,,
1451582880.0,51747.0,51757.0,51747.0,51757.0,1.0
1451582940.0,51710.0,51710.0,51710.0,51710.0,2.0
1451583000.0,51757.0,51757.0,51757.0,51757.0,0.01
1451583060.0,51757.0,51757.0,51750.0,51750.0,1.24
1451583120.0,51719.0,51719.0,51719.0,51719.0,2.0
1451583180.0,51720.0,51740.0,51720.0,51740.0,2.56
1451583240.0,,,,,
1451583300.0,,,,,
1451583360.0,51648.0,51648.0,51648.0,51648.0,1.0
1451583420.0,,,,,
1451583480.0,51648.0,51648.0,51648.0,51648.0,1.0
1451583540.0,,,,,
1451583600.0,,,,,
1451583660.0,,,,,
1451583720.0,,,,,
1451583780.0,51640.0,51640.0,51640.0,51640.0,1.0
1451583840.0,,,,,
1451583900.0,51606.0,51606.0,51606.0,51606.0,1.0
1451583960.0,,,,,
1451584020.0,51670.0,51670.0,51640.0,51640.0,1.0
1451584080.0,,,,,
1451584140.0,,,,,
1451584200.0,51680.0,51680.0,51680.0,51680.0,0.5
1451584260.0,,,,,
1451584320.0,,,,,
1451584380.0,,,,,
1451584440.0,,,,,
1451584500.0,,,,,
1451584560.0,,,,,
1451584620.0,,,,,
1451584680.0,,,,,
1451584740.0,,,,,
1451584800.0,,,,,
1451584860.0,,,,,
1451584920.0,,,,,
1451584980.0,51530.0,51530.0,51530.0,51530.0,1.2018
1451585040.0,51530.0,51530.0,51530.0,51530.0,0.0909
1451585100.0,51530.0,51530.0,51530.0,51530.0,1.13215507
1451585160.0,51530.0,51530.0,51530.0,51530.0,0.574
1451585220.0,,,,,
1451585280.0,,,,,
1451585340.0,,,,,
1451585400.0,,,,,
1451585460.0,,,,,
1451585520.0,,,,,
1451585580.0,,,,,
1451585640.0,,,,,
1451585700.0,,,,,
1451585760.0,,,,,
1451585820.0,,,,,
1451585880.0,,,,,
1451585940.0,51530.0,51585.0,51530.0,51585.0,0.581
1451586000.0,,,,,
1451586060.0,51585.0,51630.0,51585.0,51630.0,0.99
1451586120.0,51630.0,51640.0,51630.0,51640.0,0.452
1451586180.0,,,,,
1451586240.0,,,,,
1451586300.0,,,,,
1451586360.0,,,,,
1451586420.0,,,,,
1451586480.0,,,,,
1451586540.0,,,,,
1451586600.0,,,,,
1451586660.0,,,,,
1451586720.0,,,,,
1451586780.0,,,,,
1451586840.0,,,,,
1451586900.0,,,,,
1451586960.0,,,,,
1451587020.0,,,,,
1451587080.0,,,,,
1451587140.0,,,,,
1451587200.0,,,,,
1451587260.0,,,,,
1451587320.0,,,,,
1451587380.0,,,,,
