timestamp,Open,High,Low,Close,Volume
1472655600.0,59017.0,59046.0,59002.0,59003.0,4.331
1472655660.0,59031.0,59038.0,59031.0,59038.0,8.12
1472655720.0,59021.0,59042.0,59016.0,59037.0,5.659
1472655780.0,59018.0,59040.0,59017.0,59020.0,11.19
1472655840.0,59022.0,59045.0,58996.0,58996.0,13.361
1472655900.0,58992.0,59019.0,58992.0,59019.0,5.754
1472655960.0,59037.0,59045.0,59000.0,59045.0,6.43154
1472656020.0,59046.0,59049.0,59046.0,59049.0,6.459
1472656080.0,59049.0,59080.0,59045.0,59045.0,11.087
1472656140.0,59080.0,59100.0,59072.0,59072.0,8.557
1472656200.0,59090.0,59103.0,59078.0,59088.0,19.001
1472656260.0,59094.0,59111.0,59081.0,59082.0,16.016
1472656320.0,59109.0,59150.0,59083.0,59112.0,42.339
1472656380.0,59112.0,59121.0,59099.0,59119.0,13.831
1472656440.0,59115.0,59138.0,59103.0,59103.0,26.30013404
1472656500.0,59103.0,59125.0,59103.0,59114.0,13.787
1472656560.0,59114.0,59115.0,59072.0,59072.0,48.2749
1472656620.0,59105.0,59121.0,59105.0,59121.0,8.08
1472656680.0,,,,,
1472656740.0,59120.0,59132.0,59120.0,59132.0,6.126
1472656800.0,59099.0,59109.0,59096.0,59100.0,12.477
1472656860.0,59097.0,59097.0,59097.0,59097.0,0.044
1472656920.0,59100.0,59120.0,59094.0,59120.0,7.075
1472656980.0,59120.0,59139.0,59107.0,59107.0,20.058
1472657040.0,59109.0,59140.0,59104.0,59139.0,26.96319166
1472657100.0,59121.0,59140.0,59114.0,59140.0,13.299
1472657160.0,59123.0,59134.0,59111.0,59111.0,8.3
1472657220.0,59108.0,59139.0,59100.0,59109.0,19.30141668
1472657280.0,59104.0,59124.0,59100.0,59100.0,48.39718749
1472657340.0,59108.0,59108.0,59080.0,59091.0,64.8718
1472657400.0,59080.0,59083.0,59077.0,59079.0,20.2136
1472657460.0,59074.0,59088.0,59067.0,59088.0,11.594
1472657520.0,59081.0,59090.0,59064.0,59074.0,17.766
1472657580.0,59094.0,59099.0,59094.0,59099.0,11.076
1472657640.0,59082.0,59082.0,59069.0,59069.0,8.9328
