timestamp,Open,High,Low,Close,Volume
1456758000.0,50100.0,50100.0,50100.0,50100.0,0.743
1456758060.0,50100.0,50100.0,50100.0,50100.0,0.347
1456758120.0,50080.0,50080.0,50080.0,50080.0,1.4214
1456758180.0,,,,,
1456758240.0,,,,,
1456758300.0,,,,,
1456758360.0,,,,,
1456758420.0,,,,,
1456758480.0,50069.0,50069.0,50069.0,50069.0,0.244
1456758540.0,,,,,
1456758600.0,,,,,
1456758660.0,,,,,
1456758720.0,,,,,
1456758780.0,,,,,
1456758840.0,,,,,
1456758900.0,,,,,
1456758960.0,,,,,
1456759020.0,,,,,
1456759080.0,50074.0,50074.0,50074.0,50074.0,0.02
1456759140.0,50060.0,50060.0,50060.0,50060.0,0.8438
1456759200.0,50060.0,50060.0,50060.0,50060.0,4.1562
1456759260.0,,,,,
1456759320.0,,,,,
1456759380.0,,,,,
1456759440.0,,,,,
1456759500.0,50100.0,50100.0,50083.0,50083.0,0.15
1456759560.0,,,,,
1456759620.0,,,,,
1456759680.0,50099.0,50100.0,50099.0,50100.0,0.5739
1456759740.0,50122.0,50122.0,50122.0,50122.0,0.02
1456759800.0,,,,,
1456759860.0,,,,,
1456759920.0,50060.0,50060.0,50009.0,50009.0,10.147
1456759980.0,50009.0,50009.0,50009.0,50009.0,1.403
1456760040.0,49946.0,49946.0,49870.0,49890.0,10.261
1456760100.0,,,,,
1456760160.0,,,,,
1456760220.0,,,,,
1456760280.0,49894.0,49894.0,49894.0,49894.0,2.0
1456760340.0,49908.0,49941.0,49907.0,49907.0,2.626
1456760400.0,49935.0,49940.0,49935.0,49940.0,0.363
1456760460.0,49951.0,49951.0,49951.0,49951.0,0.15
1456760520.0,49951.0,49951.0,49941.0,49941.0,0.85
1456760580.0,49963.0,49963.0,49963.0,49963.0,0.3
1456760640.0,,,,,
1456760700.0,49941.0,49941.0,49941.0,49941.0,0.56299999
1456760760.0,,,,,
1456760820.0,49921.0,49930.0,49921.0,49930.0,0.585
1456760880.0,49951.0,50031.0,49951.0,50031.0,3.0
1456760940.0,49931.0,49931.0,49920.0,49920.0,4.638
1456761000.0,,,,,
1456761060.0,49920.0,49920.0,49901.0,49901.0,0.567
1456761120.0,49901.0,49901.0,49901.0,49901.0,0.029
1456761180.0,49901.0,49901.0,49901.0,49901.0,0.081
1456761240.0,49967.0,49967.0,49925.0,49967.0,0.401
1456761300.0,,,,,
1456761360.0,,,,,
1456761420.0,,,,,
1456761480.0,,,,,
1456761540.0,,,,,
1456761600.0,,,,,
1456761660.0,49880.0,49881.0,49880.0,49880.0,4.0
1456761720.0,,,,,
1456761780.0,,,,,
1456761840.0,,,,,
1456761900.0,,,,,
1456761960.0,,,,,
1456762020.0,,,,,
1456762080.0,,,,,
1456762140.0,,,,,
1456762200.0,49929.0,49965.0,49929.0,49965.0,4.0
1456762260.0,,,,,
1456762320.0,49860.0,49936.0,49860.0,49936.0,1.52
1456762380.0,,,,,
1456762440.0,49936.0,49936.0,49936.0,49936.0,0.454
1456762500.0,49936.0,50050.0,49936.0,50050.0,0.903
1456762560.0,50026.0,50050.0,50026.0,50050.0,2.111
1456762620.0,,,,,
1456762680.0,,,,,
1456762740.0,49971.0,49971.0,49968.0,49968.0,1.284
1456762800.0,,,,,
1456762860.0,49968.0,49980.0,49968.0,49980.0,2.805
1456762920.0,49980.0,50001.0,49980.0,50001.0,4.815
1456762980.0,50001.0,50030.0,50001.0,50020.0,10.968
1456763040.0,50020.0,50020.0,49997.0,50016.0,9.394
1456763100.0,,,,,
1456763160.0,,,,,
1456763220.0,,,,,
1456763280.0,,,,,
1456763340.0,,,,,
1456763400.0,,,,,
1456763460.0,49971.0,49971.0,49970.0,49970.0,0.479
1456763520.0,,,,,
1456763580.0,,,,,
1456763640.0,,,,,
1456763700.0,,,,,
1456763760.0,49971.0,49971.0,49971.0,49971.0,0.18
1456763820.0,49961.0,49961.0,49960.0,49960.0,0.114
1456763880.0,49961.0,49961.0,49961.0,49961.0,0.024
1456763940.0,,,,,
1456764000.0,,,,,
1456764060.0,49961.0,49961.0,49960.0,49960.0,2.193
1456764120.0,49968.0,49971.0,49968.0,49970.0,0.767
1456764180.0,,,,,
1456764240.0,,,,,
1456764300.0,,,,,
1456764360.0,,,,,
1456764420.0,,,,,
1456764480.0,49961.0,49961.0,49910.0,49910.0,0.454
1456764540.0,49934.0,49950.0,49934.0,49950.0,0.109
1456764600.0,49950.0,49950.0,49950.0,49950.0,1.305
1456764660.0,,,,,
1456764720.0,,,,,
1456764780.0,49950.0,49950.0,49947.0,49948.0,2.886
1456764840.0,49950.0,49950.0,49950.0,49950.0,0.417
1456764900.0,,,,,
1456764960.0,,,,,
1456765020.0,,,,,
1456765080.0,,,,,
1456765140.0,49948.0,49948.0,49948.0,49948.0,0.23
1456765200.0,49959.0,49979.0,49959.0,49975.0,51.0429005
1456765260.0,49970.0,49972.0,49970.0,49972.0,11.625
1456765320.0,,,,,
1456765380.0,,,,,
1456765440.0,,,,,
1456765500.0,,,,,
1456765560.0,,,,,
1456765620.0,,,,,
1456765680.0,,,,,
1456765740.0,,,,,
1456765800.0,,,,,
1456765860.0,,,,,
1456765920.0,50020.0,50030.0,50020.0,50030.0,1.02
1456765980.0,50036.0,50040.0,50036.0,50040.0,0.453
1456766040.0,,,,,
1456766100.0,50071.0,50071.0,50071.0,50071.0,1.252
1456766160.0,,,,,
1456766220.0,50019.0,50019.0,50019.0,50019.0,0.502
1456766280.0,,,,,
1456766340.0,,,,,
1456766400.0,,,,,
1456766460.0,,,,,
1456766520.0,,,,,
1456766580.0,,,,,
1456766640.0,,,,,
1456766700.0,49961.0,49961.0,49961.0,49961.0,0.199
1456766760.0,,,,,
1456766820.0,49941.0,49941.0,49920.0,49920.0,4.314
1456766880.0,49930.0,49930.0,49930.0,49930.0,1.63
1456766940.0,,,,,
1456767000.0,,,,,
1456767060.0,,,,,
1456767120.0,,,,,
1456767180.0,49938.0,49938.0,49938.0,49938.0,0.001
1456767240.0,49931.0,49931.0,49931.0,49931.0,0.012
1456767300.0,49938.0,49938.0,49938.0,49938.0,0.068
1456767360.0,,,,,
1456767420.0,,,,,
1456767480.0,,,,,
1456767540.0,,,,,
1456767600.0,,,,,
1456767660.0,,,,,
1456767720.0,,,,,
1456767780.0,,,,,
1456767840.0,,,,,
1456767900.0,,,,,
1456767960.0,,,,,
1456768020.0,,,,,
1456768080.0,,,,,
1456768140.0,,,,,
1456768200.0,,,,,
1456768260.0,,,,,
1456768320.0,,,,,
1456768380.0,,,,,
1456768440.0,,,,,
1456768500.0,,,,,
1456768560.0,49970.0,49970.0,49960.0,49960.0,14.08333733
1456768620.0,,,,,
1456768680.0,49985.0,49985.0,49985.0,49985.0,0.048
1456768740.0,,,,,
1456768800.0,,,,,
1456768860.0,49980.0,49980.0,49980.0,49980.0,3.921
1456768920.0,49970.0,49970.0,49970.0,49970.0,2.0
1456768980.0,49960.0,49970.0,49960.0,49970.0,1.5
1456769040.0,49956.0,49970.0,49956.0,49970.0,0.301
1456769100.0,49950.0,49950.0,49950.0,49950.0,1.9
1456769160.0,49955.0,49955.0,49955.0,49955.0,0.017
1456769220.0,,,,,
1456769280.0,,,,,
1456769340.0,,,,,
1456769400.0,49921.0,49921.0,49921.0,49921.0,0.012
1456769460.0,,,,,
1456769520.0,49891.0,49891.0,49890.0,49890.0,1.5
1456769580.0,49890.0,49890.0,49880.0,49880.0,4.605
1456769640.0,49850.0,49850.0,49850.0,49850.0,0.01
1456769700.0,,,,,
1456769760.0,49840.0,49854.0,49840.0,49854.0,1.9
1456769820.0,49841.0,49860.0,49830.0,49830.0,18.771
1456769880.0,,,,,
1456769940.0,,,,,
1456770000.0,,,,,
1456770060.0,,,,,
1456770120.0,,,,,
1456770180.0,,,,,
1456770240.0,,,,,
1456770300.0,,,,,
1456770360.0,,,,,
1456770420.0,,,,,
1456770480.0,,,,,
1456770540.0,,,,,
1456770600.0,,,,,
1456770660.0,,,,,
1456770720.0,,,,,
1456770780.0,49805.0,49805.0,49804.0,49804.0,0.531
1456770840.0,49805.0,49805.0,49804.0,49804.0,1.035
1456770900.0,,,,,
1456770960.0,,,,,
1456771020.0,,,,,
1456771080.0,,,,,
1456771140.0,,,,,
1456771200.0,,,,,
1456771260.0,,,,,
1456771320.0,,,,,
1456771380.0,,,,,
1456771440.0,,,,,
1456771500.0,,,,,
1456771560.0,,,,,
1456771620.0,,,,,
1456771680.0,,,,,
1456771740.0,,,,,
1456771800.0,49861.0,49861.0,49861.0,49861.0,0.024
1456771860.0,,,,,
1456771920.0,,,,,
1456771980.0,,,,,
1456772040.0,,,,,
1456772100.0,,,,,
1456772160.0,,,,,
1456772220.0,,,,,
1456772280.0,,,,,
1456772340.0,49880.0,49880.0,49880.0,49880.0,0.238
1456772400.0,,,,,
1456772460.0,,,,,
1456772520.0,,,,,
1456772580.0,49901.0,49920.0,49901.0,49920.0,0.06
1456772640.0,49921.0,49921.0,49921.0,49921.0,0.026
1456772700.0,,,,,
1456772760.0,,,,,
1456772820.0,,,,,
1456772880.0,,,,,
1456772940.0,,,,,
1456773000.0,49911.0,49911.0,49911.0,49911.0,0.035
1456773060.0,49901.0,49901.0,49900.0,49900.0,0.20300007
1456773120.0,,,,,
1456773180.0,,,,,
1456773240.0,,,,,
1456773300.0,,,,,
1456773360.0,,,,,
1456773420.0,,,,,
1456773480.0,,,,,
1456773540.0,,,,,
1456773600.0,49891.0,49909.0,49890.0,49909.0,3.66499999
1456773660.0,,,,,
1456773720.0,,,,,
1456773780.0,,,,,
1456773840.0,,,,,
1456773900.0,,,,,
1456773960.0,,,,,
1456774020.0,,,,,
1456774080.0,,,,,
1456774140.0,,,,,
1456774200.0,,,,,
1456774260.0,,,,,
1456774320.0,,,,,
1456774380.0,49876.0,49879.0,49876.0,49879.0,1.5
1456774440.0,,,,,
1456774500.0,,,,,
1456774560.0,,,,,
1456774620.0,,,,,
1456774680.0,,,,,
1456774740.0,,,,,
1456774800.0,,,,,
1456774860.0,,,,,
1456774920.0,,,,,
1456774980.0,,,,,
1456775040.0,49913.0,49913.0,49913.0,49913.0,0.107
1456775100.0,,,,,
1456775160.0,,,,,
1456775220.0,,,,,
1456775280.0,,,,,
1456775340.0,,,,,
1456775400.0,,,,,
1456775460.0,49901.0,49901.0,49900.0,49900.0,1.5
1456775520.0,,,,,
1456775580.0,,,,,
1456775640.0,49911.0,49911.0,49911.0,49911.0,0.277
1456775700.0,49891.0,49891.0,49891.0,49891.0,0.098
1456775760.0,,,,,
1456775820.0,,,,,
1456775880.0,49871.0,49871.0,49871.0,49871.0,0.048
1456775940.0,,,,,
1456776000.0,,,,,
1456776060.0,49851.0,49851.0,49850.0,49850.0,0.042
1456776120.0,,,,,
1456776180.0,,,,,
1456776240.0,,,,,
1456776300.0,49841.0,49841.0,49840.0,49840.0,0.8079996
1456776360.0,,,,,
1456776420.0,49823.0,49830.0,49823.0,49830.0,2.0
1456776480.0,49821.0,49821.0,49821.0,49821.0,0.004
1456776540.0,49804.0,49804.0,49800.0,49800.0,0.9015
1456776600.0,49800.0,49800.0,49800.0,49800.0,0.3245
1456776660.0,,,,,
1456776720.0,,,,,
1456776780.0,,,,,
1456776840.0,,,,,
1456776900.0,,,,,
1456776960.0,,,,,
1456777020.0,,,,,
1456777080.0,,,,,
1456777140.0,,,,,
1456777200.0,,,,,
1456777260.0,,,,,
1456777320.0,,,,,
1456777380.0,,,,,
1456777440.0,,,,,
1456777500.0,,,,,
1456777560.0,,,,,
1456777620.0,49817.0,49820.0,49817.0,49820.0,0.175
1456777680.0,,,,,
1456777740.0,,,,,
1456777800.0,,,,,
1456777860.0,,,,,
1456777920.0,49830.0,49830.0,49830.0,49830.0,0.016
1456777980.0,,,,,
1456778040.0,,,,,
1456778100.0,,,,,
1456778160.0,,,,,
1456778220.0,,,,,
1456778280.0,,,,,
1456778340.0,,,,,
1456778400.0,,,,,
1456778460.0,,,,,
1456778520.0,,,,,
1456778580.0,,,,,
1456778640.0,,,,,
1456778700.0,,,,,
1456778760.0,,,,,
1456778820.0,,,,,
1456778880.0,49866.0,49866.0,49866.0,49866.0,2.0
1456778940.0,,,,,
1456779000.0,,,,,
1456779060.0,49841.0,49841.0,49841.0,49841.0,1.202
1456779120.0,,,,,
1456779180.0,,,,,
1456779240.0,,,,,
1456779300.0,,,,,
1456779360.0,,,,,
1456779420.0,,,,,
1456779480.0,,,,,
1456779540.0,,,,,
1456779600.0,,,,,
1456779660.0,,,,,
1456779720.0,,,,,
1456779780.0,,,,,
1456779840.0,,,,,
1456779900.0,,,,,
1456779960.0,,,,,
1456780020.0,,,,,
1456780080.0,,,,,
1456780140.0,,,,,
1456780200.0,49797.0,49797.0,49794.0,49794.0,0.58
1456780260.0,49794.0,49794.0,49790.0,49790.0,0.979
1456780320.0,,,,,
1456780380.0,,,,,
1456780440.0,,,,,
1456780500.0,49761.0,49761.0,49761.0,49761.0,0.176
1456780560.0,49750.0,49750.0,49750.0,49750.0,0.01
1456780620.0,49701.0,49701.0,49700.0,49700.0,6.90400004
1456780680.0,49700.0,49701.0,49700.0,49700.0,8.332
1456780740.0,49701.0,49701.0,49700.0,49700.0,15.21499996
1456780800.0,49660.0,49660.0,49660.0,49660.0,0.113
1456780860.0,,,,,
1456780920.0,,,,,
1456780980.0,,,,,
1456781040.0,,,,,
1456781100.0,,,,,
1456781160.0,,,,,
1456781220.0,49691.0,49694.0,49691.0,49694.0,4.958
1456781280.0,,,,,
1456781340.0,49730.0,49730.0,49730.0,49730.0,0.3
1456781400.0,,,,,
1456781460.0,,,,,
1456781520.0,,,,,
1456781580.0,,,,,
1456781640.0,,,,,
1456781700.0,,,,,
1456781760.0,49744.0,49747.0,49744.0,49747.0,0.043
1456781820.0,,,,,
1456781880.0,49720.0,49720.0,49720.0,49720.0,0.05
1456781940.0,49719.0,49719.0,49719.0,49719.0,0.3
1456782000.0,49719.0,49719.0,49719.0,49719.0,0.1872
1456782060.0,49729.0,49729.0,49729.0,49729.0,0.01
1456782120.0,49729.0,49730.0,49729.0,49730.0,0.287
1456782180.0,49726.0,49726.0,49720.0,49720.0,1.7
1456782240.0,49720.0,49720.0,49710.0,49710.0,0.7
1456782300.0,49710.0,49710.0,49700.0,49700.0,0.9919975
1456782360.0,49715.0,49715.0,49714.0,49714.0,1.6710025
1456782420.0,,,,,
1456782480.0,,,,,
1456782540.0,,,,,
1456782600.0,,,,,
1456782660.0,,,,,
1456782720.0,,,,,
1456782780.0,,,,,
1456782840.0,49740.0,49740.0,49740.0,49740.0,0.159
1456782900.0,,,,,
1456782960.0,,,,,
1456783020.0,,,,,
1456783080.0,,,,,
1456783140.0,,,,,
1456783200.0,,,,,
1456783260.0,,,,,
1456783320.0,,,,,
1456783380.0,,,,,
1456783440.0,,,,,
1456783500.0,,,,,
1456783560.0,49704.0,49727.0,49691.0,49691.0,0.6507
1456783620.0,,,,,
1456783680.0,49691.0,49691.0,49691.0,49691.0,0.4863
1456783740.0,,,,,
1456783800.0,,,,,
1456783860.0,,,,,
1456783920.0,,,,,
1456783980.0,,,,,
1456784040.0,,,,,
1456784100.0,,,,,
1456784160.0,,,,,
1456784220.0,49750.0,49751.0,49750.0,49751.0,0.21399999
1456784280.0,49759.0,49759.0,49759.0,49759.0,0.03
1456784340.0,,,,,
1456784400.0,,,,,
1456784460.0,,,,,
1456784520.0,,,,,
1456784580.0,,,,,
1456784640.0,,,,,
1456784700.0,,,,,
1456784760.0,,,,,
1456784820.0,,,,,
1456784880.0,49800.0,49800.0,49800.0,49800.0,0.034
1456784940.0,,,,,
1456785000.0,49763.0,49763.0,49763.0,49763.0,1.957
1456785060.0,,,,,
1456785120.0,49774.0,49780.0,49774.0,49780.0,1.911
1456785180.0,49780.0,49780.0,49780.0,49780.0,0.033
1456785240.0,,,,,
1456785300.0,49791.0,49791.0,49791.0,49791.0,0.4
1456785360.0,,,,,
1456785420.0,,,,,
1456785480.0,,,,,
1456785540.0,,,,,
1456785600.0,,,,,
1456785660.0,,,,,
1456785720.0,,,,,
1456785780.0,,,,,
1456785840.0,,,,,
1456785900.0,,,,,
1456785960.0,49819.0,49835.0,49819.0,49835.0,1.566
1456786020.0,,,,,
1456786080.0,,,,,
1456786140.0,,,,,
1456786200.0,49910.0,49920.0,49910.0,49911.0,0.27
1456786260.0,49911.0,49911.0,49911.0,49911.0,0.158
1456786320.0,49911.0,49940.0,49911.0,49940.0,11.35499998
1456786380.0,49950.0,49980.0,49950.0,49959.0,13.5979918
1456786440.0,49935.0,49970.0,49929.0,49970.0,1.1230038
1456786500.0,,,,,
1456786560.0,50014.0,50014.0,50014.0,50014.0,0.031
1456786620.0,50040.0,50040.0,50040.0,50040.0,0.039
1456786680.0,49971.0,49971.0,49961.0,49961.0,0.522
1456786740.0,49950.0,49950.0,49940.0,49940.0,8.1589956
1456786800.0,49930.0,49930.0,49930.0,49930.0,0.011
1456786860.0,49931.0,49931.0,49931.0,49931.0,0.1
1456786920.0,49931.0,49931.0,49911.0,49911.0,0.223
1456786980.0,,,,,
1456787040.0,49927.0,49927.0,49927.0,49927.0,0.01
1456787100.0,,,,,
1456787160.0,,,,,
1456787220.0,,,,,
1456787280.0,49881.0,49881.0,49881.0,49881.0,0.032
1456787340.0,,,,,
1456787400.0,,,,,
1456787460.0,,,,,
1456787520.0,,,,,
1456787580.0,,,,,
1456787640.0,,,,,
1456787700.0,,,,,
1456787760.0,,,,,
1456787820.0,49870.0,49870.0,49870.0,49870.0,0.098
1456787880.0,,,,,
1456787940.0,49911.0,49911.0,49911.0,49911.0,0.011
1456788000.0,,,,,
1456788060.0,,,,,
1456788120.0,,,,,
1456788180.0,49920.0,49920.0,49920.0,49920.0,1.743
1456788240.0,49930.0,49940.0,49920.0,49930.0,4.58600099
1456788300.0,,,,,
1456788360.0,,,,,
1456788420.0,,,,,
1456788480.0,,,,,
1456788540.0,,,,,
1456788600.0,,,,,
1456788660.0,,,,,
1456788720.0,49864.0,49883.0,49864.0,49883.0,0.1111
1456788780.0,,,,,
1456788840.0,49881.0,49881.0,49881.0,49881.0,0.006
1456788900.0,,,,,
1456788960.0,,,,,
1456789020.0,,,,,
1456789080.0,,,,,
1456789140.0,,,,,
1456789200.0,,,,,
1456789260.0,,,,,
1456789320.0,,,,,
1456789380.0,,,,,
1456789440.0,,,,,
1456789500.0,,,,,
1456789560.0,,,,,
1456789620.0,,,,,
1456789680.0,49940.0,49940.0,49940.0,49940.0,0.003
1456789740.0,49940.0,49940.0,49940.0,49940.0,0.1
1456789800.0,,,,,
1456789860.0,50009.0,50009.0,50009.0,50009.0,0.1
1456789920.0,,,,,
1456789980.0,,,,,
1456790040.0,,,,,
1456790100.0,49940.0,49940.0,49940.0,49940.0,1.897
1456790160.0,49900.0,49900.0,49900.0,49900.0,4.0
1456790220.0,,,,,
1456790280.0,49880.0,49880.0,49880.0,49880.0,2.28899999
1456790340.0,49890.0,49890.0,49890.0,49890.0,0.23361272
1456790460.0,49890.0,49890.0,49890.0,49890.0,1.0
1456790520.0,,,,,
1456790580.0,49890.0,49949.0,49890.0,49949.0,6.512
1456790640.0,49949.0,49949.0,49949.0,49949.0,5.235
1456790700.0,49911.0,49950.0,49911.0,49950.0,2.29
1456790760.0,49940.0,49944.0,49933.0,49944.0,8.142
1456790820.0,,,,,
1456790880.0,49950.0,49950.0,49940.0,49940.0,1.616
1456790940.0,49960.0,49960.0,49960.0,49960.0,2.0
1456791000.0,,,,,
1456791060.0,49970.0,49970.0,49970.0,49970.0,1.61
1456791120.0,49960.0,49960.0,49960.0,49960.0,2.0
1456791180.0,49990.0,50020.0,49990.0,50020.0,0.79599952
1456791240.0,50021.0,50050.0,50020.0,50050.0,2.732
1456791300.0,50050.0,50051.0,50040.0,50041.0,3.28
1456791360.0,50041.0,50041.0,50041.0,50041.0,0.106
1456791420.0,50030.0,50031.0,50030.0,50031.0,0.142
1456791480.0,50031.0,50031.0,50030.0,50031.0,0.723
1456791540.0,,,,,
