timestamp,Open,High,Low,Close,Volume
1551366000.0,422553.0,422850.0,422500.0,422647.0,559.08747257
1551366060.0,422647.0,422700.0,422438.0,422640.0,382.15055062
1551366120.0,422649.0,422858.0,422602.0,422716.0,490.28501673
1551366180.0,422715.0,422888.0,422681.0,422816.0,289.67170448
1551366240.0,422816.0,423450.0,422802.0,423119.0,889.60675581
1551366300.0,423172.0,423227.0,422850.0,422990.0,605.0363575
1551366360.0,422990.0,423089.0,422922.0,423010.0,288.65776101
1551366420.0,423018.0,423200.0,422988.0,423145.0,250.27332124
1551366480.0,423145.0,423200.0,422804.0,422861.0,331.6834862
1551366540.0,422858.0,422882.0,422560.0,422719.0,497.32503626
1551366600.0,422718.0,422977.0,422680.0,422854.0,273.75817795
1551366660.0,422885.0,423000.0,422666.0,422924.0,204.50176216
1551366720.0,422936.0,423197.0,422914.0,422980.0,411.82089119
1551366780.0,422980.0,423200.0,422946.0,423178.0,229.62316793
1551366840.0,423200.0,423203.0,423026.0,423134.0,213.04371261
1551366900.0,423149.0,423150.0,422966.0,423013.0,230.56913064
1551366960.0,423013.0,423202.0,422951.0,423150.0,206.94995136
1551367020.0,423150.0,423473.0,423140.0,423473.0,325.5612656
1551367080.0,423473.0,423600.0,423326.0,423511.0,439.96009193
1551367140.0,423511.0,423688.0,423449.0,423526.0,416.25454958
1551367200.0,423537.0,423666.0,423343.0,423501.0,667.34438438
1551367260.0,423501.0,423799.0,423447.0,423710.0,545.27427151
1551367320.0,423718.0,423798.0,423453.0,423546.0,597.36740204
1551367380.0,423557.0,423800.0,423538.0,423692.0,305.727821
1551367440.0,423692.0,424500.0,423680.0,424300.0,957.1524267
1551367500.0,424227.0,424898.0,424213.0,424898.0,1057.09194395
1551367560.0,424876.0,425700.0,424789.0,425073.0,1350.62354194
1551367620.0,425073.0,425234.0,424057.0,424212.0,1517.14974032
1551367680.0,424211.0,424212.0,422834.0,423216.0,1567.53033826
1551367740.0,423152.0,423216.0,422550.0,423013.0,1010.58545308
1551367800.0,423013.0,423216.0,421465.0,421651.0,1801.06918735
1551367860.0,421644.0,421664.0,419000.0,419500.0,2360.85308058
1551367920.0,419500.0,419589.0,400666.0,410000.0,3757.53503137
1551367980.0,410000.0,417500.0,400500.0,416980.0,2523.54261664
1551368040.0,415227.0,426998.0,414050.0,423494.0,2758.41318889
1551368100.0,423494.0,425450.0,420870.0,420932.0,2251.72085889
1551368160.0,420891.0,423049.0,420870.0,421933.0,1933.74052003
1551368220.0,421891.0,424395.0,421000.0,424395.0,1559.21110779
1551368280.0,424395.0,433902.0,424051.0,430700.0,3134.04296275
1551368340.0,433902.0,435200.0,424444.0,426990.0,3481.85575137
1551368400.0,426778.0,428249.0,425400.0,426011.0,2086.25219345
1551368460.0,425965.0,427073.0,424000.0,426430.0,2041.92547761
1551368520.0,426246.0,428000.0,426000.0,426000.0,2099.36309089
1551368580.0,426000.0,427650.0,425800.0,426600.0,1205.80057337
1551368640.0,426600.0,426680.0,424200.0,425186.0,1875.18480362
1551368700.0,425183.0,426999.0,424868.0,425722.0,1515.65201358
1551368760.0,425684.0,426830.0,425425.0,426518.0,1304.31964737
1551368820.0,426480.0,426750.0,425781.0,426453.0,831.17703031
1551368880.0,426529.0,427129.0,426209.0,427067.0,1241.9493646
1551368940.0,427067.0,427134.0,426249.0,426453.0,1063.3589147
1551369000.0,426459.0,426691.0,425500.0,425852.0,1213.89424633
1551369060.0,425852.0,426139.0,425413.0,425875.0,1028.09175922
1551369120.0,425881.0,426500.0,425380.0,425950.0,1287.2863392
1551369180.0,425952.0,426117.0,425430.0,425908.0,959.63048003
1551369240.0,425884.0,426439.0,425501.0,425918.0,707.83136862
1551369300.0,425918.0,426061.0,425216.0,425218.0,976.99586253
1551369360.0,425218.0,425850.0,425000.0,425300.0,1111.62806087
1551369420.0,425300.0,425980.0,425214.0,425444.0,777.74145268
1551369480.0,425451.0,426050.0,425302.0,426050.0,662.90979708
1551369540.0,425990.0,426051.0,425700.0,425815.0,404.18278067
1551369600.0,425847.0,426837.0,425650.0,426217.0,1352.40112503
1551369660.0,426217.0,426876.0,426024.0,426508.0,903.33510341
1551369720.0,426553.0,427480.0,426502.0,427329.0,1213.66865259
1551369780.0,427250.0,427656.0,426666.0,427068.0,1085.78159417
1551369840.0,427068.0,427188.0,426710.0,427128.0,843.81658584
1551369900.0,427179.0,427341.0,426800.0,426815.0,709.37478977
1551369960.0,426803.0,427269.0,426730.0,427223.0,730.2775659
1551370020.0,427191.0,427284.0,426834.0,427031.0,550.04846971
1551370080.0,427051.0,427542.0,426893.0,427542.0,521.21602679
1551370140.0,427542.0,427853.0,426999.0,427327.0,1061.02921102
1551370200.0,427327.0,427327.0,427005.0,427197.0,467.83234608
1551370260.0,427197.0,427436.0,426650.0,426690.0,672.70951717
1551370320.0,426690.0,427041.0,426538.0,426677.0,828.84282548
1551370380.0,426625.0,427100.0,426055.0,426837.0,1155.98262738
1551370440.0,426838.0,427073.0,426677.0,426826.0,483.29620694
1551370500.0,426815.0,426869.0,426400.0,426502.0,545.37362291
1551370560.0,426452.0,426629.0,426228.0,426299.0,412.7457715
1551370620.0,426320.0,426833.0,426206.0,426326.0,595.32978078
1551370680.0,426342.0,426588.0,426147.0,426214.0,459.04554065
1551370740.0,426208.0,426450.0,425807.0,426125.0,574.95861114
1551370800.0,426066.0,426175.0,425877.0,426000.0,439.39695044
1551370860.0,425991.0,426399.0,425981.0,426200.0,558.20621207
1551370920.0,426200.0,426395.0,426000.0,426002.0,389.7734317
1551370980.0,426006.0,426173.0,425800.0,425833.0,426.91597077
1551371040.0,425861.0,426020.0,425730.0,425827.0,327.32038946
1551371100.0,425790.0,425816.0,425005.0,425351.0,815.28187787
1551371160.0,425274.0,425600.0,425031.0,425288.0,904.64393037
1551371220.0,425288.0,425767.0,425076.0,425154.0,580.14704515
1551371280.0,425154.0,425288.0,424666.0,425000.0,780.89954514
1551371340.0,425000.0,425193.0,424628.0,424811.0,1237.67957332
1551371400.0,424811.0,425931.0,424811.0,425742.0,825.13249693
1551371460.0,425742.0,425746.0,425245.0,425380.0,503.95507454
1551371520.0,425380.0,425563.0,424439.0,424650.0,593.61530481
1551371580.0,424511.0,424650.0,420250.0,423790.0,2614.46147717
1551371640.0,423790.0,424610.0,421994.0,424316.0,1909.94875949
1551371700.0,424201.0,424795.0,423350.0,423808.0,1695.93052748
1551371760.0,423826.0,424837.0,423602.0,424470.0,1031.48791024
1551371820.0,424470.0,425494.0,423596.0,424150.0,1479.2961792
1551371880.0,424151.0,424488.0,421052.0,422725.0,1785.40890539
1551371940.0,422930.0,423749.0,420232.0,420800.0,1964.21808012
1551372000.0,420800.0,423000.0,420700.0,421406.0,1584.43659061
1551372060.0,421405.0,422995.0,421370.0,422299.0,1322.93502445
1551372120.0,422296.0,423593.0,421902.0,422825.0,1386.57396144
1551372180.0,422850.0,423350.0,421922.0,422742.0,1398.2543168
1551372240.0,422742.0,423049.0,422295.0,422828.0,861.01964142
1551372300.0,422826.0,423650.0,422500.0,423246.0,933.02135991
1551372360.0,423246.0,423887.0,423236.0,423750.0,939.20381901
1551372420.0,423759.0,424200.0,422772.0,423231.0,1255.00959327
1551372480.0,423251.0,423521.0,422753.0,423520.0,733.74793439
1551372540.0,423512.0,423990.0,423157.0,423833.0,733.76802528
1551372600.0,423881.0,424500.0,423543.0,424257.0,599.57149195
1551372660.0,424257.0,424826.0,423868.0,424065.0,977.56109184
1551372720.0,424095.0,424562.0,423868.0,424314.0,605.8895253
1551372780.0,424303.0,424581.0,424000.0,424540.0,550.57948497
1551372840.0,424559.0,424642.0,424046.0,424215.0,766.30439796
1551372900.0,424216.0,424216.0,423300.0,423326.0,827.85951695
1551372960.0,423378.0,423539.0,422500.0,422565.0,871.77325199
1551373020.0,422620.0,423213.0,422501.0,422908.0,836.40542663
1551373080.0,422901.0,423664.0,422832.0,422901.0,678.10051022
1551373140.0,422901.0,423266.0,422584.0,422775.0,572.95084592
1551373200.0,422800.0,423009.0,421606.0,422165.0,885.49800541
1551373260.0,422134.0,423008.0,421695.0,422370.0,999.06792025
1551373320.0,422165.0,422484.0,421510.0,421689.0,854.47404869
1551373380.0,421744.0,421899.0,415300.0,419093.0,2279.11430048
1551373440.0,419118.0,420903.0,416381.0,419874.0,1588.17099239
1551373500.0,419874.0,421530.0,419288.0,421188.0,1328.48620557
1551373560.0,421230.0,421989.0,420486.0,420845.0,1265.62446339
1551373620.0,420845.0,421307.0,420140.0,420978.0,1091.5661267
1551373680.0,420938.0,421308.0,420342.0,420982.0,1058.91072843
1551373740.0,420980.0,421450.0,420793.0,421038.0,489.86323323
1551373800.0,421038.0,421416.0,420800.0,420837.0,777.80094643
1551373860.0,420839.0,420961.0,420507.0,420812.0,448.52288267
1551373920.0,420814.0,421175.0,420100.0,420164.0,861.78651506
