timestamp,Open,High,Low,Close,Volume
1559314800.0,953258.0,953980.0,953061.0,953834.0,83.55793579
1559314860.0,953762.0,955508.0,953401.0,955086.0,139.81371313
1559314920.0,955155.0,955155.0,953535.0,954331.0,82.83365681
1559314980.0,954331.0,955304.0,954265.0,954990.0,57.04748412
1559315040.0,954990.0,956819.0,954946.0,956689.0,140.20352644
1559315100.0,956754.0,956999.0,955121.0,955224.0,148.64484233
1559315160.0,955400.0,955794.0,953850.0,954421.0,167.10031951
1559315220.0,954327.0,954540.0,953599.0,953712.0,46.84900678
1559315280.0,953674.0,954184.0,953001.0,953350.0,85.79064135
1559315340.0,953350.0,953632.0,952800.0,953425.0,69.872354
1559315400.0,953427.0,954090.0,953186.0,953328.0,71.47225337
1559315460.0,953328.0,953500.0,952325.0,952448.0,70.87389167
1559315520.0,952458.0,953715.0,952071.0,953327.0,77.52520382
1559315580.0,953327.0,953340.0,951950.0,952151.0,104.72773563
1559315640.0,952156.0,952833.0,950800.0,951487.0,165.72672611
1559315700.0,951487.0,952253.0,950550.0,951998.0,178.74128771
1559315760.0,952021.0,952303.0,950704.0,951257.0,81.25555696
1559315820.0,951257.0,952828.0,951175.0,952652.0,92.16752635
1559315880.0,952757.0,953476.0,952456.0,952517.0,67.34310359
1559315940.0,952569.0,952911.0,952146.0,952209.0,65.39005782
1559316000.0,952218.0,953476.0,951337.0,953050.0,83.67446601
1559316060.0,953050.0,954590.0,952745.0,952745.0,120.90321218
1559316120.0,952920.0,954168.0,952500.0,953733.0,99.25206857
1559316180.0,953746.0,954951.0,953474.0,954745.0,90.83691387
1559316240.0,954730.0,954777.0,954291.0,954291.0,49.3580408
1559316300.0,954306.0,954430.0,953503.0,954166.0,72.64395892
1559316360.0,954166.0,954248.0,953270.0,953884.0,75.244076
1559316420.0,953885.0,954224.0,953100.0,953314.0,79.74989833
1559316480.0,953314.0,954248.0,953100.0,953788.0,110.75232315
1559316540.0,953788.0,954040.0,952900.0,952900.0,74.67487223
1559316600.0,952900.0,953362.0,951861.0,952239.0,163.08827642
1559316660.0,952239.0,952239.0,951262.0,951728.0,113.78218884
1559316720.0,951780.0,951886.0,950976.0,951249.0,78.94192227
1559316780.0,951249.0,951669.0,950401.0,950895.0,156.06531993
1559316840.0,950601.0,951678.0,950567.0,951143.0,91.02111746
1559316900.0,951243.0,951767.0,951000.0,951091.0,52.27513576
1559316960.0,951130.0,951584.0,950202.0,950202.0,85.93165589
1559317020.0,950207.0,951658.0,950000.0,950883.0,116.0861076
1559317080.0,950882.0,951399.0,950797.0,951014.0,32.23323306
1559317140.0,951099.0,951395.0,949529.0,950148.0,139.64506973
1559317200.0,950226.0,950425.0,949501.0,949504.0,66.42986795
1559317260.0,949619.0,950214.0,948584.0,949501.0,165.20696856
1559317320.0,949793.0,949949.0,947716.0,948772.0,183.81049053
1559317380.0,948772.0,949446.0,947837.0,949246.0,105.0263041
1559317440.0,949408.0,950239.0,949142.0,950083.0,115.42301664
1559317500.0,950083.0,950433.0,949253.0,949323.0,65.75461242
1559317560.0,949339.0,949685.0,948680.0,949104.0,64.67876693
1559317620.0,949138.0,949397.0,948110.0,948153.0,72.12712051
1559317680.0,948218.0,948218.0,940012.0,940425.0,483.94652385
1559317740.0,940515.0,945600.0,940515.0,944814.0,482.10525749
1559317800.0,944814.0,945963.0,943873.0,945083.0,194.39170511
1559317860.0,945073.0,946160.0,944185.0,945394.0,186.65965868
1559317920.0,945340.0,946419.0,944107.0,946007.0,143.23508779
1559317980.0,945770.0,947173.0,945303.0,946494.0,185.08426149
1559318040.0,946537.0,947218.0,945800.0,946368.0,127.5794359
1559318100.0,946371.0,946582.0,945022.0,945269.0,171.24577868
1559318160.0,945274.0,945660.0,943700.0,943995.0,119.5410221
1559318220.0,943946.0,945095.0,943342.0,945061.0,156.09742522
1559318280.0,945095.0,946492.0,944945.0,946197.0,148.93620276
1559318340.0,946134.0,947226.0,945953.0,946451.0,80.24478301
1559318400.0,946573.0,948642.0,946213.0,947920.0,164.74832115
1559318460.0,947800.0,948773.0,947278.0,948500.0,172.21047443
1559318520.0,948500.0,948732.0,946913.0,947236.0,158.97540173
1559318580.0,947236.0,947534.0,946506.0,946715.0,89.17965816
1559318640.0,946715.0,948351.0,946713.0,947573.0,95.96325334
1559318700.0,947626.0,948400.0,946565.0,946930.0,110.66755041
1559318760.0,946802.0,947164.0,945656.0,945881.0,114.63800182
1559318820.0,945881.0,946300.0,944310.0,945609.0,146.0019184
1559318880.0,945551.0,946611.0,944507.0,944509.0,160.53713732
1559318940.0,944556.0,945387.0,943342.0,945345.0,162.7194636
1559319000.0,945335.0,945417.0,942230.0,943179.0,185.7024556
1559319060.0,943039.0,944342.0,941044.0,941297.0,233.51810714
1559319120.0,941297.0,943495.0,941174.0,941960.0,210.39761639
1559319180.0,941905.0,944215.0,941762.0,943945.0,187.58211671
1559319240.0,943817.0,944808.0,943203.0,943223.0,103.13257712
1559319300.0,943223.0,943223.0,941871.0,942650.0,139.88312029
1559319360.0,942650.0,944927.0,942650.0,944924.0,140.7631063
1559319420.0,944924.0,946193.0,944787.0,945352.0,146.6063083
1559319480.0,945269.0,945552.0,944060.0,944904.0,105.55547043
