timestamp,Open,High,Low,Close,Volume
1540998000.0,719067.0,719191.0,718230.0,718231.0,1566.47385674
1540998060.0,718231.0,718704.0,717000.0,717732.0,1441.51801203
1540998120.0,717787.0,718866.0,717611.0,718572.0,1111.52444821
1540998180.0,718661.0,719319.0,718500.0,718969.0,893.79810651
1540998240.0,718964.0,719000.0,718505.0,718887.0,684.4156701
1540998300.0,718887.0,719361.0,718800.0,719170.0,787.59628744
1540998360.0,719081.0,719500.0,719000.0,719500.0,675.98903375
1540998420.0,719500.0,720531.0,719476.0,720050.0,909.55085754
1540998480.0,720050.0,720300.0,719311.0,719446.0,726.90639674
1540998540.0,719499.0,719612.0,719248.0,719514.0,488.62553384
1540998600.0,719555.0,720000.0,719210.0,719845.0,372.47572477
1540998660.0,719880.0,720299.0,719500.0,719761.0,528.42808316
1540998720.0,719848.0,720000.0,719600.0,719856.0,326.05959204
1540998780.0,719856.0,720099.0,719700.0,720099.0,175.61843854
1540998840.0,720087.0,720182.0,719810.0,719952.0,228.01818967
1540998900.0,719952.0,720700.0,719952.0,720491.0,461.98091828
1540998960.0,720482.0,720956.0,720482.0,720632.0,560.25334104
1540999020.0,720607.0,721190.0,720541.0,720950.0,509.41687661
1540999080.0,720889.0,721077.0,720650.0,720852.0,621.83000688
1540999140.0,720852.0,720945.0,720364.0,720388.0,554.30225075
1540999200.0,720388.0,720768.0,720150.0,720730.0,554.19284739
1540999260.0,720730.0,720871.0,720366.0,720580.0,298.04289856
1540999320.0,720580.0,720580.0,720254.0,720421.0,228.53681123
1540999380.0,720422.0,720425.0,720250.0,720319.0,160.36143925
1540999440.0,720303.0,720348.0,720063.0,720104.0,216.27726838
1540999500.0,720110.0,720164.0,719818.0,719956.0,315.95278467
1540999560.0,719956.0,720166.0,719854.0,720025.0,164.61700631
1540999620.0,720014.0,720589.0,720001.0,720490.0,337.35918285
1540999680.0,720510.0,720904.0,720463.0,720608.0,384.1057327
1540999740.0,720597.0,720729.0,720396.0,720419.0,367.51879445
1540999800.0,720432.0,720780.0,720352.0,720629.0,213.70986394
1540999860.0,720618.0,720800.0,720527.0,720749.0,210.42726151
1540999920.0,720749.0,721502.0,720711.0,721499.0,794.44428249
1540999980.0,721499.0,721800.0,721265.0,721526.0,801.89587876
1541000040.0,721526.0,724999.0,721526.0,723599.0,1656.74020432
1541000100.0,723599.0,724600.0,723010.0,723360.0,1265.81191829
1541000160.0,723360.0,724490.0,723200.0,723944.0,1059.60802511
1541000220.0,723944.0,724400.0,723500.0,723500.0,1056.13382636
1541000280.0,723500.0,723659.0,723000.0,723052.0,817.73368581
1541000340.0,723079.0,723413.0,722879.0,723400.0,709.28653252
1541000400.0,723355.0,723559.0,723135.0,723136.0,623.36274103
1541000460.0,723136.0,723250.0,722800.0,722988.0,558.32686032
1541000520.0,722968.0,723161.0,722601.0,722807.0,507.1824524
1541000580.0,722807.0,723000.0,722601.0,722909.0,513.77734287
1541000640.0,722915.0,723284.0,722759.0,723192.0,438.49668975
1541000700.0,723199.0,723500.0,723151.0,723384.0,697.48351944
1541000760.0,723388.0,723777.0,723273.0,723554.0,539.86691624
1541000820.0,723553.0,724132.0,723536.0,723772.0,794.14025761
1541000880.0,723772.0,725375.0,723605.0,725375.0,1300.87165143
1541000940.0,725385.0,726470.0,724258.0,724972.0,1424.75805421
1541001000.0,724972.0,725760.0,724101.0,725600.0,937.14427336
1541001060.0,725600.0,726000.0,724734.0,725311.0,1221.83284514
1541001120.0,725336.0,726500.0,725000.0,726190.0,990.27912491
1541001180.0,726252.0,727700.0,725564.0,726126.0,1464.3729337
1541001240.0,726126.0,726650.0,725101.0,725929.0,1008.4969295
1541001300.0,725929.0,733000.0,725853.0,728799.0,2289.143935
1541001360.0,728650.0,734499.0,728122.0,731186.0,2069.33681284
1541001420.0,731101.0,732800.0,728963.0,729500.0,1630.58277572
1541001480.0,729521.0,730000.0,728511.0,728550.0,1264.40997604
1541001540.0,728614.0,729643.0,728511.0,729275.0,946.63879351
1541001600.0,729273.0,729440.0,728500.0,728888.0,721.9219836
1541001660.0,728641.0,729063.0,727757.0,728121.0,920.49764081
1541001720.0,728153.0,728500.0,727550.0,728000.0,1442.34155097
1541001780.0,728000.0,728112.0,727600.0,727964.0,710.70426681
1541001840.0,727981.0,727999.0,726562.0,727445.0,966.60274491
1541001900.0,727099.0,727480.0,726723.0,726952.0,617.20363169
1541001960.0,726952.0,726969.0,726300.0,726607.0,924.26070419
1541002020.0,726598.0,726900.0,726270.0,726849.0,742.06116648
1541002080.0,726900.0,727539.0,726680.0,726916.0,913.01252349
1541002140.0,726916.0,727199.0,726650.0,727056.0,489.15753218
