timestamp,Open,High,Low,Close,Volume
1564585200.0,1112110.0,1115555.0,1111785.0,1115113.0,134.21807232
1564585260.0,1115112.0,1115600.0,1114122.0,1114881.0,80.36890007
1564585320.0,1114773.0,1116885.0,1113670.0,1116639.0,207.07083295
1564585380.0,1116639.0,1116990.0,1114844.0,1114850.0,106.46311581
1564585440.0,1114849.0,1115060.0,1114097.0,1114800.0,42.5804708
1564585500.0,1114808.0,1115007.0,1114319.0,1115007.0,31.4586335
1564585560.0,1115009.0,1115795.0,1115009.0,1115500.0,39.796378
1564585620.0,1115528.0,1116405.0,1115201.0,1115201.0,56.42889799
1564585680.0,1115272.0,1116600.0,1115231.0,1116348.0,66.57999109
1564585740.0,1116345.0,1116416.0,1115297.0,1115507.0,73.22468561
1564585800.0,1115492.0,1115672.0,1114500.0,1114663.0,43.20627598
1564585860.0,1114599.0,1115724.0,1114500.0,1115561.0,46.69603429
1564585920.0,1115613.0,1116459.0,1115223.0,1116236.0,42.75849117
1564585980.0,1116246.0,1117528.0,1115960.0,1117450.0,75.50561934
1564586040.0,1117411.0,1119291.0,1116938.0,1119150.0,134.90087511
1564586100.0,1119150.0,1119291.0,1116789.0,1118302.0,141.47913775
1564586160.0,1118261.0,1119599.0,1117852.0,1119189.0,99.12645842
1564586220.0,1119191.0,1119875.0,1117853.0,1118029.0,133.23107569
1564586280.0,1118029.0,1119411.0,1117744.0,1119191.0,97.48631885
1564586340.0,1119062.0,1121000.0,1119022.0,1119702.0,245.27274213
1564586400.0,1119683.0,1120831.0,1119000.0,1120506.0,123.26895083
1564586460.0,1120745.0,1125154.0,1120506.0,1122712.0,444.96974409
1564586520.0,1122620.0,1125125.0,1122244.0,1124382.0,185.43538213
1564586580.0,1124382.0,1127175.0,1124033.0,1124895.0,203.76821863
1564586640.0,1124925.0,1126012.0,1121200.0,1121726.0,308.42711409
1564586700.0,1121726.0,1123497.0,1119502.0,1122490.0,400.24825312
1564586760.0,1122490.0,1124380.0,1122234.0,1123081.0,245.19984636
1564586820.0,1123081.0,1123988.0,1119970.0,1122513.0,381.6704156
1564586880.0,1122780.0,1123341.0,1121551.0,1123304.0,106.41378991
1564586940.0,1123108.0,1124335.0,1122250.0,1123136.0,121.65430175
1564587000.0,1123136.0,1124020.0,1122500.0,1122863.0,88.53662496
1564587060.0,1122831.0,1125086.0,1122564.0,1124548.0,122.64643109
1564587120.0,1124569.0,1126408.0,1124309.0,1125773.0,167.27058682
1564587180.0,1125763.0,1126284.0,1123424.0,1123944.0,135.81032658
1564587240.0,1124022.0,1124691.0,1123450.0,1123979.0,74.91160311
1564587300.0,1123979.0,1125185.0,1123958.0,1124827.0,79.27114699
1564587360.0,1124905.0,1125784.0,1124500.0,1125451.0,57.78451328
1564587420.0,1125451.0,1128770.0,1125390.0,1126961.0,330.52364535
1564587480.0,1126961.0,1127023.0,1124771.0,1125286.0,238.96681269
1564587540.0,1125286.0,1125802.0,1124500.0,1125543.0,180.36064865
1564587600.0,1125514.0,1126997.0,1125479.0,1126719.0,100.08995536
1564587660.0,1126719.0,1126865.0,1124720.0,1124720.0,104.52747794
1564587720.0,1124720.0,1125136.0,1122430.0,1123464.0,161.58073996
1564587780.0,1123340.0,1125323.0,1123243.0,1125165.0,122.29944152
1564587840.0,1125096.0,1125318.0,1122993.0,1123192.0,86.96583426
1564587900.0,1123245.0,1123310.0,1121800.0,1122856.0,110.55844787
1564587960.0,1122846.0,1123665.0,1122231.0,1122327.0,92.20158845
