timestamp,Open,High,Low,Close,Volume
1580482800.0,1027523.0,1028403.0,1027315.0,1028335.0,79.83872448
1580482860.0,1028335.0,1029000.0,1028257.0,1028817.0,95.45018923
1580482920.0,1028846.0,1029450.0,1028785.0,1029309.0,63.40013899
1580482980.0,1029310.0,1029900.0,1029255.0,1029844.0,69.90526646
1580483040.0,1029770.0,1029985.0,1029394.0,1029710.0,42.56789333
1580483100.0,1029710.0,1029872.0,1029458.0,1029458.0,36.36802907
1580483160.0,1029460.0,1030000.0,1029458.0,1029580.0,46.72783397
1580483220.0,1029503.0,1029946.0,1029473.0,1029924.0,16.05737351
1580483280.0,1029924.0,1031317.0,1029662.0,1031000.0,184.80262013
1580483340.0,1031000.0,1031099.0,1030700.0,1031001.0,43.02267047
1580483400.0,1031001.0,1031100.0,1030036.0,1030493.0,102.96659923
1580483460.0,1030514.0,1031808.0,1030325.0,1031224.0,84.20165511
1580483520.0,1031191.0,1031539.0,1030519.0,1030779.0,99.68770266
1580483580.0,1030628.0,1031005.0,1030505.0,1030978.0,38.20196471
1580483640.0,1030978.0,1031468.0,1030970.0,1031018.0,53.55570648
1580483700.0,1031018.0,1031262.0,1030633.0,1031160.0,50.64558032
1580483760.0,1031207.0,1031709.0,1030839.0,1031483.0,44.8073661
1580483820.0,1031460.0,1032076.0,1031385.0,1031976.0,83.61429359
1580483880.0,1031976.0,1032021.0,1031589.0,1031692.0,61.06916282
1580483940.0,1031666.0,1031876.0,1030631.0,1031196.0,119.75607384
1580484000.0,1031229.0,1031477.0,1030849.0,1031100.0,43.86124076
1580484060.0,1031100.0,1031166.0,1029351.0,1029835.0,137.93971054
1580484120.0,1029943.0,1030512.0,1029170.0,1029378.0,122.39502467
1580484180.0,1029378.0,1030246.0,1029274.0,1030051.0,72.90577716
1580484240.0,1030051.0,1030231.0,1029824.0,1029962.0,39.00012496
1580484300.0,1029913.0,1030488.0,1029913.0,1030392.0,39.31138656
1580484360.0,1030394.0,1030874.0,1030187.0,1030811.0,29.81230384
1580484420.0,1030869.0,1030914.0,1030000.0,1030227.0,49.85387826
1580484480.0,1030289.0,1031163.0,1030051.0,1030930.0,74.46724567
1580484540.0,1030951.0,1031085.0,1030347.0,1030347.0,31.45956661
1580484600.0,1030375.0,1030731.0,1030330.0,1030700.0,22.52459144
1580484660.0,1030697.0,1031260.0,1030601.0,1031260.0,34.79957771
1580484720.0,1031260.0,1031562.0,1030813.0,1030930.0,78.76935205
1580484780.0,1030917.0,1030917.0,1030385.0,1030856.0,37.46622661
1580484840.0,1030832.0,1030986.0,1030296.0,1030836.0,53.44640124
1580484900.0,1030836.0,1031302.0,1030677.0,1030964.0,47.28854971
1580484960.0,1030923.0,1031577.0,1030808.0,1031557.0,33.12849502
1580485020.0,1031577.0,1031968.0,1031426.0,1031693.0,52.3102049
1580485080.0,1031685.0,1032352.0,1031446.0,1032167.0,109.70377612
1580485140.0,1032125.0,1032531.0,1031914.0,1032141.0,58.68675041
1580485200.0,1032200.0,1032269.0,1031788.0,1032145.0,55.2071168
1580485260.0,1032149.0,1032476.0,1032041.0,1032082.0,51.14714996
1580485320.0,1032135.0,1032411.0,1031921.0,1032028.0,35.03442302
1580485380.0,1032014.0,1032969.0,1031952.0,1032969.0,50.89171944
1580485440.0,1032911.0,1033585.0,1032781.0,1033491.0,169.6415337
1580485500.0,1033200.0,1033634.0,1032791.0,1033268.0,135.84649046
