timestamp,Open,High,Low,Close,Volume
1527778800.0,852771.0,855551.0,852684.0,855551.0,273.12159234
1527778860.0,855000.0,860000.0,854723.0,857900.0,477.05945656
1527778920.0,857900.0,860270.0,856130.0,857250.0,584.96321928
1527778980.0,857250.0,857998.0,855800.0,856700.0,425.28958484
1527779040.0,856333.0,856700.0,854010.0,854477.0,414.5340033
1527779100.0,854477.0,854873.0,853350.0,853854.0,304.70920049
1527779160.0,853854.0,854782.0,853202.0,853503.0,270.38234603
1527779220.0,853503.0,854400.0,853170.0,854349.0,219.22768279
1527779280.0,854349.0,854806.0,854000.0,854713.0,181.67370741
1527779340.0,854713.0,855000.0,854299.0,854850.0,253.7193407
1527779400.0,854743.0,856000.0,854101.0,855695.0,284.95898761
1527779460.0,855649.0,857800.0,854862.0,857457.0,373.50563999
1527779520.0,857457.0,857800.0,855620.0,856152.0,343.63218933
1527779580.0,856152.0,856399.0,855443.0,855701.0,248.45556927
1527779640.0,855701.0,855900.0,854150.0,855400.0,354.22892756
1527779700.0,855714.0,855729.0,854200.0,854281.0,148.37638889
1527779760.0,854281.0,855202.0,854150.0,855127.0,160.57709544
1527779820.0,855127.0,855314.0,854300.0,854500.0,96.33008951
1527779880.0,854301.0,854802.0,853410.0,853410.0,196.990429
1527779940.0,853410.0,854084.0,853008.0,853319.0,149.20932917
1527780000.0,853160.0,854400.0,852840.0,853121.0,218.33654052
1527780060.0,853121.0,853672.0,852168.0,852168.0,197.15567434
1527780120.0,852450.0,853283.0,852225.0,852800.0,173.47770856
1527780180.0,852800.0,853694.0,852760.0,853416.0,144.48613957
1527780240.0,853416.0,853800.0,853061.0,853500.0,115.55795916
1527780300.0,853500.0,853999.0,852790.0,853000.0,140.860628
1527780360.0,853000.0,853359.0,852712.0,852712.0,76.31899982
1527780420.0,852742.0,853134.0,852350.0,852602.0,122.63694239
1527780480.0,852602.0,852602.0,851600.0,851679.0,160.64971024
1527780540.0,851709.0,851717.0,850100.0,851000.0,267.19146147
1527780600.0,851000.0,851500.0,849200.0,851348.0,226.77252059
1527780660.0,851000.0,851869.0,850888.0,851800.0,250.44478783
1527780720.0,851800.0,852696.0,851598.0,852392.0,190.45879814
1527780780.0,852392.0,852415.0,851100.0,851500.0,165.84392207
1527780840.0,851500.0,852000.0,851098.0,851744.0,124.03125322
1527780900.0,851744.0,851859.0,851001.0,851312.0,256.81519023
1527780960.0,851312.0,851887.0,851001.0,851621.0,113.34280673
1527781020.0,851621.0,851888.0,851301.0,851826.0,84.3906817
1527781080.0,851826.0,852288.0,851708.0,852221.0,70.93122532
1527781140.0,852221.0,852416.0,851496.0,851567.0,78.93355679
1527781200.0,851567.0,851765.0,850584.0,851250.0,145.41448928
1527781260.0,851250.0,852121.0,851008.0,851999.0,94.50926522
1527781320.0,851978.0,852350.0,851841.0,851958.0,104.2366377
1527781380.0,851958.0,852196.0,851575.0,851664.0,54.99840066
1527781440.0,851664.0,852572.0,851631.0,852572.0,107.93589589
1527781500.0,852572.0,852998.0,852000.0,852978.0,147.12724295
1527781560.0,852978.0,853360.0,852807.0,853001.0,130.11766348
1527781620.0,853001.0,853318.0,852850.0,853247.0,167.06811936
1527781680.0,853247.0,853800.0,852625.0,852928.0,214.75714567
1527781740.0,852928.0,853721.0,852550.0,852551.0,209.90675187
1527781800.0,852551.0,852807.0,851810.0,852477.0,134.17542228
1527781860.0,852477.0,852980.0,852156.0,852400.0,119.81351813
1527781920.0,852400.0,852415.0,852055.0,852246.0,60.11597839
1527781980.0,852246.0,853398.0,852202.0,852953.0,209.792132
1527782040.0,852953.0,853228.0,852607.0,853000.0,71.45748429
1527782100.0,853000.0,853545.0,852868.0,853450.0,126.32354186
1527782160.0,853450.0,853450.0,853070.0,853200.0,54.29475008
1527782220.0,853200.0,853450.0,852666.0,853104.0,81.11013139
1527782280.0,853161.0,853450.0,853001.0,853161.0,46.63999028
1527782340.0,853161.0,853389.0,852888.0,852928.0,45.56283814
1527782400.0,852928.0,853000.0,852100.0,852100.0,107.20216595
1527782460.0,852100.0,852849.0,852019.0,852848.0,74.25642526
1527782520.0,852848.0,852995.0,852600.0,852947.0,48.93052561
1527782580.0,852867.0,852948.0,852428.0,852600.0,36.28821671
1527782640.0,852600.0,852660.0,852400.0,852400.0,28.24394484
1527782700.0,852400.0,852401.0,851832.0,851879.0,71.38552602
1527782760.0,851972.0,852539.0,851850.0,852308.0,53.0357554
1527782820.0,852308.0,852338.0,851432.0,852313.0,140.43503552
1527782880.0,852112.0,852950.0,852024.0,852769.0,114.27879489
1527782940.0,852769.0,852856.0,852300.0,852393.0,81.08178533
1527783000.0,852393.0,852850.0,852266.0,852617.0,58.65775401
1527783060.0,852619.0,852755.0,850000.0,852062.0,262.67002048
1527783120.0,852014.0,852062.0,850200.0,851298.0,185.38043482
1527783180.0,851478.0,852329.0,851298.0,852075.0,91.92003713
1527783240.0,852075.0,852531.0,851600.0,851600.0,70.66419266
1527783300.0,851586.0,851600.0,848700.0,848737.0,437.96386331
1527783360.0,849000.0,849999.0,848700.0,849500.0,242.54570036
1527783420.0,849453.0,849999.0,849003.0,849687.0,211.52337091
1527783480.0,849687.0,849950.0,849000.0,849321.0,136.8897711
1527783540.0,849321.0,849739.0,849000.0,849447.0,82.76898455
1527783600.0,849447.0,849962.0,849001.0,849639.0,129.07553227
1527783660.0,849639.0,850288.0,849502.0,850042.0,188.51935135
1527783720.0,850050.0,851382.0,849591.0,851000.0,217.74111933
1527783780.0,850850.0,851200.0,850585.0,850903.0,98.84626579
1527783840.0,850903.0,850920.0,850300.0,850898.0,65.0880054
1527783900.0,850893.0,851271.0,850891.0,851120.0,60.45412573
1527783960.0,851120.0,851456.0,850941.0,851276.0,61.48265594
1527784020.0,851276.0,851500.0,851024.0,851301.0,65.71896574
1527784080.0,851096.0,851800.0,851024.0,851542.0,76.593586
1527784140.0,851542.0,851639.0,850911.0,851000.0,70.475162
1527784200.0,851000.0,851107.0,850562.0,850792.0,66.47105367
1527784260.0,850792.0,851111.0,850688.0,851000.0,67.35788
1527784320.0,850801.0,851200.0,850645.0,850960.0,68.49225304
1527784380.0,850960.0,851199.0,850888.0,850997.0,51.98503
1527784440.0,850997.0,851867.0,850921.0,851867.0,69.51087892
1527784500.0,851867.0,852427.0,851706.0,852149.0,115.75462564
1527784560.0,852149.0,853141.0,851942.0,852743.0,176.5750988
1527784620.0,852743.0,854550.0,852641.0,853234.0,230.13163639
1527784680.0,853234.0,854000.0,852273.0,852273.0,145.99532351
1527784740.0,852273.0,853500.0,852100.0,852950.0,77.56999151
1527784800.0,852950.0,854995.0,852311.0,853394.0,189.14915336
1527784860.0,853394.0,854600.0,852989.0,853724.0,150.51563652
1527784920.0,853724.0,853748.0,853200.0,853409.0,47.408692
1527784980.0,853409.0,854577.0,853333.0,853884.0,98.59805467
1527785040.0,853884.0,855300.0,853500.0,853542.0,180.3212025
1527785100.0,853542.0,854392.0,853378.0,853584.0,163.47825209
1527785160.0,853584.0,853753.0,853000.0,853202.0,143.11298651
1527785220.0,853202.0,853850.0,852536.0,853026.0,144.54808334
1527785280.0,853026.0,853767.0,852601.0,852800.0,88.25860662
1527785340.0,852800.0,852971.0,852666.0,852714.0,69.51698915
1527785400.0,852714.0,853196.0,852600.0,853098.0,63.17195226
1527785460.0,853098.0,853323.0,852313.0,852717.0,111.249547
1527785520.0,852879.0,852901.0,852550.0,852610.0,33.82626633
1527785580.0,852610.0,852800.0,852586.0,852800.0,19.6962864
1527785640.0,852741.0,852950.0,852739.0,852919.0,26.58533474
1527785700.0,852919.0,852958.0,852712.0,852720.0,25.18352332
1527785760.0,852774.0,852869.0,851400.0,851826.0,163.43607945
1527785820.0,851954.0,852218.0,851401.0,851600.0,126.8389953
1527785880.0,851600.0,851950.0,851356.0,851823.0,104.95343804
1527785940.0,851764.0,852527.0,851706.0,852500.0,96.37832668
1527786000.0,852500.0,852964.0,852400.0,852875.0,54.39801479
1527786060.0,852875.0,852958.0,852200.0,852519.0,66.689591
1527786120.0,852519.0,853409.0,852501.0,853166.0,71.15513916
1527786180.0,853166.0,853936.0,853100.0,853101.0,78.65722868
1527786240.0,853101.0,853400.0,853100.0,853224.0,31.9523
1527786300.0,853224.0,853228.0,852847.0,852990.0,37.93763875
1527786360.0,853050.0,853449.0,852990.0,853413.0,44.25558955
1527786420.0,853448.0,853450.0,852861.0,852956.0,53.16738587
1527786480.0,852956.0,852956.0,852000.0,852289.0,50.54973635
1527786540.0,852280.0,852500.0,851941.0,852150.0,67.6784449
1527786600.0,852147.0,852340.0,852023.0,852310.0,48.12086584
1527786660.0,852264.0,852899.0,852205.0,852785.0,35.90626333
1527786720.0,852785.0,853175.0,852102.0,852719.0,73.511
1527786780.0,852719.0,853000.0,852567.0,852690.0,35.65853772
1527786840.0,852690.0,853000.0,852389.0,853000.0,69.72708059
1527786900.0,853000.0,853400.0,852788.0,853000.0,67.81181854
1527786960.0,853000.0,853000.0,852103.0,852266.0,67.6121468
1527787020.0,852266.0,852524.0,852250.0,852519.0,26.91136612
1527787080.0,852519.0,852962.0,852413.0,852939.0,23.59208437
1527787140.0,852939.0,853729.0,852938.0,853678.0,113.10387089
1527787200.0,853678.0,855630.0,853381.0,854550.0,196.64398997
1527787260.0,854550.0,856000.0,853939.0,855350.0,181.65177284
1527787320.0,855350.0,856310.0,854502.0,854723.0,192.10593691
1527787380.0,854723.0,854891.0,853720.0,854321.0,166.6706306
1527787440.0,854321.0,855000.0,854267.0,854407.0,99.73620893
1527787500.0,854407.0,854483.0,853701.0,853924.0,80.41751599
1527787560.0,853903.0,853955.0,852611.0,853775.0,84.988787
1527787620.0,853775.0,854650.0,852969.0,854555.0,114.77327788
1527787680.0,854400.0,854555.0,854040.0,854424.0,61.63569599
1527787740.0,854424.0,855201.0,853853.0,853970.0,111.83000959
1527787800.0,853970.0,854327.0,853800.0,854001.0,68.79103688
1527787860.0,854001.0,854001.0,853268.0,853695.0,129.0447704
1527787920.0,853695.0,853750.0,852546.0,853330.0,157.72659586
1527787980.0,853330.0,854115.0,853134.0,854114.0,72.48412564
1527788040.0,854114.0,854189.0,853168.0,853570.0,66.5039364
1527788100.0,853570.0,853575.0,853172.0,853422.0,44.22895431
1527788160.0,853422.0,853984.0,853354.0,853866.0,43.69759569
1527788220.0,853866.0,854865.0,853539.0,854200.0,125.53402568
1527788280.0,854200.0,854700.0,853919.0,854271.0,61.61977819
1527788340.0,854271.0,854458.0,854173.0,854303.0,34.37824113
1527788400.0,854327.0,854532.0,854105.0,854305.0,47.01485116
1527788460.0,854305.0,855000.0,854223.0,854468.0,70.7427002
1527788520.0,854468.0,855800.0,854419.0,855800.0,49.45086194
1527788580.0,855421.0,856160.0,855224.0,855226.0,147.08582228
1527788640.0,855226.0,855786.0,852546.0,854282.0,228.14219657
1527788700.0,854027.0,855173.0,853910.0,854608.0,126.64384079
1527788760.0,854608.0,858888.0,854350.0,857290.0,390.51469749
1527788820.0,858100.0,859000.0,856150.0,856651.0,319.03830186
1527788880.0,856651.0,857500.0,855400.0,855447.0,205.07931478
1527788940.0,855447.0,856351.0,854459.0,854815.0,184.99015394
1527789000.0,854815.0,855805.0,854716.0,855609.0,106.5010176
1527789060.0,855609.0,855634.0,854650.0,855000.0,78.45729489
1527789120.0,855000.0,855000.0,854331.0,854574.0,90.19217602
1527789180.0,854574.0,855137.0,854428.0,854700.0,62.20207283
1527789240.0,854700.0,855667.0,854628.0,855366.0,88.65602628
1527789300.0,855366.0,855532.0,854600.0,855300.0,60.26942942
1527789360.0,855300.0,855588.0,854842.0,854987.0,61.87289535
1527789420.0,854987.0,855268.0,854586.0,854949.0,59.88827001
1527789480.0,854949.0,855483.0,854616.0,855419.0,55.00179729
1527789540.0,855483.0,855666.0,855148.0,855309.0,42.09292384
1527789600.0,855309.0,856399.0,855190.0,856044.0,73.84247957
1527789660.0,856044.0,856909.0,855547.0,856909.0,63.63329013
1527789720.0,856909.0,857150.0,856310.0,857123.0,110.14988133
1527789780.0,857123.0,857323.0,855653.0,856088.0,138.39478035
1527789840.0,856088.0,856250.0,855214.0,855653.0,162.53310428
1527789900.0,855653.0,856041.0,854269.0,854969.0,127.70097234
1527789960.0,854980.0,855162.0,854400.0,854832.0,82.20750783
1527790020.0,854832.0,855074.0,854500.0,854786.0,73.37684636
1527790080.0,854786.0,854797.0,854050.0,854270.0,65.95423423
1527790140.0,854270.0,855883.0,854269.0,855300.0,82.2893095
1527790200.0,855300.0,855777.0,855300.0,855777.0,50.83672499
1527790260.0,855700.0,855965.0,855346.0,855665.0,61.80649787
1527790320.0,855665.0,855965.0,855451.0,855851.0,36.21086993
1527790380.0,855851.0,856171.0,855601.0,856171.0,33.54950836
1527790440.0,856171.0,856234.0,855020.0,855361.0,55.07420702
1527790500.0,855361.0,855362.0,854500.0,854860.0,79.66200068
1527790560.0,854860.0,855360.0,854679.0,855360.0,49.83372219
1527790620.0,855360.0,855473.0,854713.0,855053.0,32.8001915
1527790680.0,855032.0,855193.0,854723.0,855000.0,21.11367609
1527790740.0,855120.0,855120.0,854501.0,854545.0,33.932302
1527790800.0,854545.0,854630.0,853222.0,854082.0,110.80369469
1527790860.0,854082.0,854330.0,853500.0,854252.0,64.194012
1527790920.0,854252.0,854288.0,853622.0,853907.0,61.565704
1527790980.0,853907.0,855370.0,853905.0,854605.0,57.48412213
1527791040.0,854605.0,854700.0,853905.0,853986.0,40.81732008
1527791100.0,853986.0,854728.0,853853.0,854728.0,36.41949213
1527791160.0,854728.0,854850.0,854001.0,854155.0,33.67300428
1527791220.0,854165.0,854165.0,852501.0,852501.0,157.32587066
1527791280.0,852501.0,853450.0,852500.0,853199.0,96.72664606
1527791340.0,853199.0,853300.0,852848.0,852888.0,47.07021221
1527791400.0,852888.0,853350.0,852388.0,853132.0,65.28280825
1527791460.0,853132.0,854099.0,853124.0,853803.0,84.3124683
1527791520.0,853850.0,855100.0,853803.0,854757.0,80.32786722
1527791580.0,854757.0,854837.0,853757.0,854282.0,81.14781053
1527791640.0,854282.0,854323.0,853676.0,853821.0,55.85387802
1527791700.0,853821.0,854000.0,853356.0,853449.0,30.292932
1527791760.0,853449.0,853728.0,853379.0,853562.0,22.185
1527791820.0,853562.0,853793.0,852900.0,853542.0,46.98697238
1527791880.0,853542.0,853799.0,853066.0,853733.0,18.947266
1527791940.0,853733.0,854200.0,853533.0,854000.0,42.496114
1527792000.0,854000.0,854209.0,853733.0,853856.0,16.5886
1527792060.0,853856.0,854000.0,852660.0,853300.0,57.6339551
1527792120.0,853300.0,854150.0,852999.0,853900.0,62.46149998
1527792180.0,853900.0,853900.0,853272.0,853535.0,36.99757064
1527792240.0,853535.0,853535.0,853209.0,853483.0,22.09740886
1527792300.0,853483.0,853483.0,852635.0,853199.0,42.708296
1527792360.0,853199.0,853290.0,852929.0,852939.0,27.788506
1527792420.0,852939.0,853439.0,852929.0,853439.0,28.609966
1527792480.0,853439.0,853904.0,853439.0,853715.0,45.74353
1527792540.0,853721.0,853980.0,853500.0,853945.0,32.69021801
1527792600.0,853945.0,854236.0,853700.0,853887.0,59.63608399
1527792660.0,853887.0,854361.0,853777.0,854134.0,66.258037
1527792720.0,854134.0,854190.0,853001.0,853235.0,41.66883508
1527792780.0,853235.0,853732.0,853219.0,853332.0,20.85218209
1527792840.0,853332.0,853436.0,852602.0,853005.0,68.175978
1527792900.0,853005.0,853055.0,852388.0,852388.0,72.053375
1527792960.0,852388.0,853435.0,852388.0,852912.0,61.45950726
1527793020.0,852912.0,853005.0,852000.0,852679.0,70.79628929
1527793080.0,852679.0,854000.0,852679.0,852884.0,62.35200611
1527793140.0,852884.0,853388.0,851317.0,851990.0,84.7112
1527793200.0,851990.0,851990.0,851316.0,851821.0,0.09
1527793260.0,851821.0,851821.0,851821.0,851821.0,0.0
1527793320.0,851821.0,851821.0,851821.0,851821.0,0.0
1527793380.0,851821.0,851821.0,851821.0,851821.0,0.0
1527793440.0,851821.0,851821.0,851821.0,851821.0,0.0
1527793500.0,851821.0,851821.0,851821.0,851821.0,0.0
1527793560.0,851821.0,851821.0,851821.0,851821.0,0.0
1527793620.0,851821.0,851821.0,851821.0,851821.0,0.0
1527793680.0,851821.0,851821.0,851821.0,851821.0,0.0
1527793740.0,851821.0,851821.0,851821.0,851821.0,0.0
1527793800.0,851821.0,851821.0,851821.0,851821.0,0.0
1527793860.0,851821.0,851821.0,851821.0,851821.0,0.0
1527793920.0,851821.0,854000.0,851821.0,852979.0,107.87246146
1527793980.0,852979.0,853756.0,852837.0,853525.0,36.00084922
1527794040.0,853490.0,853999.0,853000.0,853954.0,45.52504
1527794100.0,853954.0,854969.0,853728.0,854759.0,97.89618529
1527794160.0,854759.0,854759.0,853001.0,854092.0,92.00850198
1527794220.0,854092.0,854332.0,853000.0,853001.0,54.91547561
1527794280.0,853001.0,853501.0,853001.0,853060.0,30.58138998
1527794340.0,853174.0,853654.0,853060.0,853306.0,48.9278122
1527794400.0,853306.0,854501.0,853306.0,853878.0,54.65537037
1527794460.0,853878.0,854400.0,853390.0,853714.0,38.56079226
1527794520.0,853714.0,853752.0,853121.0,853148.0,29.27779208
1527794580.0,853149.0,853291.0,852553.0,852751.0,52.85762345
1527794640.0,852751.0,853100.0,852500.0,852591.0,35.22843304
1527794700.0,852591.0,852600.0,852021.0,852412.0,48.37186403
1527794760.0,852412.0,852938.0,852286.0,852626.0,46.76162973
1527794820.0,852692.0,853000.0,852463.0,852672.0,42.32697719
1527794880.0,852672.0,852949.0,852323.0,852754.0,40.70626404
1527794940.0,852754.0,852996.0,852544.0,852819.0,20.0248178
1527795000.0,852819.0,852962.0,852545.0,852545.0,17.38161589
1527795060.0,852545.0,852962.0,852409.0,852962.0,29.44501827
1527795120.0,852930.0,852990.0,852802.0,852913.0,15.41263161
