timestamp,Open,High,Low,Close,Volume
1596207600.0,1199247.0,1200817.0,1197576.0,1198285.0,499.27564925
1596207660.0,1198326.0,1198610.0,1197000.0,1197810.0,254.64637043
1596207720.0,1197894.0,1198749.0,1197350.0,1197976.0,204.02656278
1596207780.0,1197908.0,1199435.0,1197562.0,1198939.0,119.1898774
1596207840.0,1199023.0,1200965.0,1198457.0,1200470.0,256.9775625
1596207900.0,1200847.0,1201297.0,1198253.0,1198368.0,220.03917845
1596207960.0,1198446.0,1199760.0,1198256.0,1198724.0,201.16339641
1596208020.0,1198724.0,1199012.0,1197000.0,1198059.0,185.07016072
1596208080.0,1197988.0,1198283.0,1197341.0,1197938.0,75.61536118
1596208140.0,1197971.0,1199748.0,1197969.0,1198748.0,139.0080212
1596208200.0,1198781.0,1200000.0,1198615.0,1199713.0,163.88534244
1596208260.0,1199713.0,1200000.0,1197669.0,1197750.0,181.08222482
1596208320.0,1197750.0,1199881.0,1197376.0,1199470.0,167.38191118
1596208380.0,1199415.0,1200100.0,1198599.0,1199528.0,151.89005379
1596208440.0,1199743.0,1200100.0,1198323.0,1199432.0,179.87553346
1596208500.0,1199413.0,1199770.0,1197850.0,1199698.0,214.15289651
1596208560.0,1199734.0,1200825.0,1199277.0,1200563.0,192.83426327
1596208620.0,1200562.0,1205412.0,1200366.0,1201782.0,566.92306745
1596208680.0,1201782.0,1204448.0,1201418.0,1204389.0,253.36111489
1596208740.0,1204014.0,1205482.0,1202000.0,1202000.0,195.7688007
1596208800.0,1202712.0,1204161.0,1201813.0,1202500.0,221.55575589
1596208860.0,1202500.0,1203366.0,1200781.0,1202860.0,207.2280854
1596208920.0,1202904.0,1203500.0,1201651.0,1201966.0,179.92111833
1596208980.0,1201966.0,1202257.0,1198699.0,1200986.0,319.74671466
1596209040.0,1200986.0,1201396.0,1198939.0,1198939.0,189.38017028
1596209100.0,1199170.0,1200533.0,1198301.0,1200119.0,186.63674132
1596209160.0,1200152.0,1200626.0,1198699.0,1200551.0,169.95514068
1596209220.0,1200587.0,1201791.0,1200053.0,1200493.0,198.47500935
1596209280.0,1200413.0,1200993.0,1199288.0,1200993.0,110.80406685
1596209340.0,1200838.0,1202597.0,1200421.0,1201894.0,175.12362409
1596209400.0,1201894.0,1203800.0,1201804.0,1202886.0,239.33507033
1596209460.0,1202752.0,1207500.0,1202722.0,1204663.0,484.25911471
1596209520.0,1204889.0,1206297.0,1202643.0,1205000.0,376.92171937
1596209580.0,1204973.0,1208999.0,1204973.0,1206975.0,485.37485574
1596209640.0,1206858.0,1207849.0,1204517.0,1206063.0,303.22246739
1596209700.0,1206100.0,1212800.0,1205982.0,1209240.0,585.56352532
1596209760.0,1210025.0,1212834.0,1203500.0,1209077.0,608.84658393
1596209820.0,1209000.0,1211034.0,1207703.0,1210141.0,381.69987433
1596209880.0,1210268.0,1210403.0,1208052.0,1208835.0,252.02718182
1596209940.0,1208758.0,1208816.0,1204511.0,1205924.0,444.27073691
1596210000.0,1206000.0,1209355.0,1205562.0,1209056.0,306.38127626
1596210060.0,1208950.0,1209093.0,1207091.0,1208483.0,210.58768097
1596210120.0,1208570.0,1209702.0,1206653.0,1208179.0,247.88305025
1596210180.0,1208313.0,1209027.0,1207617.0,1207762.0,169.48253454
1596210240.0,1207681.0,1207708.0,1205749.0,1206647.0,281.33848491
1596210300.0,1206750.0,1209984.0,1206718.0,1208317.0,353.41673291
1596210360.0,1208317.0,1209811.0,1207769.0,1208360.0,225.94740963
1596210420.0,1208452.0,1210684.0,1208285.0,1209732.0,194.97963789
1596210480.0,1209782.0,1211200.0,1208689.0,1211200.0,187.6537953
1596210540.0,1211200.0,1211960.0,1210130.0,1210896.0,262.79087633
1596210600.0,1210896.0,1212000.0,1208755.0,1209335.0,306.90978165
1596210660.0,1209014.0,1209618.0,1207437.0,1209046.0,238.81248705
1596210720.0,1209103.0,1210578.0,1209093.0,1209704.0,174.74267356
1596210780.0,1209704.0,1209836.0,1208059.0,1209660.0,231.33555644
1596210840.0,1209556.0,1210137.0,1205383.0,1205383.0,409.7087227
1596210900.0,1205600.0,1207701.0,1205373.0,1207531.0,259.21621239
1596210960.0,1207531.0,1208054.0,1206710.0,1207655.0,170.76216074
1596211020.0,1207655.0,1209713.0,1206925.0,1209301.0,205.67607175
1596211080.0,1209301.0,1210452.0,1207721.0,1210242.0,231.70184684
1596211140.0,1210155.0,1211712.0,1209083.0,1210774.0,218.01975371
1596211200.0,1210774.0,1215000.0,1210503.0,1215000.0,575.72214626
1596211260.0,1214848.0,1218000.0,1204853.0,1207287.0,674.57903491
1596211320.0,1208177.0,1211400.0,1204878.0,1211400.0,470.51727653
1596211380.0,1210855.0,1219731.0,1210722.0,1215569.0,548.32447164
1596211440.0,1215473.0,1219810.0,1214453.0,1216914.0,520.68917851
1596211500.0,1216914.0,1220971.0,1216505.0,1219736.0,475.3983348
1596211560.0,1219736.0,1220400.0,1215888.0,1218407.0,404.37579235
1596211620.0,1218407.0,1219137.0,1215850.0,1217238.0,390.70376313
1596211680.0,1217238.0,1220302.0,1217031.0,1220195.0,305.9724688
1596211740.0,1220195.0,1221156.0,1217781.0,1219722.0,361.45480036
1596211800.0,1219603.0,1221474.0,1217000.0,1219034.0,436.26388065
1596211860.0,1219032.0,1223418.0,1218954.0,1222102.0,473.83036484
1596211920.0,1222328.0,1224600.0,1220085.0,1222193.0,461.98949413
1596211980.0,1222193.0,1224443.0,1221000.0,1224239.0,331.09789061
1596212040.0,1223736.0,1224485.0,1221082.0,1222056.0,286.17469006
1596212100.0,1222056.0,1224050.0,1221018.0,1221219.0,213.11261998
1596212160.0,1221473.0,1222358.0,1216770.0,1217891.0,535.11755254
1596212220.0,1218109.0,1219895.0,1214387.0,1217107.0,585.54425438
1596212280.0,1217107.0,1218999.0,1214767.0,1217907.0,385.76161763
1596212340.0,1217980.0,1218500.0,1216497.0,1217734.0,239.61355425
1596212400.0,1217742.0,1217768.0,1215989.0,1216332.0,235.80744725
1596212460.0,1216181.0,1218155.0,1215152.0,1215967.0,341.9922502
1596212520.0,1215967.0,1216894.0,1211879.0,1213180.0,444.04115385
1596212580.0,1213368.0,1215693.0,1212809.0,1214241.0,241.92289745
1596212640.0,1214248.0,1214821.0,1213425.0,1214587.0,189.36488617
1596212700.0,1214550.0,1214708.0,1209998.0,1210087.0,287.64130579
1596212760.0,1210087.0,1210692.0,1206659.0,1209030.0,519.93864935
1596212820.0,1208728.0,1210000.0,1200000.0,1202975.0,635.42159532
1596212880.0,1202953.0,1203600.0,1195995.0,1200888.0,727.99310855
1596212940.0,1200888.0,1204222.0,1200704.0,1203904.0,475.24399996
1596213000.0,1203902.0,1205482.0,1202299.0,1203388.0,394.76069426
1596213060.0,1203010.0,1205691.0,1202550.0,1205691.0,259.34990056
1596213120.0,1205655.0,1206587.0,1204000.0,1206029.0,244.23830913
1596213180.0,1206029.0,1207315.0,1205373.0,1206300.0,202.12787918
1596213240.0,1206256.0,1208239.0,1206035.0,1207665.0,170.24814364
1596213300.0,1207665.0,1208024.0,1206853.0,1207514.0,199.61359952
1596213360.0,1207528.0,1207736.0,1206567.0,1207102.0,131.53493247
1596213420.0,1207237.0,1211705.0,1207165.0,1210886.0,256.35479192
1596213480.0,1210886.0,1211531.0,1209576.0,1211319.0,226.46530376
1596213540.0,1211396.0,1212461.0,1210496.0,1212222.0,124.3287901
1596213600.0,1212222.0,1212376.0,1210044.0,1211127.0,161.82604349
1596213660.0,1211041.0,1212476.0,1211000.0,1211963.0,148.97636453
1596213720.0,1212051.0,1212600.0,1211844.0,1212352.0,160.38825568
1596213780.0,1212220.0,1212663.0,1211042.0,1212252.0,170.82996215
1596213840.0,1211919.0,1212323.0,1211703.0,1211987.0,61.65229098
1596213900.0,1211926.0,1214886.0,1211703.0,1214531.0,200.4683526
1596213960.0,1214544.0,1214900.0,1213167.0,1213671.0,205.8529908
1596214020.0,1213671.0,1214157.0,1213371.0,1213727.0,122.26653996
1596214080.0,1213706.0,1213706.0,1211855.0,1212015.0,185.62264954
1596214140.0,1212081.0,1213325.0,1210602.0,1210666.0,172.07492745
1596214200.0,1210679.0,1211853.0,1210437.0,1210739.0,144.72775576
1596214260.0,1210739.0,1211999.0,1210739.0,1211821.0,66.47785545
1596214320.0,1211871.0,1213000.0,1211487.0,1212581.0,104.75677053
