timestamp,Open,High,Low,Close,Volume
1575126000.0,838424.0,839760.0,838011.0,839387.0,136.71269568
1575126060.0,839465.0,839465.0,838182.0,838243.0,74.68264888
1575126120.0,838230.0,838697.0,837100.0,838328.0,196.81854977
1575126180.0,838523.0,838663.0,836500.0,836500.0,131.28214921
1575126240.0,836500.0,838045.0,835753.0,836801.0,176.98907526
1575126300.0,836998.0,837000.0,835100.0,836347.0,246.65676324
1575126360.0,836323.0,836570.0,835000.0,835000.0,179.65843156
1575126420.0,835074.0,836568.0,833793.0,835960.0,330.19891656
1575126480.0,835960.0,837372.0,835845.0,837200.0,156.85146419
1575126540.0,837206.0,838341.0,836994.0,837555.0,211.12760419
1575126600.0,837579.0,838119.0,837360.0,837597.0,91.2369625
1575126660.0,837598.0,838536.0,837528.0,838358.0,81.01152809
1575126720.0,838300.0,838570.0,837087.0,837473.0,99.31738245
1575126780.0,837474.0,838200.0,837067.0,837667.0,76.9396662
1575126840.0,837791.0,837865.0,836963.0,837445.0,55.28480972
1575126900.0,837362.0,837455.0,836100.0,836126.0,83.22271126
1575126960.0,836406.0,836960.0,836100.0,836889.0,70.77010021
1575127020.0,836928.0,837611.0,836492.0,836949.0,65.04624366
1575127080.0,836967.0,837200.0,836502.0,836833.0,54.75088016
1575127140.0,836820.0,837485.0,836418.0,837334.0,73.43078775
1575127200.0,837335.0,839391.0,837227.0,839187.0,152.84445826
1575127260.0,839293.0,840300.0,839043.0,839921.0,186.80326228
1575127320.0,839899.0,839932.0,839100.0,839321.0,94.08960606
1575127380.0,839229.0,840535.0,839181.0,839936.0,85.34014383
1575127440.0,840053.0,840518.0,839568.0,839738.0,76.4311593
1575127500.0,839738.0,840303.0,839738.0,839855.0,38.77446006
1575127560.0,839796.0,840045.0,839591.0,839998.0,26.17921373
1575127620.0,839921.0,839999.0,839021.0,839224.0,44.04393923
1575127680.0,839224.0,841333.0,839000.0,840644.0,172.17180091
1575127740.0,840633.0,841924.0,840390.0,840502.0,156.88111979
1575127800.0,840397.0,841214.0,840005.0,841159.0,82.22377659
1575127860.0,841140.0,841647.0,840960.0,841478.0,54.32176548
1575127920.0,841368.0,841368.0,840407.0,840877.0,50.93030968
1575127980.0,840913.0,840918.0,839541.0,840076.0,72.52520718
1575128040.0,840076.0,840286.0,838863.0,839237.0,78.17942387
1575128100.0,839237.0,839963.0,839010.0,839275.0,57.40523858
1575128160.0,839357.0,840172.0,838736.0,838896.0,101.0994384
1575128220.0,839102.0,839499.0,838038.0,838170.0,106.43776857
1575128280.0,838146.0,838970.0,837250.0,838440.0,185.45737981
1575128340.0,838401.0,838484.0,837258.0,837570.0,50.6033698
1575128400.0,837474.0,838663.0,837474.0,838037.0,64.9938685
1575128460.0,837990.0,838549.0,837128.0,838247.0,93.76769231
1575128520.0,838262.0,839270.0,838086.0,839000.0,62.51820702
1575128580.0,838937.0,839467.0,838136.0,838596.0,63.04270974
1575128640.0,838669.0,839016.0,837754.0,838829.0,70.64353349
1575128700.0,838869.0,839000.0,837924.0,838842.0,60.10677032
1575128760.0,838842.0,839468.0,838508.0,839208.0,62.26078044
1575128820.0,839102.0,839711.0,838978.0,839110.0,36.94482388
1575128880.0,839048.0,839160.0,837030.0,837268.0,101.5553396
1575128940.0,837268.0,837861.0,836397.0,836924.0,99.31823986
1575129000.0,836870.0,837300.0,836000.0,836478.0,107.47475373
1575129060.0,836478.0,836478.0,835129.0,836218.0,170.63243973
1575129120.0,836041.0,836225.0,835065.0,835416.0,132.78125593
1575129180.0,835416.0,836519.0,835405.0,835709.0,135.6059338
1575129240.0,835714.0,836100.0,835107.0,835986.0,82.07681225
1575129300.0,835986.0,837002.0,835721.0,836444.0,92.60822785
1575129360.0,836503.0,836914.0,835512.0,835671.0,75.207082
1575129420.0,835670.0,836631.0,835642.0,836372.0,60.73576066
1575129480.0,836372.0,837202.0,836372.0,836632.0,83.82317178
1575129540.0,836714.0,837094.0,836536.0,836817.0,37.06110607
1575129600.0,836843.0,836943.0,835113.0,835678.0,147.0561936
1575129660.0,835669.0,835699.0,834044.0,834661.0,205.68610337
1575129720.0,834661.0,834661.0,831180.0,833758.0,494.653795
1575129780.0,833717.0,834353.0,832485.0,833862.0,272.51300911
1575129840.0,833862.0,839215.0,833647.0,838908.0,323.73209308
1575129900.0,838987.0,841000.0,837605.0,837977.0,334.37152412
1575129960.0,837605.0,839802.0,837508.0,838296.0,190.21135641
1575130020.0,838120.0,839279.0,838079.0,838784.0,89.20163481
