timestamp,Open,High,Low,Close,Volume
1509462000.0,706300.0,707999.0,705856.0,706000.0,329.77586292
1509462060.0,706914.0,707402.0,705856.0,707240.0,233.83016568
1509462120.0,707240.0,707240.0,704066.0,704500.0,311.61408099
1509462180.0,704500.0,704895.0,702200.0,704000.0,634.70831
1509462240.0,704000.0,704100.0,702200.0,702497.0,415.82818478
1509462300.0,702497.0,704626.0,702159.0,704029.0,441.81392843
1509462360.0,703978.0,705601.0,703300.0,704370.0,229.10876064
1509462420.0,704370.0,704645.0,702699.0,702699.0,243.45518697
1509462480.0,702699.0,704000.0,702500.0,703000.0,247.2490017
1509462540.0,702999.0,703750.0,702706.0,703750.0,117.94306397
1509462600.0,703750.0,707010.0,703462.0,706205.0,328.25699163
1509462660.0,705363.0,706800.0,703500.0,704395.0,226.88666966
1509462720.0,704395.0,706248.0,704395.0,704546.0,582.30027159
1509462780.0,704546.0,705730.0,704545.0,704800.0,118.83314231
1509462840.0,705144.0,706800.0,705000.0,706000.0,194.30781361
1509462900.0,706000.0,706770.0,705111.0,706050.0,169.10202717
1509462960.0,706050.0,706800.0,705666.0,706496.0,238.43444138
1509463020.0,706496.0,706689.0,705427.0,706000.0,274.15242007
1509463080.0,706000.0,706064.0,705111.0,705488.0,414.24533766
1509463140.0,705488.0,706300.0,705001.0,706085.0,173.32803769
1509463200.0,706085.0,706300.0,705420.0,706000.0,75.13953946
1509463260.0,706000.0,706500.0,705511.0,706006.0,81.83879073
1509463320.0,706006.0,709228.0,706006.0,707338.0,504.96494074
1509463380.0,707338.0,709228.0,706670.0,708100.0,434.28970185
1509463440.0,708100.0,709990.0,707520.0,709000.0,651.9612552
1509463500.0,709900.0,710500.0,708870.0,709873.0,592.6664432
1509463560.0,709876.0,709876.0,707592.0,707965.0,550.645295
1509463620.0,708000.0,708900.0,707700.0,708000.0,256.00442679
1509463680.0,707911.0,708799.0,707616.0,708000.0,120.51167137
1509463740.0,708000.0,708800.0,708000.0,708366.0,125.73748572
1509463800.0,708371.0,711000.0,708350.0,709990.0,431.01673313
1509463860.0,709990.0,713150.0,708892.0,711444.0,699.82896576
1509463920.0,711444.0,711950.0,708856.0,709123.0,367.96903707
1509463980.0,709123.0,711490.0,709000.0,710500.0,911.73679122
1509464040.0,710500.0,710900.0,709612.0,709811.0,245.32200266
1509464100.0,709990.0,710359.0,708500.0,709301.0,372.94954122
1509464160.0,709301.0,710439.0,709220.0,709599.0,156.98808447
1509464220.0,709599.0,710660.0,709221.0,710300.0,83.38284698
1509464280.0,710011.0,710279.0,709000.0,709325.0,268.03466997
1509464340.0,709325.0,710247.0,709221.0,709599.0,118.00756863
1509464400.0,709599.0,709674.0,708000.0,708799.0,773.37229061
1509464460.0,708799.0,709985.0,708300.0,709629.0,165.42454273
1509464520.0,709629.0,709629.0,709000.0,709200.0,71.68728967
1509464580.0,709200.0,709499.0,708490.0,708990.0,86.82810416
1509464640.0,708990.0,710672.0,708824.0,709887.0,233.47679728
1509464700.0,709599.0,709887.0,708800.0,709265.0,111.6752789
1509464760.0,709265.0,709524.0,708900.0,709211.0,99.77851818
1509464820.0,709211.0,709599.0,708604.0,708930.0,196.6545
1509464880.0,708930.0,709363.0,708231.0,708502.0,163.13538432000001
1509464940.0,708502.0,708900.0,706500.0,707000.0,451.07772926
1509465000.0,706600.0,708380.0,706600.0,707990.0,221.93366457
1509465060.0,708380.0,708380.0,707500.0,708170.0,118.27773745
1509465120.0,708170.0,708170.0,707500.0,707725.0,99.50138464
1509465180.0,708000.0,708340.0,706771.0,707016.0,204.91893381
1509465240.0,707016.0,708700.0,706823.0,707700.0,276.25006635
1509465300.0,707700.0,708380.0,707463.0,708318.0,134.68602552
1509465360.0,708318.0,709305.0,707744.0,709180.0,160.42057168
1509465420.0,709180.0,709840.0,708750.0,708750.0,243.28960492
1509465480.0,708750.0,708770.0,707500.0,708230.0,223.8407514
1509465540.0,708230.0,708230.0,706840.0,707666.0,178.28514041
1509465600.0,707666.0,708871.0,707599.0,708871.0,170.4680631
1509465660.0,708800.0,709923.0,707621.0,708239.0,259.68133255
1509465720.0,708239.0,709808.0,708001.0,709500.0,169.96416444
1509465780.0,709500.0,709900.0,708488.0,708990.0,279.67553415
1509465840.0,708990.0,708990.0,708002.0,708298.0,117.81504673
1509465900.0,708298.0,708700.0,707325.0,708693.0,206.40583484
1509465960.0,708693.0,709507.0,708292.0,708777.0,221.9988042
1509466020.0,708777.0,709000.0,708091.0,709000.0,287.61915967
1509466080.0,709000.0,710042.0,708744.0,710042.0,520.1530005
1509466140.0,710042.0,711000.0,709060.0,709500.0,462.35562908
1509466200.0,709500.0,709500.0,708000.0,708539.0,394.14538015
1509466260.0,708539.0,709111.0,708500.0,708600.0,113.65385915
1509466320.0,708600.0,709499.0,708600.0,709177.0,84.47626832
1509466380.0,709177.0,709200.0,707500.0,707894.0,214.78735873
1509466440.0,707897.0,708790.0,707621.0,708456.0,114.23914678
1509466500.0,708456.0,709938.0,708416.0,709500.0,148.13756107
1509466560.0,709200.0,711540.0,707980.0,711449.0,621.84196009
1509466620.0,711449.0,711449.0,707500.0,708000.0,489.80923452
1509466680.0,708000.0,708260.0,706041.0,708121.0,524.83115904
1509466740.0,708121.0,708440.0,707072.0,708401.0,204.70855139
1509466800.0,708401.0,711620.0,708084.0,710747.0,574.86190134
1509466860.0,710747.0,711399.0,708400.0,709559.0,346.06880269
1509466920.0,709559.0,710500.0,708746.0,709000.0,288.45413944
1509466980.0,709000.0,709752.0,708775.0,709582.0,100.60985346
1509467040.0,709582.0,710500.0,709146.0,710500.0,91.27935312
