timestamp,Open,High,Low,Close,Volume
1504191600.0,531587.0,531688.0,531002.0,531002.0,83.56144152
1504191660.0,531002.0,531584.0,530230.0,530645.0,132.88012207
1504191720.0,530600.0,530800.0,530025.0,530025.0,124.85068548
1504191780.0,530025.0,530230.0,529388.0,530000.0,268.057065
1504191840.0,530000.0,530593.0,529400.0,529640.0,194.76351467
1504191900.0,529640.0,529859.0,529000.0,529550.0,373.35179997
1504191960.0,529400.0,530506.0,529091.0,530500.0,159.53311699
1504192020.0,530506.0,531030.0,529353.0,529353.0,302.17338162
1504192080.0,529355.0,529987.0,529200.0,529987.0,141.47501184
1504192140.0,529800.0,531000.0,529600.0,530583.0,93.68175151
1504192200.0,530583.0,530898.0,530573.0,530699.0,101.35186725
1504192260.0,530643.0,531390.0,530550.0,531187.0,141.95368819
1504192320.0,531187.0,532000.0,531187.0,531600.0,139.89012586
1504192380.0,531600.0,532500.0,531500.0,532487.0,179.07727606
1504192440.0,532440.0,532480.0,531407.0,531540.0,102.3681538
1504192500.0,531540.0,532000.0,531540.0,531699.0,50.24522375
1504192560.0,531699.0,531928.0,531540.0,531606.0,56.6065029
1504192620.0,531606.0,531928.0,531500.0,531860.0,60.98787605
1504192680.0,531860.0,532029.0,531595.0,531860.0,44.57760678
1504192740.0,531881.0,533000.0,531829.0,532625.0,104.78470245
1504192800.0,532785.0,533400.0,532620.0,532860.0,98.16930219
1504192860.0,533000.0,533192.0,532220.0,532281.0,136.46183387
1504192920.0,532795.0,532795.0,532015.0,532500.0,69.09229448
1504192980.0,532480.0,532830.0,532009.0,532200.0,87.71645449
1504193040.0,532120.0,532830.0,531125.0,532200.0,223.51944508
1504193100.0,532200.0,532900.0,532000.0,532000.0,92.93949257
1504193160.0,532000.0,532410.0,531955.0,531990.0,82.98004869
1504193220.0,531910.0,532288.0,531900.0,531910.0,39.06182308
1504193280.0,531910.0,532186.0,531910.0,532178.0,22.03478516
1504193340.0,532169.0,532177.0,531300.0,531900.0,126.67091183
1504193400.0,531900.0,532000.0,531215.0,531600.0,76.14213274
1504193460.0,531600.0,532586.0,531097.0,532010.0,228.67215357
1504193520.0,532262.0,533050.0,532010.0,532306.0,102.06547468
