timestamp,Open,High,Low,Close,Volume
1588258800.0,,,,,0.0
1588258860.0,,,,,0.0
1588258920.0,,,,,0.0
1588258980.0,,,,,0.0
1588259040.0,,,,,0.0
1588259100.0,,,,,0.0
1588259160.0,,,,,0.0
1588259220.0,,,,,0.0
1588259280.0,,,,,0.0
1588259340.0,,,,,0.0
1588259400.0,,,,,0.0
1588259460.0,,,,,0.0
1588259520.0,,,,,0.0
1588259580.0,,,,,0.0
1588259640.0,,,,,0.0
1588259700.0,,,,,0.0
1588259760.0,,,,,0.0
1588259820.0,,,,,0.0
1588259880.0,,,,,0.0
1588259940.0,,,,,0.0
1588260000.0,,,,,0.0
1588260060.0,,,,,0.0
1588260120.0,,,,,0.0
1588260180.0,,,,,0.0
1588260240.0,,,,,0.0
1588260300.0,,,,,0.0
1588260360.0,,,,,0.0
1588260420.0,,,,,0.0
1588260480.0,,,,,0.0
1588260540.0,,,,,0.0
1588260600.0,,,,,0.0
1588260660.0,,,,,0.0
1588260720.0,949887.0,949940.0,948144.0,948789.0,79.91578388
1588260780.0,949000.0,950292.0,949000.0,949381.0,66.60970224
1588260840.0,949381.0,950113.0,949381.0,950019.0,28.27482523
1588260900.0,950019.0,950019.0,947593.0,947608.0,78.18233478
1588260960.0,947608.0,948765.0,947211.0,948765.0,57.23153609
1588261020.0,948765.0,949068.0,945947.0,946480.0,83.62922695
1588261080.0,946480.0,946480.0,944138.0,945166.0,126.76539775
1588261140.0,945166.0,946957.0,944747.0,946706.0,101.99877354
1588261200.0,946589.0,948366.0,946261.0,947842.0,98.37551352
1588261260.0,947840.0,948093.0,946901.0,947516.0,61.65592187
1588261320.0,947516.0,947564.0,945362.0,946170.0,100.02874904
1588261380.0,946000.0,946484.0,945555.0,946177.0,98.37079913
1588261440.0,946208.0,946703.0,946058.0,946252.0,40.78595059
1588261500.0,946318.0,946580.0,944830.0,945051.0,119.04102933
1588261560.0,945051.0,945209.0,942868.0,944037.0,188.26894795
1588261620.0,944050.0,944941.0,942738.0,943422.0,140.40248754
1588261680.0,943330.0,945233.0,943113.0,943113.0,164.98720865
1588261740.0,943113.0,944144.0,943014.0,943272.0,108.74626204
1588261800.0,943265.0,943552.0,940009.0,942466.0,207.72524367
1588261860.0,942294.0,943197.0,940719.0,941832.0,164.30356953
1588261920.0,941976.0,942649.0,939012.0,942294.0,230.8318658
1588261980.0,942552.0,945005.0,940965.0,944472.0,194.07816044
1588262040.0,944398.0,944891.0,942784.0,944258.0,140.92657494
1588262100.0,944251.0,945371.0,943553.0,945310.0,151.90430597
1588262160.0,945327.0,949016.0,945089.0,948100.0,234.04497546
1588262220.0,948101.0,948713.0,947209.0,947814.0,141.60233541
1588262280.0,947722.0,948000.0,945929.0,946124.0,117.91397986
1588262340.0,946124.0,946342.0,945051.0,945051.0,78.3837426
1588262400.0,945123.0,945173.0,942877.0,943316.0,151.10350745
1588262460.0,943205.0,945000.0,942220.0,944962.0,212.03087123
1588262520.0,944962.0,945145.0,941000.0,941923.0,187.01658607
1588262580.0,941923.0,943739.0,939096.0,941092.0,266.20449222
1588262640.0,940974.0,943308.0,940804.0,942410.0,190.53468857
1588262700.0,942325.0,942511.0,939545.0,941033.0,194.59111234
1588262760.0,941083.0,942628.0,940132.0,942438.0,112.66943529
1588262820.0,942524.0,943392.0,940812.0,941905.0,149.2444091
1588262880.0,942015.0,945004.0,940566.0,944691.0,151.24933778
1588262940.0,944691.0,945119.0,942455.0,944344.0,218.16140652
1588263000.0,944122.0,945777.0,943556.0,945556.0,178.454356
1588263060.0,945483.0,947000.0,945400.0,945940.0,171.49782573
1588263120.0,945965.0,946481.0,945060.0,945183.0,118.46731955
1588263180.0,945172.0,945439.0,943382.0,943985.0,119.62491031
1588263240.0,943964.0,945301.0,943458.0,944896.0,101.68896289
1588263300.0,945039.0,945231.0,943974.0,943975.0,70.49485901
1588263360.0,944001.0,944354.0,943000.0,943104.0,132.80080883
1588263420.0,943085.0,944413.0,942994.0,943020.0,89.80217876
1588263480.0,943325.0,943328.0,942146.0,942146.0,132.87731459
1588263540.0,942441.0,943935.0,942219.0,943935.0,87.9587762
1588263600.0,943935.0,945716.0,943915.0,944217.0,97.55467054
1588263660.0,944335.0,944717.0,943556.0,943556.0,59.3877866
1588263720.0,943556.0,943557.0,941252.0,942492.0,132.61852325
1588263780.0,942365.0,943220.0,940456.0,941478.0,150.13787951
1588263840.0,941352.0,941573.0,939158.0,940121.0,201.56336278
1588263900.0,940121.0,940660.0,935024.0,936148.0,366.38926867
1588263960.0,936148.0,941820.0,936054.0,941820.0,270.9564034
1588264020.0,941820.0,942884.0,939884.0,940376.0,276.14497157
1588264080.0,940344.0,940639.0,938249.0,938606.0,149.09846513
1588264140.0,938628.0,939094.0,937847.0,938314.0,135.10219167
1588264200.0,938486.0,939850.0,937895.0,938737.0,231.78338847
1588264260.0,938736.0,938773.0,933500.0,934969.0,235.72466752
1588264320.0,935000.0,938449.0,933202.0,937196.0,279.04921757
1588264380.0,937196.0,937991.0,935055.0,937101.0,170.64635009
1588264440.0,937117.0,937307.0,935310.0,937058.0,139.47436048
1588264500.0,936771.0,937119.0,933782.0,934537.0,195.07556902
1588264560.0,934537.0,936403.0,933077.0,934006.0,251.66122571
1588264620.0,934293.0,936539.0,932000.0,935387.0,320.71020959
1588264680.0,936387.0,936565.0,933853.0,934599.0,167.04201623
1588264740.0,934286.0,937286.0,934079.0,937286.0,159.20569229
1588264800.0,937260.0,938800.0,936732.0,937348.0,160.1001886
1588264860.0,937620.0,937812.0,934917.0,935741.0,148.60246245
1588264920.0,935632.0,935745.0,933353.0,933783.0,211.6961183
1588264980.0,933778.0,934300.0,931318.0,932600.0,275.03283642
1588265040.0,932167.0,934369.0,931313.0,931313.0,193.43056342
