timestamp,Open,High,Low,Close,Volume
1538319600.0,762041.0,762074.0,760700.0,761328.0,516.20337882
1538319660.0,761289.0,761373.0,760850.0,761000.0,385.33261844
1538319720.0,761000.0,761290.0,760900.0,761229.0,250.01094573
1538319780.0,761229.0,761289.0,760973.0,761144.0,184.49150428
1538319840.0,761197.0,761198.0,760800.0,760889.0,235.32182716
1538319900.0,760892.0,760983.0,760751.0,760935.0,188.34438178
1538319960.0,760953.0,761290.0,760900.0,761187.0,163.77077841
1538320020.0,761223.0,761250.0,760900.0,760924.0,142.53053003
1538320080.0,760908.0,760977.0,760500.0,760500.0,362.34125217
1538320140.0,760531.0,760665.0,760210.0,760581.0,459.75835848
1538320200.0,760633.0,760659.0,760200.0,760562.0,328.76837207
1538320260.0,760593.0,760910.0,760409.0,760893.0,227.33370998
1538320320.0,760893.0,761000.0,760667.0,760710.0,176.9278726
1538320380.0,760710.0,761200.0,760650.0,761092.0,276.09392171
1538320440.0,761091.0,761293.0,760986.0,761091.0,130.00609152
1538320500.0,761072.0,761186.0,760704.0,760902.0,113.46973213
1538320560.0,760902.0,761039.0,760651.0,760840.0,94.09504448
1538320620.0,760865.0,760931.0,760517.0,760855.0,166.92680488
1538320680.0,760855.0,761103.0,760668.0,760832.0,132.74149683
1538320740.0,760915.0,761044.0,760807.0,760807.0,45.19971485
1538320800.0,760807.0,761059.0,760609.0,760777.0,141.78039942
1538320860.0,760777.0,760824.0,760517.0,760621.0,130.66764089
1538320920.0,760585.0,760785.0,760200.0,760636.0,253.18759621
1538320980.0,760636.0,760798.0,760525.0,760766.0,99.48080591
1538321040.0,760767.0,760800.0,760300.0,760500.0,121.92401963
1538321100.0,760500.0,760641.0,760343.0,760368.0,170.95244549
1538321160.0,760363.0,760399.0,759442.0,759706.0,532.23229316
1538321220.0,759706.0,760700.0,759686.0,760465.0,315.55301581
1538321280.0,760493.0,760624.0,760133.0,760468.0,239.68171829
1538321340.0,760426.0,760500.0,760108.0,760196.0,151.77821786
1538321400.0,760196.0,760305.0,759804.0,760034.0,200.1426447
1538321460.0,760037.0,760200.0,759920.0,760162.0,141.32019402
1538321520.0,760146.0,760496.0,760014.0,760365.0,137.81612988
1538321580.0,760353.0,760400.0,760048.0,760370.0,143.01747817
1538321640.0,760389.0,760599.0,760322.0,760407.0,140.62949641
1538321700.0,760351.0,760500.0,760151.0,760183.0,96.576411
1538321760.0,760170.0,760430.0,759972.0,760348.0,83.48336099
1538321820.0,760358.0,760400.0,760110.0,760369.0,73.79517583
1538321880.0,760369.0,760375.0,760220.0,760309.0,47.12244169
1538321940.0,760311.0,760366.0,759500.0,759508.0,364.76470847
1538322000.0,759523.0,760100.0,758777.0,759810.0,480.3819195
1538322060.0,759862.0,760114.0,759562.0,759830.0,265.65986046
1538322120.0,759830.0,759830.0,758515.0,759177.0,382.2747951
1538322180.0,759157.0,759249.0,758001.0,758375.0,469.54368625
1538322240.0,758375.0,759450.0,758204.0,758895.0,373.33366155
1538322300.0,758895.0,759000.0,756100.0,757167.0,884.48665622
1538322360.0,757180.0,757600.0,756900.0,756984.0,513.78362356
1538322420.0,757146.0,758198.0,756666.0,757700.0,606.20304474
1538322480.0,757700.0,757798.0,755913.0,756267.0,882.18402419
1538322540.0,756559.0,757300.0,756100.0,756854.0,688.33909785
1538322600.0,756902.0,757643.0,756000.0,757351.0,640.47485118
1538322660.0,757351.0,757800.0,756960.0,757240.0,614.26738607
1538322720.0,757240.0,757504.0,756975.0,757279.0,520.57192264
1538322780.0,757135.0,757674.0,757000.0,757500.0,340.75468434
1538322840.0,757437.0,758230.0,757302.0,758052.0,391.67325743
1538322900.0,758052.0,758100.0,757683.0,757993.0,282.95706082
1538322960.0,757993.0,758100.0,757819.0,757939.0,219.73601441
1538323020.0,757930.0,758088.0,757755.0,757757.0,149.9299167
1538323080.0,757802.0,757849.0,757300.0,757358.0,234.49222101
1538323140.0,757358.0,757583.0,757156.0,757305.0,233.77041497
1538323200.0,757342.0,757789.0,757167.0,757191.0,292.58398104
1538323260.0,757193.0,757261.0,756667.0,756720.0,362.4292984
1538323320.0,756699.0,756760.0,755700.0,755700.0,651.79235402
1538323380.0,755759.0,756700.0,755341.0,756150.0,988.57521528
1538323440.0,756134.0,756600.0,755623.0,756489.0,500.6297943
1538323500.0,756578.0,757400.0,756281.0,757349.0,575.52519697
1538323560.0,757349.0,757930.0,756824.0,757653.0,689.70773258
1538323620.0,757646.0,757655.0,757100.0,757605.0,294.68225934
1538323680.0,757598.0,758018.0,757543.0,757807.0,361.20482051
1538323740.0,757795.0,758231.0,757762.0,757890.0,332.22334189
1538323800.0,757904.0,758300.0,757875.0,758040.0,255.44971538
1538323860.0,758019.0,758333.0,757936.0,758052.0,356.80001635
1538323920.0,758131.0,758480.0,758001.0,758246.0,438.96171499
1538323980.0,758261.0,758424.0,758083.0,758272.0,272.3162721
1538324040.0,758268.0,758278.0,757843.0,758003.0,226.85249388
1538324100.0,758086.0,758136.0,757710.0,757710.0,199.90060619
1538324160.0,757787.0,757962.0,757550.0,757786.0,326.00227335
1538324220.0,757755.0,757997.0,757700.0,757739.0,237.47545867
1538324280.0,757739.0,757879.0,757551.0,757627.0,108.31046746
1538324340.0,757628.0,757688.0,757305.0,757611.0,177.59544319
1538324400.0,757597.0,758000.0,757350.0,757909.0,159.36998816
1538324460.0,757883.0,758562.0,757799.0,758440.0,267.87714548
1538324520.0,758440.0,759500.0,758243.0,759000.0,496.89991774
1538324580.0,759000.0,759045.0,758651.0,758971.0,264.09145487
1538324640.0,759000.0,759179.0,758838.0,758955.0,185.18835268
1538324700.0,758972.0,759000.0,758758.0,758863.0,126.09893763
1538324760.0,758873.0,759497.0,758838.0,759141.0,181.05351426
1538324820.0,759400.0,759500.0,758739.0,758770.0,288.86409554
1538324880.0,758770.0,758812.0,758551.0,758753.0,171.69647843
1538324940.0,758753.0,758754.0,758458.0,758595.0,102.14969593
1538325000.0,758595.0,758858.0,758451.0,758679.0,126.0999533
1538325060.0,758667.0,758707.0,758327.0,758555.0,125.50307575
1538325120.0,758548.0,758576.0,758200.0,758246.0,123.76568895
1538325180.0,758246.0,758600.0,758229.0,758500.0,115.48506387
1538325240.0,758491.0,758706.0,758491.0,758594.0,80.60520046
1538325300.0,758594.0,758617.0,758002.0,758249.0,248.10217394
1538325360.0,758249.0,758499.0,758016.0,758300.0,143.25456302
1538325420.0,758300.0,758311.0,758003.0,758311.0,78.06644093
1538325480.0,758283.0,758591.0,758283.0,758398.0,73.39965166
1538325540.0,758413.0,758768.0,758372.0,758713.0,63.06482556
1538325600.0,758697.0,758800.0,758356.0,758402.0,93.84725109
1538325660.0,758397.0,758492.0,758002.0,758328.0,136.52990674
1538325720.0,758328.0,758609.0,758222.0,758550.0,87.45815233
1538325780.0,758550.0,758662.0,758429.0,758661.0,56.83932759
1538325840.0,758661.0,758876.0,758555.0,758846.0,63.83636266
1538325900.0,758846.0,758997.0,758630.0,758667.0,163.08113111
1538325960.0,758667.0,758900.0,758631.0,758792.0,90.79862023
1538326020.0,758773.0,759250.0,758773.0,759212.0,109.49523838
1538326080.0,759220.0,759396.0,758650.0,758770.0,179.27243034
1538326140.0,758783.0,758786.0,758263.0,758761.0,157.52094451
1538326200.0,758761.0,758852.0,758501.0,758667.0,111.9017625
1538326260.0,758667.0,758848.0,758574.0,758780.0,109.90980523
1538326320.0,758779.0,758836.0,758610.0,758738.0,59.81476018
1538326380.0,758722.0,758849.0,758691.0,758844.0,54.91452463
1538326440.0,758844.0,758999.0,758731.0,758999.0,37.37989581
1538326500.0,758997.0,759000.0,758797.0,758817.0,47.29299611
1538326560.0,758837.0,758837.0,758517.0,758802.0,76.56559089
1538326620.0,758795.0,758938.0,758680.0,758711.0,42.21082393
1538326680.0,758716.0,758944.0,758677.0,758753.0,35.75180831
1538326740.0,758741.0,758875.0,758705.0,758808.0,22.1279078
1538326800.0,758827.0,759166.0,758793.0,758995.0,81.72197937
1538326860.0,758978.0,758995.0,758789.0,758994.0,22.99258068
1538326920.0,758986.0,759238.0,758937.0,759090.0,75.99673111
1538326980.0,759065.0,759400.0,759005.0,759185.0,87.21367646
1538327040.0,759178.0,759646.0,759116.0,759552.0,246.52299076
1538327100.0,759521.0,759885.0,759473.0,759805.0,172.24420802
1538327160.0,759794.0,759900.0,759573.0,759750.0,138.70922139
1538327220.0,759747.0,759900.0,759501.0,759540.0,88.6381215
1538327280.0,759540.0,759717.0,759425.0,759466.0,73.99313953
1538327340.0,759465.0,759653.0,759410.0,759589.0,59.98716469
1538327400.0,759582.0,759720.0,759408.0,759500.0,90.63827927
1538327460.0,759500.0,759594.0,759475.0,759525.0,58.04964101
1538327520.0,759519.0,759525.0,759319.0,759365.0,77.25007358
1538327580.0,759368.0,759489.0,759317.0,759368.0,65.51018985
1538327640.0,759368.0,759409.0,759178.0,759178.0,103.5496874
1538327700.0,759178.0,759392.0,759098.0,759317.0,84.37250011
1538327760.0,759292.0,759318.0,758809.0,758809.0,73.47986842
1538327820.0,758971.0,759368.0,758791.0,759216.0,173.03489738
1538327880.0,759192.0,759306.0,758982.0,759198.0,58.88960687
1538327940.0,759198.0,759356.0,758617.0,758915.0,155.83042766
1538328000.0,758848.0,759063.0,758611.0,758700.0,146.89667512
1538328060.0,758677.0,758927.0,758608.0,758775.0,77.51229707
1538328120.0,758750.0,759014.0,758656.0,758820.0,100.19062286
1538328180.0,758822.0,758842.0,758000.0,758091.0,288.1846594
1538328240.0,758138.0,758601.0,758053.0,758456.0,141.70965295
1538328300.0,758538.0,758599.0,757600.0,758235.0,320.87659677
