,MACDS/O,UP,FirstUP,C/O,C-1/C,H/O,L/O,Target_C/O,timestamp,Target_Close,Target_Open
42098,-0.001132520816679805,-1,-1.0,0.9966131768506132,1.0034553958956638,1.000985162197419,0.9947863396674772,0.9994759217084778,1600452000.0,1142360.0,1139099.0
42099,-8.063229434496222e-05,1,-1.0,1.0028627889235264,0.9971357540530129,1.0036555207229574,0.998786760413274,1.0037520882732756,1600455600.0,1143373.0,1142402.0
42100,0.00022407509938981998,1,1.0,1.0008499634979628,0.9991140249070076,1.0018776227632655,0.9993469899387432,1.0030847284931224,1600459200.0,1145926.0,1143377.0
42101,0.000669730085084641,1,-1.0,1.0022293609194517,0.9977721074484742,1.003436311907621,0.9986609840848644,1.0068866174498874,1600462800.0,1151251.0,1145909.0
42102,0.0013888263477392915,1,1.0,1.004661801242507,0.9953745968515988,1.0048302264839528,0.9991718365070874,1.0035805635526032,1600466400.0,1150012.0,1151251.0
42103,0.0007457891426725372,-1,1.0,0.9989237794364564,1.001077380062121,1.0010371326496132,0.9982731828245968,0.9991895772511816,1600470000.0,1150318.0,1149966.0
42104,0.0005678157554556139,1,-1.0,1.0003060960063168,0.9997339866019656,1.0008113283349247,0.9962103227399768,1.0045888313219695,1600473600.0,1155243.0,1150330.0
42105,0.0011735107034205328,1,-1.0,1.0042709483365644,0.9957368276630976,1.0044343796997384,0.9991480705536672,1.0026122938635,1600477200.0,1153335.0,1155243.0
42106,0.0004294552096455462,-1,-1.0,0.9983483994276529,1.0016543328694612,1.00038606596188,0.9970845960546828,1.0000960836810957,1600480800.0,1155354.0,1153323.0
42107,0.0005726320593359978,1,1.0,1.0017609984366909,0.9982524836543604,1.0019404798135474,0.9993280286615284,1.0027875972299174,1600484400.0,1156538.0,1155353.0
42108,0.0005117506545415651,1,1.0,1.0010256605556915,0.9989762549955123,1.0013848581342673,0.998331245948208,1.0002276360558202,1600488000.0,1155616.0,1156538.0
42109,0.00011945864568074782,-1,-1.0,0.9992027931637352,1.0007978428820643,1.0011482545320602,0.9980986357560236,0.9969547044714484,1600491600.0,1153016.0,1155592.0
42110,-0.0004020764237888663,-1,-1.0,0.9977708395350608,1.0022549556987934,1.0005261372525944,0.9970733615324441,0.9983056303608886,1600495200.0,1153634.0,1152985.0
42111,-0.00020733801311212383,1,1.0,1.0005628867678245,0.999464301502903,1.001400712064771,0.999398951417408,0.9968377732581084,1600498800.0,1149339.0,1153698.0
42112,-0.000882442730091748,-1,-1.0,0.9962217148681892,1.003736930531375,1.0006925555908046,0.9960778297266702,0.9984493342278482,1600502400.0,1151909.0,1149319.0
42113,-0.00017103574616883502,1,-1.0,1.0022535083819202,0.9977689209824736,1.0027355329547325,0.9989828759465388,1.0039701771222784,1600506000.0,1153882.0,1151945.0
42114,0.00018495464511825158,1,-1.0,1.0016815038912448,0.9982901197869452,1.0031807074122463,0.9995277552313696,1.0061244243431762,1600509600.0,1159000.0,1153882.0
42115,0.0009199705936346892,1,-1.0,1.0044354622049745,0.9955841242450388,1.0045576584087454,0.9991914251197264,1.0168934085114425,1600513200.0,1173375.0,1158952.0
42116,0.0028536563019005983,1,-1.0,1.0124448639805617,0.987749014594652,1.0134155685481363,0.9987471439714499,1.0079442461810326,1600516800.0,1168159.0,1173382.0
42117,0.0008773598267344251,-1,-1.0,0.995548764170577,1.0044651455837776,1.0028464728451605,0.9917384108500044,0.9966711607984442,1600520400.0,1169476.0,1168200.0
42118,0.0006113259424302964,1,-1.0,1.0010922787193974,0.9988738546152294,1.0025201164184214,0.9971819893853792,0.9983436055469954,1600524000.0,1166265.0,1169296.0
42119,-0.0002614148324915355,-1,-1.0,0.9974078419835524,1.0027532336132872,1.0003318235929997,0.9948721281865328,0.9982237175189174,1600527600.0,1167219.0,1166210.0
42120,-0.00017291348284698138,1,-1.0,1.0008651958052153,0.9991826726604004,1.0021634182522874,0.997170320954202,0.9977877054732852,1600531200.0,1163630.0,1167219.0
42121,-0.0008427984513174057,-1,-1.0,0.9969251699980894,1.0030843137423409,1.0018299907729398,0.9963502993011594,0.9976285512830068,1600534800.0,1164451.0,1163700.0
42122,-0.0005584672704032069,1,1.0,1.0006453553321302,0.9992949467173802,1.0034923090143508,0.9998676634871532,0.998710148663745,1600538400.0,1162199.0,1164450.0
42123,-0.0008385829942673118,-1,-1.0,0.9980668985357894,1.001937706021086,1.0005144059427198,0.9954484949976384,0.9987547769333162,1600542000.0,1163000.0,1161961.3846153843
42124,-0.00046969320932443987,1,1.0,1.0008938467305084,0.9993112639724848,1.0026908083401158,0.9996141140133216,1.0039800078090773,1600545600.0,1166586.0,1163047.0
42125,0.00017997421959314863,1,-1.0,1.003042869290751,0.9969260731742025,1.0034194662812423,0.9988547324398755,1.0000197756410532,1600549200.0,1163070.0,1166586.0
42126,-0.0005323573478048793,-1,-1.0,0.9969860773230608,1.003023033867265,1.0001714404253097,0.9946707743792572,0.9986379058209168,1600552800.0,1164997.0,1163068.0
42127,-0.00010733067527635144,1,-1.0,1.0016585444703148,0.9983459184873438,1.0020970398979252,0.9982374203399972,1.0022844751983546,1600556400.0,1165725.0,1164920.0
42128,-1.071306088351598e-05,1,-1.0,1.0006910345774818,0.9993754959360056,1.001764069635683,0.9975981183257221,0.9981406448511486,1600560000.0,1162754.0,1165755.0
42129,-0.0005547144352687772,-1,-1.0,0.9974257026562184,1.0025551406402389,1.0002101642283328,0.9966725426869282,0.9869080552946374,1600563600.0,1150493.0,1162731.0
42130,-0.002365180610271911,-1,-1.0,0.9894747796351864,1.0106571704477991,1.0001874896257177,0.9881907337122688,0.9879972237774688,1600567200.0,1148775.0,1150495.0
42131,-0.001784435819191521,-1,1.0,0.9985049913298191,1.0014955060825663,1.0025841051025863,0.997700989574053,1.0017835801111696,1600570800.0,1152547.0,1148757.0
42132,-0.0004697595830595036,1,1.0,1.0032992181984528,0.9967272484332528,1.0041940984908035,0.9985018589658212,1.0055747211986519,1600574400.0,1155161.0,1152503.0
42133,0.0002044091870914144,1,-1.0,1.002306284669107,0.9977371119696736,1.003035133097267,0.9988971829140576,1.000972665580914,1600578000.0,1153624.0,1155136.0
42134,-3.9435135728682624e-05,-1,-1.0,0.9986910632167988,1.0013323231832902,1.0001090780652668,0.9971379993351432,0.9994251759100228,1600581600.0,1154472.0,1153562.0
42135,0.00019452552291177041,1,-1.0,1.0007888609368198,0.9992654650784082,1.0015681861919865,0.9989137991716092,1.0006276212288547,1600585200.0,1154286.0,1154475.0
42136,0.0001624647558431391,-1,-1.0,0.9998362892223738,1.0001611385739757,1.003051603542736,0.998895601896966,0.9991554602741506,1600588800.0,1153500.0,1154269.0
42137,4.388880357442115e-05,-1,-1.0,0.9993337774816788,1.0006814044213264,1.001958815492749,0.9993147177997505,1.0004990171268568,1600592400.0,1154845.0,1153500.0
42138,0.00030668039514358814,1,-1.0,1.001166016471608,0.9988353415393408,1.001614217598613,0.9974330299089726,1.0027368877329863,1600596000.0,1156657.0,1154845.0
42139,0.000541703098383195,1,-1.0,1.0015690417328733,0.9984334163023264,1.0017162476349641,0.9978352073221948,0.9990674073144016,1600599600.0,1153768.0,1156683.0
42140,-8.210707713907084e-05,-1,-1.0,0.9974798626762909,1.0025039696022078,1.0005325573212367,0.9970622893221393,0.9880874881017532,1600603200.0,1142904.0,1153796.0
42141,-0.0017659260225655336,-1,-1.0,0.9905598563350888,1.0095056102699789,1.000371816161609,0.9897910895860274,0.9923140659180651,1600606800.0,1144928.0,1142904.0
42142,-0.0007158699762728206,1,-1.0,1.001770927391977,0.9982322032477152,1.0026030182762506,0.9957327999552018,0.999067288241182,1600610400.0,1141838.0,1144838.0
42143,-0.000835923536889438,-1,-1.0,0.9973795419089864,1.0027061632210523,1.0004079179761678,0.997187374982312,0.9976608044107552,1600614000.0,1142160.0,1141839.0
42144,-0.00035035178191167304,1,1.0,1.0002811254476331,0.9997180780275968,1.003893718816751,0.9994578920495796,1.0022025872298983,1600617600.0,1144354.0,1142267.0
42145,0.0002589152409558926,1,-1.0,1.0018270684524722,0.9980827611036444,1.002532682814088,0.993638089868656,1.0057631009212382,1600621200.0,1148850.0,1144369.0
42146,0.0010310771122310491,1,1.0,1.0039156950249442,0.9960865213039126,1.0042119281455544,0.9994669551517036,1.0036212095923605,1600624800.0,1148513.0,1148827.0
42147,0.0007200471863453295,-1,-1.0,0.9997266777330268,1.000293422886811,1.0009305143420202,0.9973903816675618,0.9976323676236718,1600628400.0,1146107.0,1148513.0
42148,0.00016123680772217594,-1,1.0,0.9979051173125598,1.0020992804336768,1.0006190613427972,0.9966138824723796,0.9957614759258276,1600632000.0,1143645.0,1146107.0
42149,-0.00021249612230267445,-1,-1.0,0.9978518585088478,1.0021527659369822,1.0008140601182962,0.9971695487419586,1.0002216197964064,1600635600.0,1146361.0,1143653.0
42150,0.0003920026479622418,1,-1.0,1.0023678510876988,0.9976307637820896,1.004309873711694,0.9974179230938056,1.0016910723794716,1600639200.0,1145587.0,1146361.0
42151,0.00020427458299787649,-1,-1.0,0.9993248200174292,1.000675636158581,1.0010912792741553,0.9954682687216332,1.002685890395783,1600642800.0,1149440.0,1145606.0
42152,0.0008246764718669031,1,1.0,1.0033467003489855,0.9966479329064588,1.00496942229702,0.9995853722833156,1.0065746862359308,1600646400.0,1153138.0,1149440.0
42153,0.0011758975029150245,1,-1.0,1.0032172188195991,0.9967930984843096,1.0048371380846326,0.998070364699332,1.0025690771158131,1600650000.0,1152393.0,1153138.0
42154,0.0006506187233903392,-1,1.0,0.9993539368228259,1.0006464808446425,1.002438563294246,0.9989428845463424,0.9985673874245754,1600653600.0,1151486.0,1152384.0
42155,0.00026961493753674404,-1,1.0,0.9992207458624904,1.000787677835423,1.0019134246917694,0.9989387218149506,1.0004729326335666,1600657200.0,1152929.0,1151434.0
42156,0.0004028271693798935,1,-1.0,1.001298380975375,0.9987484051489728,1.0013860976834104,0.9979434340135864,1.0010360993335268,1600660800.0,1152627.0,1152929.0
42157,0.00018718007465357006,-1,1.0,0.9997380584580664,1.0002620101732824,1.00230109573096,0.9993789730330316,0.9996964253653088,1600664400.0,1152579.0,1152623.0
42158,8.475866367874119e-05,-1,-1.0,0.9999618261998936,1.0000416457353465,1.000304522814485,0.9975768312796118,0.9990595363791978,1600668000.0,1151539.0,1152611.0
42159,-0.000149141777678774,-1,1.0,0.9990699377326784,1.000903139190249,1.0017985252613415,0.9980817465736488,0.9932813412330788,1600671600.0,1144867.0,1151545.0
42160,-0.0011995071766437435,-1,1.0,0.9942008345309996,1.005827751171097,1.0005644590528378,0.9931214151422654,0.9896252426088428,1600675200.0,1139598.0,1144899.0
42161,-0.0016233587931875348,-1,-1.0,0.9953698972573126,1.0046235602379086,1.0011660417207109,0.9904830033042216,0.9818385726601212,1600678800.0,1124106.0,1139573.0
42162,-0.003510207776767027,-1,-1.0,0.986427372357892,1.013781618459469,1.0021130721770348,0.9857692311067392,0.9824337712458964,1600682400.0,1119555.0,1124106.0
42163,-0.002854133304195816,-1,1.0,0.9959514494184712,1.0040650079719171,1.0030682159867486,0.9933209145756716,0.9931545601571382,1600686000.0,1116411.0,1119559.0
42164,-0.002121146208357461,-1,1.0,0.9971881785595936,1.0028161671642433,1.0018051750733994,0.9924559581049324,0.9921763837368106,1600689600.0,1110800.0,1116406.0
42165,-0.001999699471673555,-1,-1.0,0.9949785293163956,1.005051314368023,1.0001021133888568,0.9893479612255756,1.0008607979534327,1600693200.0,1117367.0,1110756.0
42166,0.00017340123587983314,1,1.0,1.0059518021959821,0.9941227904529129,1.0102938899272207,0.9985991522890716,0.9890930141273152,1600696800.0,1098641.0,1117367.0
42167,-0.002652287900791306,-1,-1.0,0.9832409584317418,1.017044694308696,1.0011813486526808,0.9724253535320088,0.9853906549951806,1600700400.0,1101043.0,1098649.0
42168,-0.0008759504200086532,1,1.0,1.002179039893542,0.9978184321593252,1.0047840575106337,0.9950857826293928,0.9991871835317739,1600704000.0,1097756.0,1100958.0
42169,-0.0006537978659592047,-1,1.0,0.997091623840328,1.0029942901701292,1.0021590287731228,0.9940415529021088,0.9987519959889478,1600707600.0,1099584.0,1097808.0
42170,0.0003482642868429809,1,1.0,1.001617769227406,0.9983375531109948,1.0053278897585003,0.9983539926836024,1.00633353008905,1600711200.0,1104761.0,1099654.0
42171,0.001544545906826622,1,1.0,1.0046441880809782,0.9953139185760541,1.0048078759318841,0.9985040749181106,1.0093038355700974,1600714800.0,1109885.0,1104761.0
42172,0.0022683249102598557,1,1.0,1.004638107246726,0.9953833054775946,1.004638107246726,0.9995211634009528,1.0028060367808058,1600718400.0,1107861.0,1109845.0
42173,0.001475449624055103,-1,-1.0,0.9982123629876244,1.0018269439938765,1.0025399943235316,0.9976672418220562,1.0009875252850624,1600722000.0,1110941.0,1107779.0
42174,0.0017856735276816638,1,1.0,1.002854359940024,0.9972275755418154,1.0049116294856646,0.998907724374627,1.0001480439690589,1600725600.0,1107943.0,1110942.0
42175,0.0009026507867576641,-1,1.0,0.9973004891344462,1.002705915376513,1.0026635053855195,0.9967217010428988,0.9911912593096668,1600729200.0,1101156.0,1108005.0
42176,-0.00033742956018389947,-1,-1.0,0.9938186199520759,1.0061635226979646,1.0022987260887812,0.9927536428084712,0.9979963989332178,1600732800.0,1105785.0,1101091.0
42177,0.000814695631804252,1,-1.0,1.0042630445621659,0.9958138336114164,1.0070920568781327,0.9948877976479692,1.0008655052125577,1600736400.0,1102044.0,1105877.0
42178,9.667144135006024e-05,-1,-1.0,0.9965339725846544,1.0033946013044852,1.000906972475239,0.993781406069572,0.9997088283778396,1600740000.0,1105555.0,1102128.0
42179,0.0008534805051829687,1,1.0,1.0031094391939956,0.9968242195096579,1.0031094391939956,0.9984321240364096,1.0014172582494956,1600743600.0,1103690.0,1105554.0
42180,0.00042502785575970764,-1,-1.0,0.9983139674769392,1.0016897860812366,1.0011460317632608,0.9970268299874996,0.999634572350152,1600747200.0,1105150.0,1103690.0
42181,0.000696240079724908,1,1.0,1.0013228352164103,0.9986789123648372,1.0031902073951926,0.9997680508113692,1.0016490137629226,1600750800.0,1105510.0,1105163.0
42182,0.0006633395503305994,1,1.0,1.0003139808335966,0.9996743584409006,1.0011536759735895,0.9983884730125784,0.9974546741068964,1600754400.0,1102350.0,1105512.0
42183,3.374347630336061e-05,-1,1.0,0.9971397868137116,1.0028666031659637,1.004014429513203,0.9955984195558256,0.9925835269087988,1600758000.0,1097313.0,1102319.0
42184,-0.0006841693174383101,-1,1.0,0.9954586648692438,1.0045903037692985,1.001453299816115,0.9946104530539708,1.0028784771014558,1600761600.0,1105492.0,1097375.0
42185,0.0010909345190087683,1,1.0,1.007396742225766,0.992601484226028,1.0094443558491857,0.999702927440483,1.0075370771158447,1600765200.0,1105646.0,1105492.0
42186,0.0008530932768067158,1,-1.0,1.00013930449067,0.999860714912368,1.0014192775705295,0.9982921631273676,0.9998199896516664,1600768800.0,1105293.0,1105600.0
42187,0.0005983817702012173,-1,1.0,0.9997223227206946,1.000319372329328,1.0021436324167872,0.9973227206946454,0.9988196454413892,1600772400.0,1104295.0,1105357.0
42188,0.00029068092596762346,-1,1.0,0.9990392244315638,1.0009037440176765,1.0041099843760886,0.9982322453288848,1.0026760585041756,1600776000.0,1108315.0,1104271.0
42189,0.0009431103746859736,1,-1.0,1.0036621445279283,0.9963728723332266,1.004254390453068,0.9981245545703908,1.0033234595493317,1600779600.0,1107941.0,1108378.0
42190,0.0005822492011999802,-1,1.0,0.9996057301750848,1.0003375631012843,1.0030603277943084,0.9984572050329399,0.9991392828078508,1600783200.0,1107424.0,1107963.0
42191,0.0003165068884373179,-1,-1.0,0.999513521660922,1.0004668491923598,1.0036436234784014,0.9991317399588252,1.0004927962395855,1600786800.0,1108509.0,1107288.0
42192,0.00043176152425483666,1,1.0,1.0011026941500314,0.9990212077664684,1.0032403493941957,0.9983798253029024,1.001346533151267,1600790400.0,1108779.0,1108555.0
42193,0.00032625801947361316,1,1.0,1.0002020648501881,0.9997564888945408,1.0036137133475558,0.9997456147868172,1.0033097139970502,1600794000.0,1112224.0,1108778.0
42194,0.0007887726122348671,1,1.0,1.003107926023063,0.9969026023534828,1.0032783839506194,0.9990728531771012,1.0034921327804125,1600797600.0,1112650.0,1112338.0
42195,0.0005384718525798249,1,1.0,1.00028049028263,0.9996171302745698,1.0016074250812252,0.9996197199052804,0.9996107298321194,1600801200.0,1111905.0,1112676.0
42196,0.00018140235717756248,-1,1.0,0.9993070759142824,1.0006700212698028,1.0006075443345592,0.9973316580927422,1.001575481092429,1600804800.0,1114429.0,1111960.0
42197,0.0004877213294376404,1,1.0,1.0022204036116409,0.9977351630296772,1.002699737400626,0.9989765818914348,1.004712399726609,1600808400.0,1117200.0,1114429.0
42198,0.0007201190568266735,1,-1.0,1.0024864751365947,0.9975196920873612,1.0050985751447603,0.9938793767929586,0.9991358803476936,1600812000.0,1113466.0,1117200.0
42199,-0.00023354112638229732,-1,-1.0,0.996657715717866,1.0033534926077672,1.0004162191192267,0.9954564983888292,0.997841926244182,1600815600.0,1114789.0,1113486.0
42200,-1.9032078431013844e-06,1,1.0,1.0011701988170485,0.9988132283328952,1.0026681969957414,0.9988872783312946,1.0005316636221742,1600819200.0,1114078.0,1114797.0
42201,-0.0001900397509260188,-1,1.0,0.9993550395273758,1.0006381958893362,1.0010549005783116,0.9982373472479744,0.9996062063317356,1600822800.0,1114358.0,1114076.0
42202,-0.00013876774351651022,1,1.0,1.0002531245624176,0.9997487342487782,1.0014550174314858,0.9984686861578564,0.9998940826299104,1600826400.0,1113958.0,1114354.0
42203,-0.0002148471775913485,-1,1.0,0.9996446371619789,1.0003590799653128,1.00082648781267,0.9983820222299198,0.9957894887979942,1600830000.0,1109662.0,1113958.0
42204,-0.000907831578175644,-1,-1.0,0.9961434811725396,1.0038714491439735,1.0001032354900274,0.995998053786588,0.9946470154170984,1600833600.0,1107995.0,1109689.0
42205,-0.0008946757208080357,-1,1.0,0.9984734461637449,1.0015045194247267,1.000896647619288,0.9967531443494528,0.9994845402630828,1600837200.0,1109117.0,1107980.0
42206,-0.000386574886448221,1,-1.0,1.0010261918085164,0.9989883844535788,1.0029937363490316,0.9984575533854402,0.9970892976407516,1600840800.0,1104755.0,1109117.0
42207,-0.0009698600879043396,-1,-1.0,0.9960671416992076,1.0039483867463828,1.0003642537261623,0.9939086678862554,0.9949347093228216,1600844400.0,1103499.0,1104755.0
42208,-0.0007978701382650444,-1,-1.0,0.998863096342628,1.0011381976784754,1.0005829346778246,0.9952713497562808,1.0012627234092626,1600848000.0,1106150.0,1103436.0
42209,3.411344225101587e-06,1,-1.0,1.0024595898629372,0.9976033991773268,1.0036975411351452,0.9977334435345592,1.0049753678509674,1600851600.0,1108926.0,1106149.0
42210,0.0005278803132208186,1,1.0,1.002510511694175,0.9974966769649192,1.003345842196666,0.998685529707119,1.0028974396758483,1600855200.0,1109354.0,1108905.0
42211,0.00045891520082164133,1,-1.0,1.0004049039367664,0.9996141898798759,1.000508609844847,0.9976508357343504,1.0002362691123226,1600858800.0,1109167.0,1109372.0
42212,0.000291954177179532,-1,-1.0,0.999815210767894,1.0001685949906551,1.0011312706648443,0.998741630399902,1.0039418698146338,1600862400.0,1113745.0,1109228.0
42213,0.00096686454822148,1,-1.0,1.0040722015672159,0.995889543836336,1.005331636056789,0.9990092208274584,1.0030345429433805,1600866000.0,1112594.0,1113594.0
42214,0.00045007460184565135,-1,1.0,0.9991020066559266,1.0010345193305017,1.00343033457436,0.999082250802357,0.9982004213384772,1600869600.0,1111590.0,1112958.0
42215,4.349141673176682e-05,-1,1.0,0.9987708431045916,1.0009032107161813,1.0011105540370795,0.9971553284131116,0.9974051132208044,1600873200.0,1110070.0,1111590.0
42216,-0.000244801796431493,-1,1.0,0.9986325893539884,1.001369283018188,1.001947660558299,0.998119810361734,1.0017821319011506,1600876800.0,1113571.0,1110181.0
42217,0.00039789787660504666,1,1.0,1.003053556131838,0.9968560603679514,1.0036588628340783,0.9994316242126284,1.000155830445666,1600880400.0,1110354.0,1113569.0
42218,-0.000303573760449316,-1,-1.0,0.9971128865835884,1.0028972742026416,1.0002954464429237,0.9968578507483596,0.9929128774238508,1600884000.0,1105677.0,1110306.0
42219,-0.0009839333892874835,-1,-1.0,0.9958308790549631,1.004229987600357,1.0004647367482478,0.9955129486826154,0.9849545981017844,1600887600.0,1093601.0,1105694.0
42220,-0.002650091030689916,-1,-1.0,0.989062977641192,1.0110424185786224,1.0000307499181509,0.988097068447509,0.9819308054488854,1600891200.0,1085715.0,1093695.0
42221,-0.002969353757497073,-1,1.0,0.9927036330969786,1.0072634162740683,1.0030694114904064,0.9838355300152236,0.9946502452694764,1600894800.0,1087844.0,1085596.0
42222,-0.0013501476218992225,1,1.0,1.0020707519187615,0.998042917918378,1.0065447919852322,0.998181644000162,1.0035971024211583,1600898400.0,1089501.0,1087845.0
42223,-0.00037251361624435214,1,1.0,1.0015222756918494,0.9984791202578058,1.0046146280030703,0.998873920457418,0.9987231636860032,1600902000.0,1086456.0,1089501.0
42224,-0.000535144666481302,-1,-1.0,0.9972051425377306,1.0028026905829597,1.0002762732663852,0.9942056042169763,1.0036622270195257,1600905600.0,1093491.0,1086456.0
42225,0.001097175348853785,1,-1.0,1.0064751816916653,0.9935664765416452,1.0071986348273654,0.9958295595956026,1.006950120391438,1600909200.0,1094007.0,1093434.0
42226,0.0010099634989959585,1,1.0,1.0005240371160948,0.9995283393981941,1.0022022362575154,0.9985156854460352,1.0006740233063909,1600912800.0,1094171.0,1093965.0
42227,0.0008626925445659461,1,-1.0,1.0001883058415946,0.999850114835798,1.0055166298738991,0.9987120246077342,1.0019068251726515,1600916400.0,1096051.0,1094171.0
42228,0.001027492419174436,1,1.0,1.001718195784754,0.9982847513482492,1.0034830021998389,0.9998208689501,0.9992853036682566,1600920000.0,1093389.0,1096043.0
42229,0.0003352891667688373,-1,-1.0,0.997578562154952,1.0024346321391564,1.0013338892725925,0.9971533963539752,0.9978805576058604,1600923600.0,1093720.0,1093362.0
42230,0.0003912257811266029,1,-1.0,1.0003274304393242,0.9996973631276744,1.0016737366032475,0.9984076637015004,0.999472269934386,1600927200.0,1092785.0,1093625.0
42231,0.0002125537698929314,-1,1.0,0.9992319122185392,1.0008556120371346,1.0030467481997942,0.9991587610012572,1.0039547376843068,1600930800.0,1097950.0,1092810.0
42232,0.0011077668328429713,1,1.0,1.004703470868678,0.9952957784962886,1.0058903194516888,0.9996824699627566,1.0027150190792544,1600934400.0,1095777.0,1098060.0
42233,0.00039198619285585323,-1,-1.0,0.9979208786405116,1.001983067722721,1.00089612589476,0.9970803052656504,0.9993980292515892,1600938000.0,1097399.0,1095765.0
42234,0.0005837007631608326,1,-1.0,1.001491195648702,0.9985219596518676,1.0026556789092549,0.9966689938079788,1.0053706771068611,1600941600.0,1101650.0,1097393.0
42235,0.0011337540297584605,1,1.0,1.003879193689043,0.9961412426814324,1.0049052618341834,0.9990869269259052,1.0069501081198804,1600945200.0,1105020.0,1101650.0
42236,0.0013026539194034292,1,1.0,1.0030590477919483,0.9969502814428698,1.0061144646666365,0.9990414378432352,0.9998384241819088,1600948800.0,1101472.0,1104948.0
42237,0.00022167568702036178,-1,-1.0,0.9968541506025624,1.0032211440690275,1.0025078103222955,0.995785322024204,0.9973573417029581,1600952400.0,1102028.0,1101472.0
42238,0.0001984013742526436,1,-1.0,1.0005047790592951,0.9994954756140496,1.0015279553179746,0.9959454257575318,1.0032865111414544,1600956000.0,1105092.0,1102078.0
42239,0.0005919237008822352,1,1.0,1.0027348336506128,0.9972273801638236,1.0035478432561036,0.9991225666422884,1.0164661666415626,1600959600.0,1120225.0,1104747.0
42240,0.002922032831896404,1,1.0,1.014010447640953,0.9864911066973152,1.0158334894776813,0.9993518878077968,1.0257760374094702,1600963200.0,1133223.0,1120225.0
42241,0.0038893809206186343,1,1.0,1.0116030261777769,0.9885300598381784,1.01762592336361,0.9997696891249526,1.010892454640809,1600966800.0,1132427.0,1133239.0
42242,0.002112204761550718,-1,-1.0,0.9992834697711604,1.0007029150664901,1.0040785747754886,0.9981539639917087,0.99510782809275,1600970400.0,1127695.0,1132427.0
42243,0.0002664232033964264,-1,1.0,0.9958213642027256,1.004196170063714,1.002538794995174,0.9953365647410384,0.998981832824544,1600974000.0,1131274.0,1127743.0
42244,0.0004297470822220984,1,1.0,1.0031310325136136,0.9968363102130872,1.0044274271709068,0.9977716554214924,1.0000514301574028,1600977600.0,1127801.0,1131212.0
42245,-0.0006190085048747296,-1,1.0,0.9969846500921136,1.003079443979922,1.0012853470437018,0.9969846500921136,0.9990125635159456,1600981200.0,1130095.0,1127850.0
42246,-0.00034586232788136334,1,1.0,1.0019905129228177,0.9979700821612344,1.0054067473511548,0.9993660504499712,1.013108126080596,1600984800.0,1142634.0,1130095.0
42247,0.0015305446777904574,1,-1.0,1.0110955273671682,0.9890262323718706,1.0144713497537818,0.998909826165057,1.0079072998287757,1600988400.0,1139031.0,1142634.0
42248,4.68766979808688e-05,-1,-1.0,0.9968467593297592,1.0031632150485807,1.00107646017885,0.9955803870705756,0.9945546868025982,1600992000.0,1136412.0,1139038.0
42249,-0.0007508031455472075,-1,1.0,0.9976945457482542,1.0023046219152911,1.0024116842458286,0.9958078659359916,0.9958500067600904,1600995600.0,1134311.0,1136412.0
42250,-0.001157338838263966,-1,1.0,0.998151198684984,1.0018522257123488,1.002459495323879,0.9975633837023896,0.999871525467876,1600999200.0,1136266.0,1134386.0
42251,-0.0007344862202283142,1,1.0,1.0016572842048477,0.9982794521705304,1.003184982889422,0.999491354794576,0.997435617153244,1601002800.0,1131477.0,1136262.0
42252,-0.0015315240892320725,-1,-1.0,0.9957888233523606,1.0042325208554836,1.0010692956378018,0.99541302974138,0.9960862899577738,1601006400.0,1131815.0,1131476.0
42253,-0.0011624304752522185,1,1.0,1.000299608652769,0.9997013646223102,1.0020239050585251,0.9993088673555603,0.9977268629648351,1601010000.0,1128904.0,1131868.0
42254,-0.0014339115870236616,-1,-1.0,0.9973813200832606,1.002578607215494,1.0002067378881636,0.996425378224316,1.0006811748366418,1601013600.0,1132639.0,1128904.0
42255,-0.00046670079809185694,1,1.0,1.0033085187048678,0.996702391494554,1.0035556610659542,0.9970936412662192,1.0039108728465842,1601017200.0,1133319.0,1132639.0
42256,-0.00033453043364461976,1,-1.0,1.0006003678135753,0.9993999924116688,1.0016254075658706,0.9974660946691752,0.9925748627762244,1601020800.0,1124229.0,1133320.0
42257,-0.0018412218448403683,-1,-1.0,0.9919784350404124,1.0080855412909648,1.0000661772491442,0.9905163590159884,0.9916069600818832,1601024400.0,1123808.0,1124230.0
42258,-0.0013371948409153234,-1,1.0,0.9996246319703264,1.000374619152026,1.0049046903213754,0.9962374247262572,0.9989130338098076,1601028000.0,1123008.0,1123801.0
42259,-0.0010363083129873996,-1,-1.0,0.9992943590546725,1.0007123724853249,1.002558282115784,0.9984863868247136,1.0032274397335472,1601031600.0,1127428.0,1123007.0
42260,4.8886230661127066e-05,1,-1.0,1.00393675195257,0.9960795722653686,1.0060204433276017,0.9977524628074448,1.002521800843628,1601035200.0,1125839.0,1127465.0
42261,-0.0002538287294331365,-1,1.0,0.9985578266287646,1.0014113918597598,1.0050910671284696,0.9957382269072654,0.9993037477881797,1601038800.0,1126680.0,1125840.0
42262,-3.4783550712624844e-05,1,1.0,1.00074610957152,0.9992535591294778,1.0029551268386272,0.9983923115185106,1.0037243302778371,1601042400.0,1130033.0,1126724.0
42263,0.0005138736223875284,1,-1.0,1.0029368328002244,0.9970328300146988,1.0032128542571206,0.9954159137464009,1.0051174910625849,1601046000.0,1132490.0,1130078.0
