,MACDS/O,UP,FirstUP,C/O,C-1/C,H/O,L/O,Target_C/O,timestamp,Target_Close,Target_Open
515062,0.0005018685359872155,1,1.0,1.0009209461043758,0.9991999781946176,1.0014761682153406,0.9996003580555872,1.0015830834956725,1603414500.0,1358361.0,1357398.0
515063,0.0005659414713063969,1,1.0,1.000709445571601,0.9993389091706844,1.0013304867106037,0.9997067919652158,0.9994128472268268,1603414800.0,1356601.0,1358361.0
515064,0.0002185811572141816,-1,1.0,0.9987043208690474,1.001297360093351,1.0011101614372029,0.997945317923586,0.9989583034259671,1603415100.0,1356946.0,1356679.0
515065,0.00026620838083735165,1,-1.0,1.0001968041076776,0.9997457525944291,1.0006493798459326,0.9988891992873776,1.0004179323185514,1603415400.0,1357246.0,1357007.0
515066,0.00028537913117121505,1,-1.0,1.0001761228939865,0.9997789641671444,1.0004075144785547,0.9995615350547196,1.002699322848003,1603415700.0,1360670.0,1357250.0
515067,0.0007248040135890976,1,1.0,1.0025198010683367,0.9974835926418604,1.0027202062995026,0.9997966476330816,1.0035328789832378,1603416000.0,1362045.0,1360670.0
515068,0.0007062898462444345,1,1.0,1.0010105315763558,0.9989904885668242,1.0014110695466203,0.999777315587174,0.9999323862508912,1603416300.0,1360578.0,1362045.0
515069,0.0002865131641550667,-1,-1.0,0.9989229430745681,1.0010782182278417,1.0001490405970437,0.99859035494422,0.9979325205848558,1603416600.0,1359229.0,1360463.0
515070,4.0044437159214574e-05,-1,-1.0,0.9990929558539996,1.000992474410125,1.0002704961472677,0.9982932281142524,1.0005549581282254,1603416900.0,1361218.0,1359229.0
515071,0.0003206683919116937,1,1.0,1.0014633295787538,0.9985388086258042,1.0018238280672351,0.9999801357975736,1.0004693837462266,1603417200.0,1359867.0,1361256.0
515072,3.0646982629667356e-05,-1,1.0,0.9989796188226168,1.0009934795093929,1.001626439112114,0.9989796188226168,1.0000734615678462,1603417500.0,1361356.0,1359865.0
515073,0.00023645153529905366,1,1.0,1.0010964323664482,0.998906237604271,1.002009758321598,0.9999191096174987,0.9998360131336568,1603417800.0,1359642.0,1361356.0
515074,-7.544593797614851e-05,-1,-1.0,0.9987409612180796,1.001260625958892,1.0004576319493208,0.9981724104495812,0.9980974851545076,1603418100.0,1358766.0,1359642.0
515075,-0.0001596277159345849,-1,-1.0,0.9993557127537984,1.0006447026198773,1.0000264775580632,0.99855844406101,1.0004280538553532,1603418400.0,1360224.0,1358766.0
515076,0.0001097470180524418,1,1.0,1.0010730324426722,0.9989281177217869,1.0017089035198117,0.9995606307487824,1.0003966834613172,1603418700.0,1359305.0,1360219.0
515077,-4.4287422200972586e-05,-1,-1.0,0.9993280493802836,1.000676080791287,1.0005513817995484,0.9984267239319552,0.9971813362407084,1603419000.0,1356385.0,1359305.0
515078,-0.0004161967456607352,-1,-1.0,0.9978518434052696,1.0021527811056594,1.000025748452334,0.9977172157830656,0.9992223967395104,1603419300.0,1358248.0,1356386.0
515079,1.0495569667923199e-05,1,1.0,1.001372765569683,0.9986283800896448,1.001453863428257,0.9997404868525628,1.00405194391567,1603419600.0,1361882.0,1358315.0
515080,0.0005172502971027004,1,1.0,1.0026260477135274,0.9973316337245076,1.0026415080448938,0.9996650261537272,1.0023830996491978,1603419900.0,1361552.0,1361882.0
515081,0.0002955472859136332,-1,1.0,0.9997576882578668,1.0002423704713446,1.0007210610023485,0.9990593898737188,1.0030942475192417,1603420200.0,1366096.0,1361553.0
515082,0.0008092405154771497,1,1.0,1.0033366310382337,0.9966737330319392,1.0035055557881332,0.9998523744576964,1.0037758353879724,1603420500.0,1366694.0,1366070.0
515083,0.0005815221310583317,1,-1.0,1.000456784791409,0.9995624477754348,1.0006427196263734,0.9986830835901528,1.0011609946781643,1603420800.0,1367656.0,1366694.0
515084,0.0004644074860162828,1,-1.0,1.0007038883612571,0.9992966067490656,1.0013360708395591,0.9996678115218184,1.0013119249810123,1603421100.0,1368487.0,1367656.0
515085,0.0003579702489655556,1,1.0,1.0006076089309008,0.999392760033526,1.0009827032528646,0.9998084313599326,0.9999320004445562,1603421400.0,1367563.0,1368487.0
515086,4.1082973890826935e-05,-1,-1.0,0.99932480177013,1.0006756544305455,1.0008461899893824,0.9993233403021,0.999861160537148,1603421700.0,1368297.0,1367628.0
515087,5.243538895771671e-05,1,-1.0,1.0004891681071169,0.9994635667548784,1.0009381206000465,0.9993316896115024,1.0004050809138156,1603422000.0,1368182.0,1368297.0
515088,-4.821884733852144e-05,-1,-1.0,0.9999159539193612,1.0000840531449764,1.0005093923322204,0.9987137295484824,1.0002090189483717,1603422300.0,1368583.0,1368185.0
515089,-4.19152981288029e-05,1,1.0,1.0002908963334636,0.9997069962143328,1.0018075041021501,0.999910099876844,1.0001783384556913,1603422600.0,1368429.0,1368666.0
515090,-0.00012284757067093646,-1,-1.0,0.9998268386881826,1.0001125378079534,1.0002184608954996,0.9987586452794179,0.9987812950712592,1603422900.0,1366998.0,1368345.0
515091,-0.00032202430351457867,-1,-1.0,0.9990155991361828,1.0010468193808624,1.0001308149626007,0.998520110059963,0.9991274130427632,1603423200.0,1367151.0,1366973.0
515092,-0.00023386575840844687,1,-1.0,1.0001302147152868,0.9998880884408524,1.0003855233424508,0.9991484835472244,1.0003694293888759,1603423500.0,1367478.0,1367101.0
515093,-0.00014347957281390933,1,1.0,1.000275766018751,0.9997608736667062,1.0008382701790142,0.9997922611423736,0.9988581677579051,1603423800.0,1365540.0,1367426.0
515094,-0.0003886318391338461,-1,-1.0,0.9986207663156909,1.001419218770596,1.0002157337947355,0.9984891321358524,0.9993235465758292,1603424100.0,1366501.0,1365565.0
515095,-0.00015168831006384664,1,1.0,1.000685430572693,0.9992967440199458,1.0012112202641397,0.9996104176659478,0.9998074057258349,1603424400.0,1365302.0,1366500.0
515096,-0.0002851420479329514,-1,1.0,0.9991233077204538,1.0008781939819908,1.0002927186242223,0.9986856933772412,0.9998624222466156,1603424700.0,1366312.0,1365300.0
515097,-6.231571983716934e-05,1,1.0,1.000741229033912,0.9992607837741306,1.0008196000878928,0.9994726433750823,0.9999545887350766,1603425000.0,1365238.0,1366310.0
515098,-0.0002006570954038445,-1,-1.0,0.999215404995938,1.0007866760227886,1.000285440346627,0.9990338942114162,0.999967796473714,1603425300.0,1366266.0,1365238.0
515099,1.6922870786917343e-06,1,1.0,1.0007529822638983,0.9992475842917852,1.0010481688906991,0.999849843031032,1.0011807465072025,1603425600.0,1366850.0,1366210.0
515100,7.888382968745944e-05,1,1.0,1.0004684492135176,0.9995727402421626,1.0010810929505711,0.9998960628307508,0.9997708990565141,1603425900.0,1365897.0,1366850.0
515101,-9.0228942871029e-05,-1,-1.0,0.9993027764568168,1.0006977100030237,1.0002004609137798,0.999220104620112,0.9979434466108204,1603426200.0,1364039.0,1365897.0
515102,-0.000319505060733305,-1,-1.0,0.9986397217359728,1.0013621311414116,1.0001727802315987,0.9980262054898722,0.9979178517853105,1603426500.0,1363053.0,1364155.0
515103,-0.00035516987390249444,-1,-1.0,0.9991921739098564,1.0007233761269738,1.0000579113077326,0.9988197822094996,0.9988359094091214,1603426800.0,1362567.0,1363224.0
515104,-0.00030742890673163265,-1,-1.0,0.9995180542596082,1.0003566797082273,1.0001247043772703,0.9987654266650235,0.9990793882736806,1603427100.0,1361969.0,1362552.0
515105,-0.00025791262898866574,-1,-1.0,0.9995721264215972,1.0004390701991015,1.000142379887153,0.9985974847198492,1.0005497037911213,1603427400.0,1363301.0,1361875.0
515106,5.5209227083241614e-05,1,1.0,1.0010470858191831,0.9990229597132256,1.0018636071592473,0.9998325837540156,1.0025714547957778,1603427700.0,1365377.0,1363297.0
515107,0.00034381235339076,1,1.0,1.00152571303245,0.9984795408154672,1.001824987511892,0.9998041512597768,1.0004012331868992,1603428000.0,1363844.0,1365366.0
515108,2.915369701073089e-05,-1,-1.0,0.9988852805767829,1.001124028847874,1.0001384244224625,0.9987402645151556,0.998883083363728,1603428300.0,1363841.0,1363844.0
515109,3.2650981651616284e-05,-1,-1.0,0.9999978003349356,1.000002199669903,1.0002588272559032,0.9991172010875145,0.9989837547402782,1603428600.0,1362458.0,1363868.0
515110,-0.00015762109761541246,-1,-1.0,0.9989661756123026,1.0010150771620117,1.0004758525018551,0.9985651104065788,0.9986450301642096,1603428900.0,1362020.0,1362397.0
515111,-0.00013482996186287008,-1,-1.0,0.9997232818334156,1.000321581180893,1.000300940181166,0.9991470914865492,1.0006730784051932,1603429200.0,1363314.0,1362020.0
515112,0.00011150389977410137,1,1.0,1.0009500594704923,0.999050842285783,1.0014316970382229,0.9987026622222874,1.000897931014229,1603429500.0,1363243.0,1363345.0
515113,7.634154325764085e-05,-1,1.0,0.9999251840143176,1.0000520816904983,1.0007819003993854,0.9999031793126464,1.0022056045975156,1603429800.0,1366352.0,1363380.0
515114,0.0004702845856705551,1,1.0,1.0021798764834455,0.9977245980537958,1.0022825624550749,0.9996149276063899,1.002174742184864,1603430100.0,1366345.0,1366442.0
515115,0.0002920794259650972,-1,1.0,0.9999290127206276,1.0000051231570355,1.0013326581003803,0.999265245067116,0.9997101962615318,1603430400.0,1366046.0,1366336.0
515116,0.00014293998903602834,-1,1.0,0.9997877535247552,1.0002188798913068,1.0007801887676238,0.9997401810389246,0.9991795575905196,1603430700.0,1365215.0,1366119.0
515117,-4.0494612893793296e-05,-1,-1.0,0.999338271409738,1.000608695333702,1.0001961761749891,0.9990828031818604,1.0010496889363223,1603431000.0,1367553.0,1365115.0
515118,0.0002973053215731269,1,1.0,1.0017859301231031,0.9982903770457159,1.0022759987253822,0.9995641392849688,1.0013823011248135,1603431300.0,1367002.0,1367568.0
515119,9.743304696741006e-05,-1,1.0,0.9995861266130824,1.0004030718316432,1.0010909877973162,0.999493992254864,0.9992541504334702,1603431600.0,1366548.0,1366943.0
515120,-1.0642980701636162e-05,-1,-1.0,0.999711034037264,1.0003322239687154,1.0003840686846488,0.9996495830477204,1.0008383670716336,1603431900.0,1368089.0,1366554.0
515121,0.0001824548129212289,1,-1.0,1.0011232633324405,0.9988736112928326,1.001356697210648,0.9995946007256208,1.0009871545507898,1603432200.0,1367903.0,1367982.0
515122,8.204519710885981e-05,-1,1.0,0.9999422507021292,1.0001359745537513,1.0005146266544442,0.9997499967104828,1.001111856734957,1603432500.0,1369503.0,1367903.0
515123,0.00024310197303845094,1,-1.0,1.001169673580656,0.998831692957226,1.001527886114732,0.9995898832007823,0.997564885814272,1603432800.0,1364572.0,1369540.0
515124,-0.0005512101027053129,-1,-1.0,0.9963725046365932,1.0036135872639922,1.0004746119134893,0.9963725046365932,0.99671495538648,1603433100.0,1365041.0,1364941.0
515125,-0.00035880669355425887,1,-1.0,1.0000732632399496,0.9996564205763784,1.0005047837232526,0.9990058178338844,0.9987398722728674,1603433400.0,1363221.0,1365041.0
515126,-0.00048608480833267626,-1,-1.0,0.9986667067143038,1.0013350733300028,1.0001274686987425,0.9985084697089684,0.9995282192989074,1603433700.0,1364397.0,1363237.0
515127,-0.00014837947267576368,1,-1.0,1.0008509158715615,0.9991380807785416,1.0008509158715615,0.9976299058784348,1.001052641616975,1603434000.0,1364672.0,1364397.0
515128,-4.763950359198965e-05,1,1.0,1.0002015542397118,0.9997984863762136,1.0003686610275455,0.9992648767184332,1.0001275288643994,1603434300.0,1364571.0,1364672.0
515129,-3.269326726018651e-05,-1,1.0,0.9999259895418092,1.000074015936144,1.0009379543216246,0.9997427953383672,0.9994438223983492,1603434600.0,1363913.0,1364572.0
515130,-9.809406563965341e-05,-1,1.0,0.9995170646913464,1.000482435463259,1.00068006671689,0.9990744350609568,0.9995478435729298,1603434900.0,1363955.0,1363933.0
515131,-4.4651223697345095e-05,1,-1.0,1.0000161298245591,0.999969207195252,1.000017596172246,0.9985827749603536,0.9982675102076128,1603435200.0,1361570.0,1363847.0
515132,-0.0003220727213060215,-1,-1.0,0.9983304578886047,1.0017516543402103,1.0000967850499358,0.9977079540446986,0.9971397084863624,1603435500.0,1359946.0,1361564.0
515133,-0.0004018467970176021,-1,-1.0,0.998811660707833,1.0011941650624363,1.0000984162330966,0.99841138572994,0.9976358070571784,1603435800.0,1358345.0,1359942.0
515134,-0.00043904424337792847,-1,-1.0,0.9988256852130458,1.0011786401834586,1.0001051515432275,0.9973072381028014,0.9989521611951098,1603436100.0,1358517.0,1358342.0
515135,-0.0002083995066545219,1,1.0,1.0001288335338228,0.9998733913524822,1.0017359398443102,0.9999035588975383,1.0030029256255053,1603436400.0,1362421.0,1358527.0
515136,0.00045422040099563077,1,1.0,1.0028663397930258,0.9971345127534,1.0032733983203868,0.9990408729454768,1.0015038346679896,1603436700.0,1360570.0,1362421.0
515137,8.257891861274125e-05,-1,-1.0,0.9986413891154056,1.0013604592192975,1.000220930241093,0.9985745962518192,0.9977840917014638,1603437000.0,1359402.0,1360568.0
515138,-6.553562854694217e-05,-1,1.0,0.999143004980273,1.0008592013252886,1.0009238788505976,0.9986667333055018,1.000707792627785,1603437300.0,1361531.0,1359400.0
515139,0.00029140287857931657,1,1.0,1.001567603354421,0.9984363191142912,1.002117110489922,0.999521847874062,1.0004362218625864,1603437600.0,1359993.0,1361543.0
515140,9.991417994736906e-06,-1,1.0,0.9988615857156182,1.0011308881736891,1.0003415242853144,0.998549439863449,0.9991032233282386,1603437900.0,1360322.0,1359983.0
515141,8.651097252554418e-05,1,-1.0,1.0002492678217298,0.9997581454979042,1.0005294183824356,0.9989735165807221,1.001148543768562,1603438200.0,1361545.0,1360331.0
515142,0.0002526747506574889,1,1.0,1.0008924298571449,0.9991017557260318,1.0017039970418964,0.9999992648847964,1.0005329585225948,1603438500.0,1361056.0,1361517.0
515143,0.00012365653024037915,-1,1.0,0.9996614070922359,1.0003592798532903,1.0007330059044433,0.9995042294734476,0.9993301589330136,1603438800.0,1360605.0,1361056.0
515144,3.852639024504168e-05,-1,-1.0,0.9996686396445114,1.000331470191569,1.0002233559824136,0.9993064208967156,0.9994585086873722,1603439100.0,1360319.0,1360656.0
515145,-1.7592515062503369e-06,-1,1.0,0.9997523253489492,1.0002102448028731,1.0005570842299596,0.9995436024976188,0.998709446031914,1603439400.0,1358900.0,1360269.0
515146,-0.00016851648716498246,-1,-1.0,0.9989935814166168,1.0010442269482671,1.0000786609119223,0.9978827717164768,0.9993515988381708,1603439700.0,1359387.0,1358830.0
515147,-7.870086635386464e-06,1,-1.0,1.000409911467954,0.999641750288917,1.000409911467954,0.9984722150673742,0.9997247632154131,1603440000.0,1358456.0,1359387.0
515148,-0.00010768863825960649,-1,-1.0,0.9993151324825088,1.0006853368824606,1.0001184357361077,0.9971406229425468,1.0026099999485063,1603440300.0,1362935.0,1358463.0
515149,0.0005697719921240463,1,1.0,1.0032919556881563,0.9967137097513822,1.0041745708201106,0.9999006229834748,1.0032853305537213,1603440600.0,1362926.0,1362875.0
515150,0.0003845895928427101,1,1.0,1.000037420893332,1.000006603439952,1.00135889204806,0.9994518939741356,1.0018072090250392,1603440900.0,1365338.0,1362909.0
515151,0.0005785891092884299,1,1.0,1.0017822173013753,0.9982334044756684,1.0023919425288117,0.999647078418295,1.0014307631690744,1603441200.0,1364859.0,1365295.0
515152,0.00029648184297892405,-1,1.0,0.9996806550965176,1.0003509520031006,1.0006892283352682,0.9992411896330096,0.9991371828066462,1603441500.0,1364117.0,1364859.0
515153,6.500036254952768e-05,-1,1.0,0.9994563540995809,1.0005439416120463,1.0002329911001795,0.9991801350908776,0.9991903925606967,1603441800.0,1363754.0,1364117.0
515154,-3.4123227773186215e-05,-1,1.0,0.9997338937935676,1.0002661770377943,1.00062457985642,0.9993651570942962,0.999448727638465,1603442100.0,1363365.0,1363690.0
515155,-9.17110262833587e-05,-1,1.0,0.9997616760407424,1.0002853234460325,1.0007047056149123,0.9995512176521056,0.9990767696470606,1603442400.0,1362431.0,1363315.0
515156,-0.0002022720351096963,-1,-1.0,0.9993515805224764,1.000685539304376,1.0001885110924476,0.9992136813575732,0.999715399595838,1603442700.0,1362927.0,1362404.0
515157,-7.585496019268945e-05,1,-1.0,1.0003838802587193,0.9996360773541064,1.0008896039647563,0.9994230786169154,0.9996748394749282,1603443000.0,1361961.0,1362927.0
515158,-0.00019534007720589663,-1,-1.0,0.9992912312985216,1.0007092714108554,1.0001269326970557,0.9987908376604177,0.99896326068821,1603443300.0,1361514.0,1361966.0
515159,-0.00019657591222788096,-1,-1.0,0.9996681268108014,1.0003283109832142,1.0004449450279962,0.9996115908914026,1.0007445119775384,1603443600.0,1362980.0,1361495.0
515160,7.244061466304963e-05,1,1.0,1.0010907127826396,0.9989244156187178,1.0010907127826396,0.9994013933213124,1.0028365877215857,1603443900.0,1365357.0,1362980.0
515161,0.0003646297897874629,1,-1.0,1.0017439727655577,0.9982590633804932,1.0023918179283628,0.9995142995495164,1.0010168894627949,1603444200.0,1364366.0,1365299.0
515162,9.125606166371371e-05,-1,1.0,0.9993166332063526,1.000726344690501,1.0005727683093593,0.9990785901110306,0.9991174094465756,1603444500.0,1364094.0,1364475.0
515163,-1.2037211785109747e-05,-1,-1.0,0.9997207717253888,1.0001993997481111,1.0003950237270745,0.9991146778064824,1.0015236629472877,1603444800.0,1366554.0,1364067.0
515164,0.0003123593542659897,1,1.0,1.0018232242257894,0.998199851597522,1.002480816558131,0.9999428180580572,1.0016340839562865,1603445100.0,1366296.0,1366554.0
515165,0.00013831454216517436,-1,1.0,0.9998112039480328,1.0001888317026468,1.0004010086685196,0.9991701754925162,0.9994965438614208,1603445400.0,1365866.0,1366290.0
515166,-9.373744425111852e-08,-1,1.0,0.9996896705677418,1.0003148185839603,1.000580403867407,0.9992680909616553,0.9986606064598292,1603445700.0,1364460.0,1365867.0
515167,-0.00022274226147245282,-1,1.0,0.9989698850620156,1.0010304442783229,1.0003770498884592,0.9989698850620156,0.9987700120143468,1603446000.0,1364187.0,1364520.0
515168,-0.00021352439084232344,-1,1.0,0.999755958139126,1.0002001191918704,1.000924134494181,0.9994598833289362,0.9999919385571484,1603446300.0,1364509.0,1364109.0
515169,-0.00010171854453744356,1,1.0,1.0002932316992263,0.9997640176796196,1.0013855197788446,1.0,1.0006165196476235,1603446600.0,1364950.0,1364503.0
515170,-2.055595109151653e-05,1,-1.0,1.0003275918044885,0.99967691124217,1.0003642351830666,0.9992502764742912,1.0000982042545894,1603446900.0,1364637.0,1364950.0
515171,-7.121775721241619e-05,-1,-1.0,0.9997706875709732,1.0002293650252778,1.0000637385984834,0.9990820176563244,1.0020432982893146,1603447200.0,1367739.0,1364644.0
515172,0.0003620336122340806,1,1.0,1.002267990772685,0.9977320234342956,1.0024834315762938,0.999624077781458,1.0029744021151303,1603447500.0,1368703.0,1367789.0
515173,0.00033311042299266624,1,-1.0,1.0006682317228754,0.9992956835778104,1.000738417986985,0.9988740953465776,1.0020485615836945,1603447800.0,1370591.0,1368668.0
515174,0.00044183080976378797,1,-1.0,1.001405015679478,0.9986224920490504,1.0020209429898266,0.9992679013464184,1.0000949828592471,1603448100.0,1368798.0,1370591.0
515175,-4.783194045288042e-06,-1,-1.0,0.9986918052139552,1.0013099084013857,1.0002137763928116,0.9981956688756894,0.9974463570824555,1603448400.0,1367091.0,1368798.0
515176,-0.0002804055622288581,-1,-1.0,0.9987529204455295,1.0012486367037747,1.0002571599315604,0.9985578587928972,0.9983350355567441,1603448700.0,1366519.0,1367019.0
515177,-0.00028590603319367247,-1,1.0,0.9996342406360116,1.0004185818126203,1.0007468806212645,0.9994272208359942,0.9999765914007048,1603449000.0,1366987.0,1366468.0
515178,-0.00014281018142436874,1,-1.0,1.0003798113091562,0.9996576412211674,1.000854026585328,0.9997445970194692,1.0003212662133325,1603449300.0,1366907.0,1367138.0
515179,-0.00014865550791809398,-1,1.0,0.9998310338824609,1.0000585262933028,1.0008499507730748,0.9995816077089512,1.000070219685211,1603449600.0,1367234.0,1366907.0
515180,-7.235876846078959e-05,1,-1.0,1.0002392262238762,0.9997608309916224,1.0006642734289897,0.9997680895627866,0.9999561052800228,1603449900.0,1366847.0,1367226.0
515181,-0.00011715187118388479,-1,1.0,0.9997227963774826,1.0002831333719135,1.0006290108584828,0.9996160108131354,1.0030199835286924,1603450200.0,1371355.0,1366843.0
515182,0.0005219302533339132,1,1.0,1.0033010375002835,0.9967127403188816,1.0053678440025664,0.9994695806321574,1.0036631858962588,1603450500.0,1371850.0,1371395.0
515183,0.0003664227391628749,1,-1.0,1.0003317789550057,0.9996391733790138,1.0011273192625028,0.9990877901698636,0.9992277935970308,1603450800.0,1370336.0,1371850.0
515184,-1.0589541346472943e-05,-1,-1.0,0.9988963807996502,1.0011048385213557,1.0006837482232025,0.9977001858803806,0.9984896307905384,1603451100.0,1369778.0,1370341.0
515185,-0.00012399425989406687,-1,1.0,0.9995891533567192,1.0004073652810894,1.0009917239577597,0.9992899577550404,1.0001568952545388,1603451400.0,1370556.0,1369765.0
515186,-9.80983585474604e-06,1,1.0,1.0005774713180728,0.9994323471642166,1.0011147897632076,0.999818216993426,1.0018711238789135,1603451700.0,1372328.0,1370556.0
515187,0.00019674114843315493,1,-1.0,1.0012929059447406,0.9987087635026028,1.0015088766894604,0.9994542360910462,1.0012250502715687,1603452000.0,1372235.0,1372343.0
515188,6.917638937964378e-05,-1,-1.0,0.9999213024732156,1.000067772648271,1.0001180462901766,0.9988712734352856,0.9981921429263676,1603452300.0,1369862.0,1372196.0
515189,-0.0003160764760553603,-1,1.0,0.9982990768082692,1.0017322912818956,1.0006908634043532,0.9978166384394066,0.9984360834749556,1603452600.0,1370050.0,1369926.0
515190,-0.00022201245612563087,1,-1.0,1.0000905158380815,0.9998627787307032,1.0007168270402926,0.9992620039330592,1.0000175191944674,1603452900.0,1369950.0,1370050.0
515191,-0.0001855648927705511,-1,-1.0,0.99992700996314,1.0000729953647944,1.0002138608079998,0.9989058793474692,0.999878106638444,1603453200.0,1369883.0,1369987.0
515192,-0.00015737532223669692,-1,1.0,0.9999240868708972,1.0000489092864135,1.000993440083738,0.9996780991352472,1.0003496383542323,1603453500.0,1370466.0,1369884.0
515193,-4.175750247958909e-05,1,1.0,1.0004248534912443,0.9995745972537808,1.0017235035959249,0.9997532637799988,0.9992576013735468,1603453800.0,1368867.0,1370466.0
515194,-0.00026182338698277347,-1,-1.0,0.9988332435828398,1.001168119327882,1.0003940265573898,0.9977701015566968,0.997836502328405,1603454100.0,1367501.0,1368867.0
515195,-0.000364455629535132,-1,1.0,0.9990020944328412,1.0009989023774022,1.0005508204960745,0.9983102814225197,0.9979369799987872,1603454400.0,1366043.0,1367503.0
515196,-0.00043297103952399935,-1,1.0,0.9989323606602692,1.0010673163289885,1.0010354639075747,0.9976928752624308,0.9994793430069258,1603454700.0,1366791.0,1366036.0
515197,-0.00016372699683342431,1,1.0,1.0005526940724845,0.9994527327148044,1.0016317285928042,0.9997664776038112,0.9994934247706504,1603455000.0,1365344.0,1366897.0
